Dept,Course,Slot,Room,Students
245,52,18613,,411
245,52,33080,,411
245,52,7260,,411
245,52,19290,,411
245,117,20670,33,120
245,117,2873,33,120
245,117,26002,33,120
245,117,38069,33,120
245,14,33110,4,91
245,110,29865,33,121
245,110,34712,33,121
245,110,27574,33,121
245,110,7513,33,121
245,110,10315,33,121
245,110,35092,33,121
245,46,27939,,237
245,46,16711,,237
245,46,22651,,237
245,46,35440,,237
245,46,5074,,237
245,46,1268,,237
245,46,27451,,237
245,47,1419,4,100
245,47,30540,4,100
245,47,22445,4,100
245,47,14032,4,100
245,47,18314,4,100
246,48,11334,21,30
246,16,631,,183
246,16,37058,,183
246,16,35756,,183
246,16,34188,,183
246,16,37624,,183
246,97,36576,33,120
246,97,36714,33,120
246,97,15693,33,120
246,97,35351,33,120
246,97,25873,33,120
246,97,20858,,120
246,97,30556,33,120
246,97,17630,33,120
246,114,25354,21,30
246,52,30018,,411
246,52,22631,,411
246,52,32239,,411
246,52,19249,,411
246,52,17267,,411
246,52,1172,,411
246,52,7349,,411
246,52,4920,,411
246,52,11854,,411
246,117,37542,33,120
246,117,23510,33,120
246,117,19332,33,120
246,117,8991,33,120
246,14,36804,6,91
246,110,13761,33,121
246,110,14601,33,121
246,110,5387,33,121
246,110,32753,33,121
246,110,21656,33,121
246,110,29466,33,121
246,46,16870,,237
246,46,7724,,237
246,46,16783,,237
246,46,19797,,237
246,46,32058,,237
246,46,2077,,237
246,46,28304,,237
246,47,23393,4,100
246,47,12680,4,100
246,47,36169,4,100
246,47,29068,4,100
246,47,21143,4,100
247,48,35998,21,30
247,16,4516,,183
247,16,5185,,183
247,16,37617,,183
247,16,727,,183
247,16,23967,,183
247,97,36965,,120
247,97,13760,33,120
247,97,6484,33,120
247,97,24203,33,120
247,97,26546,33,120
247,97,10454,33,120
247,97,11095,33,120
247,97,33946,33,120
247,114,17123,21,30
247,52,7036,,411
247,52,3782,,411
247,52,3207,,411
247,52,36614,,411
247,52,38025,,411
247,52,34378,,411
247,52,35340,,411
247,52,13754,,411
247,52,24152,,411
247,117,36418,33,120
247,117,35022,,120
247,117,17925,33,120
247,117,37710,33,120
247,14,25441,4,91
247,110,28448,33,121
247,110,18337,33,121
247,110,32749,33,121
247,110,32557,33,121
247,110,24079,33,121
247,110,22366,,121
247,46,32387,,237
247,46,14244,,237
247,46,34277,,237
247,46,6601,,237
247,46,777,,237
247,46,32155,,237
247,46,34814,,237
247,47,8068,4,100
247,47,33862,4,100
247,47,24867,4,100
247,47,126,6,100
247,47,16671,6,100
248,48,31586,21,30
248,16,13370,,183
248,16,18907,,183
248,16,630,,183
248,16,10714,,183
248,16,2718,,183
248,97,4837,33,120
248,97,23078,33,120
248,97,12871,33,120
248,97,6439,33,120
248,97,26374,33,120
248,97,19898,33,120
248,97,7719,33,120
248,97,4428,33,120
248,114,25088,21,30
248,52,13410,,411
248,52,25631,,411
248,52,16656,,411
248,52,3743,,411
248,52,7180,,411
248,52,7419,,411
248,52,7537,,411
248,52,12466,,411
248,52,3451,,411
248,117,18811,,120
248,117,17234,33,120
248,117,26517,33,120
248,117,36855,33,120
248,14,2996,4,91
248,110,26917,,121
248,110,27207,33,121
248,110,7146,33,121
248,110,17748,33,121
248,110,23989,33,121
248,110,8760,,121
248,46,37665,,237
248,46,2979,,237
248,46,17357,,237
248,46,32915,,237
248,46,16087,,237
248,46,17402,,237
248,46,28798,,237
248,47,27978,4,100
248,47,30636,4,100
248,47,20405,,100
248,47,17945,4,100
248,47,18511,4,100
249,48,18653,21,30
249,16,15199,,183
249,16,4259,,183
249,16,9243,,183
249,16,15863,,183
249,16,32254,,183
249,97,27200,33,120
249,97,7303,33,120
249,97,25609,33,120
249,97,20042,33,120
249,97,4982,33,120
249,97,18518,33,120
249,97,10968,33,120
249,97,1974,33,120
249,114,19495,21,30
249,52,6337,,411
249,52,27811,,411
249,52,34695,,411
249,52,15892,,411
249,52,34869,,411
249,52,19061,,411
249,52,7862,,411
249,52,21278,,411
249,52,26712,,411
249,117,4105,33,120
249,117,24138,33,120
249,117,9368,33,120
249,117,15399,,120
249,14,19491,4,91
249,110,5441,33,121
249,110,30436,33,121
249,110,20736,33,121
249,110,1888,33,121
249,110,35802,33,121
249,110,6036,33,121
249,46,10406,,237
249,46,36041,,237
249,46,20108,,237
249,46,730,,237
249,46,23728,,237
249,46,4054,,237
249,46,2974,,237
249,47,32199,4,100
249,47,15495,,100
249,47,26899,4,100
249,47,2009,4,100
249,47,5370,10,100
250,48,17097,21,30
250,16,28483,,183
250,16,9179,,183
250,16,37256,,183
250,16,29485,,183
250,16,35255,,183
250,97,32547,33,120
250,97,34933,,120
250,97,14375,33,120
250,97,22719,33,120
250,97,17712,33,120
250,97,26098,33,120
250,97,17845,33,120
250,97,15734,33,120
250,114,12437,21,30
250,52,24417,,411
250,52,835,,411
250,52,8613,,411
250,52,35403,,411
250,52,19277,,411
250,52,33744,,411
250,52,15324,,411
250,52,12509,,411
250,52,609,,411
250,117,38091,33,120
250,117,19136,33,120
250,117,5021,33,120
250,117,8050,33,120
250,14,33194,4,91
250,110,10464,33,121
250,110,25201,33,121
250,110,23284,33,121
250,110,31289,33,121
250,110,9530,33,121
250,110,7740,33,121
250,46,19488,,237
250,46,21251,,237
250,46,11438,,237
250,46,20273,,237
250,46,24845,,237
250,46,13045,,237
250,46,15448,,237
250,47,29703,4,100
250,47,11139,6,100
250,47,25434,4,100
250,47,6938,4,100
250,47,30238,4,100
251,48,33270,21,30
251,16,37696,,183
251,16,6774,,183
251,16,20015,,183
251,16,1209,,183
251,16,36122,,183
251,97,27969,33,120
251,97,4225,33,120
251,97,7234,33,120
251,97,11056,33,120
251,97,21675,33,120
251,97,3535,33,120
251,97,3218,33,120
251,97,19618,33,120
251,114,2589,21,30
251,52,24998,,411
251,52,24837,,411
251,52,33462,,411
251,52,35914,,411
251,52,30060,,411
251,52,6894,,411
251,52,36529,,411
251,52,10709,,411
251,52,10073,,411
251,117,1312,33,120
251,117,15356,,120
251,117,35662,33,120
251,117,15095,33,120
251,14,7669,4,91
251,110,24423,33,121
251,110,1904,33,121
251,110,11306,33,121
251,110,4032,33,121
251,110,13848,33,121
251,110,16153,33,121
251,46,16805,,237
251,46,37831,,237
251,46,1645,,237
251,46,36369,,237
251,46,1031,,237
251,46,36220,,237
251,46,2334,,237
251,47,29834,4,100
251,47,34357,4,100
251,47,1430,4,100
251,47,11254,4,100
251,47,29007,6,100
252,48,22634,21,30
252,16,30338,,183
252,16,24579,,183
252,16,17068,,183
252,16,23784,,183
252,16,14841,,183
252,97,289,33,120
252,97,38182,33,120
252,97,37165,33,120
252,97,32542,33,120
252,97,11800,33,120
252,97,29659,33,120
252,97,7832,33,120
252,97,21502,33,120
252,114,33330,21,30
252,52,21186,,411
252,52,4131,,411
252,52,18751,,411
252,52,35947,,411
252,52,24301,,411
252,52,27352,,411
252,52,3449,,411
252,52,7838,,411
252,52,12351,,411
252,117,8946,33,120
252,117,6404,33,120
252,117,29846,33,120
252,117,14759,33,120
252,14,11281,4,91
252,110,16004,33,121
252,110,17998,33,121
252,110,37359,33,121
252,110,34967,,121
252,110,17622,33,121
252,110,32221,33,121
252,46,16064,,237
252,46,9666,,237
252,46,12711,,237
252,46,33578,,237
252,46,6701,,237
252,46,19285,,237
252,46,8464,,237
252,47,25953,4,100
252,47,20966,6,100
252,47,9615,4,100
252,47,38150,4,100
252,47,31505,4,100
253,48,23588,21,30
253,16,1578,,183
253,16,260,,183
253,16,20735,,183
253,16,37517,,183
253,16,31833,,183
253,97,20864,,120
253,97,3073,33,120
253,97,25402,33,120
253,97,16008,33,120
253,97,37997,33,120
253,97,14451,33,120
253,97,16795,,120
253,97,2463,33,120
253,114,31648,21,30
253,52,18854,,411
253,52,25704,,411
253,52,29897,,411
253,52,20585,,411
253,52,28271,,411
253,52,17962,,411
253,52,26037,,411
253,52,35959,,411
253,52,908,,411
253,117,19721,33,120
253,117,9011,33,120
253,117,27446,33,120
253,117,1479,33,120
253,14,26478,4,91
253,110,7651,33,121
253,110,3244,33,121
253,110,30646,33,121
253,110,23673,33,121
253,110,34202,33,121
253,110,28778,33,121
253,46,15432,,237
253,46,1093,,237
253,46,19145,,237
253,46,4869,,237
253,46,2432,,237
253,46,34296,,237
253,46,20287,,237
253,47,7746,4,100
253,47,1581,4,100
253,47,14512,4,100
253,47,8408,4,100
253,47,23802,4,100
254,48,3544,21,30
254,16,28706,,183
254,16,23369,,183
254,16,28497,,183
254,16,10616,,183
254,16,15774,,183
254,97,21415,33,120
254,97,19337,33,120
254,97,1865,33,120
254,97,27155,33,120
254,97,27539,33,120
254,97,5302,33,120
254,97,11378,33,120
254,97,3454,33,120
254,114,15141,21,30
254,52,23521,,411
254,52,16092,,411
254,52,36100,,411
254,52,13887,,411
254,52,9738,,411
254,52,12491,,411
254,52,1208,,411
254,52,31546,,411
254,52,16764,,411
254,117,9098,33,120
254,117,1034,33,120
254,117,27772,33,120
254,117,2215,33,120
254,14,951,4,91
254,110,32646,33,121
254,110,16296,,121
254,110,11247,33,121
254,110,29203,33,121
254,110,6462,33,121
254,110,29465,33,121
254,46,20705,,237
254,46,34819,,237
254,46,719,,237
254,46,31313,,237
254,46,37329,,237
254,46,15462,,237
254,46,18328,,237
254,47,20422,,100
254,47,2701,4,100
254,47,4335,4,100
254,47,32786,6,100
254,47,29361,4,100
255,48,12077,21,30
255,16,4233,,183
255,16,6155,,183
255,16,6611,,183
255,16,19383,,183
255,16,2482,,183
255,97,6340,33,120
255,97,28871,33,120
255,97,904,33,120
255,97,14717,33,120
255,97,1066,33,120
255,97,10191,33,120
255,97,3256,33,120
255,97,36889,33,120
255,114,1140,21,30
255,52,30470,,411
255,52,28810,,411
255,52,17677,,411
255,52,20850,,411
255,52,371,,411
255,52,4649,,411
255,52,20058,,411
255,52,23099,,411
255,52,30207,,411
255,117,18875,,120
255,117,1971,33,120
255,117,23412,33,120
255,117,38,33,120
255,14,21848,6,91
255,110,36699,33,121
255,110,33611,33,121
255,110,24972,33,121
255,110,22030,33,121
255,110,12225,33,121
255,110,7672,33,121
255,46,7495,,237
255,46,26648,,237
255,46,36174,,237
255,46,32625,,237
255,46,20530,,237
255,46,30581,,237
255,46,5883,,237
255,47,15426,,100
255,47,8774,6,100
255,47,1172,4,100
255,47,829,6,100
255,47,35927,6,100
256,48,24888,21,30
256,16,5122,,183
256,16,13003,,183
256,16,36017,,183
256,16,37428,,183
256,16,2683,,183
256,97,5120,33,120
256,97,29359,33,120
256,97,20277,,120
256,97,28200,33,120
256,97,25873,33,120
256,97,30558,33,120
256,97,12110,33,120
256,97,312,33,120
256,114,26971,21,30
256,52,6285,,411
256,52,13924,,411
256,52,34127,,411
256,52,3355,,411
256,52,8734,,411
256,52,32792,,411
256,52,36857,,411
256,52,33178,,411
256,52,18619,,411
256,117,744,,120
256,117,25881,33,120
256,117,7810,33,120
256,117,9344,33,120
256,14,164,4,91
256,110,6848,33,121
256,110,28104,33,121
256,110,27048,33,121
256,110,17683,33,121
256,110,14675,33,121
256,110,18654,33,121
256,46,7905,,237
256,46,8214,,237
256,46,29642,,237
256,46,37776,,237
256,46,29841,,237
256,46,21083,,237
256,46,25527,,237
256,47,19784,4,100
256,47,34507,6,100
256,47,1827,4,100
256,47,13403,4,100
256,47,4701,4,100
257,48,26794,21,30
257,16,20398,,183
257,16,8392,,183
257,16,31054,,183
257,16,15530,,183
257,16,26815,,183
257,97,17094,33,120
257,97,20088,33,120
257,97,21839,33,120
257,97,3796,33,120
257,97,31604,33,120
257,97,33557,33,120
257,97,2872,33,120
257,97,27482,33,120
257,114,4940,21,30
257,52,10562,,411
257,52,34840,,411
257,52,31190,,411
257,52,10563,,411
257,52,20486,,411
257,52,2608,,411
257,52,22460,,411
257,52,23253,,411
257,52,11492,,411
257,117,13041,33,120
257,117,37795,33,120
257,117,9349,33,120
257,117,24439,33,120
257,14,23063,4,91
257,110,27778,33,121
257,110,19172,33,121
257,110,19781,33,121
257,110,35528,33,121
257,110,32718,33,121
257,110,20575,33,121
257,46,21255,,237
257,46,14093,,237
257,46,27984,,237
257,46,17776,,237
257,46,14388,,237
257,46,8654,,237
257,46,763,,237
257,47,15424,,100
257,47,6393,4,100
257,47,35213,4,100
257,47,5905,4,100
257,47,9630,6,100
258,48,7763,21,30
258,16,28481,,183
258,16,30122,,183
258,16,33808,,183
258,16,19513,,183
258,16,1950,,183
258,97,19784,33,120
258,97,1866,33,120
258,97,26826,33,120
258,97,8499,33,120
258,97,28180,33,120
258,97,23540,33,120
258,97,34461,33,120
258,97,30015,33,120
258,114,4904,21,30
258,52,10646,,411
258,52,28128,,411
258,52,5474,,411
258,52,5700,,411
258,52,965,,411
258,52,22481,,411
258,52,10712,,411
258,52,19412,,411
258,52,11740,,411
258,117,5643,33,120
258,117,22761,33,120
258,117,27202,33,120
258,117,14707,33,120
258,14,29389,4,91
258,110,25068,33,121
258,110,8544,33,121
258,110,15508,,121
258,110,26427,33,121
258,110,18558,33,121
258,110,25311,33,121
258,46,17797,,237
258,46,14662,,237
258,46,12400,,237
258,46,11633,,237
258,46,24212,,237
258,46,33912,,237
258,46,36346,,237
258,47,31104,4,100
258,47,29672,4,100
258,47,6411,4,100
258,47,2419,4,100
258,47,33980,4,100
259,48,32843,21,30
259,16,30726,,183
259,16,999,,183
259,16,17039,,183
259,16,12603,,183
259,16,26620,,183
259,97,4003,33,120
259,97,12488,33,120
259,97,2153,33,120
259,97,27912,33,120
259,97,1017,33,120
259,97,11547,33,120
259,97,26621,33,120
259,97,21351,33,120
259,114,15214,21,30
259,52,31128,,411
259,52,31083,,411
259,52,16078,,411
259,52,14128,,411
259,52,4886,,411
259,52,12206,,411
259,52,24504,,411
259,52,4909,,411
259,52,15772,,411
259,117,28066,33,120
259,117,8786,,120
259,117,2188,33,120
259,117,10181,33,120
259,14,1904,4,91
259,110,20544,33,121
259,110,6373,33,121
259,110,29991,33,121
259,110,13139,33,121
259,110,33844,33,121
259,110,5822,33,121
259,46,25607,,237
259,46,30686,,237
259,46,10664,,237
259,46,11514,,237
259,46,33809,,237
259,46,26436,,237
259,46,23582,,237
259,47,8321,6,100
259,47,33226,4,100
259,47,25419,4,100
259,47,7852,4,100
259,47,10161,4,100
260,48,27597,21,30
260,16,29667,,183
260,16,30805,,183
260,16,31980,,183
260,16,4537,,183
260,16,21084,,183
260,97,13600,33,120
260,97,32041,33,120
260,97,32422,33,120
260,97,4204,33,120
260,97,6864,33,120
260,97,3984,33,120
260,97,30487,33,120
260,97,13733,33,120
260,114,26764,21,30
260,52,448,,411
260,52,29856,,411
260,52,33136,,411
260,52,17560,,411
260,52,33836,,411
260,52,35983,,411
260,52,37203,,411
260,52,19720,,411
260,52,34532,,411
260,117,23176,33,120
260,117,35484,33,120
260,117,3397,33,120
260,117,17717,33,120
260,14,19539,10,91
260,110,12202,33,121
260,110,8079,33,121
260,110,14034,33,121
260,110,23836,33,121
260,110,34297,33,121
260,110,7005,33,121
260,46,34080,,237
260,46,577,,237
260,46,34138,,237
260,46,18955,,237
260,46,31546,,237
260,46,12443,,237
260,46,22620,,237
260,47,4549,6,100
260,47,32741,6,100
260,47,31001,6,100
260,47,5118,6,100
260,47,20816,4,100
261,116,17896,7,36
261,116,23748,7,36
261,116,14207,7,36
261,88,20986,15,64
261,88,22815,15,64
261,88,17470,15,64
261,92,11014,15,80
261,92,22963,15,80
261,92,15486,,80
261,92,15992,15,80
261,92,19646,15,80
261,220,32360,15,54
261,220,16021,15,54
261,220,1100,15,54
261,94,18432,4,83
261,94,27386,4,83
261,94,4223,4,83
262,116,15396,44,36
262,116,23915,7,36
262,116,11586,7,36
262,88,5978,15,64
262,88,9949,15,64
262,88,3118,15,64
262,92,8322,15,80
262,92,5051,15,80
262,92,32241,15,80
262,92,7092,15,80
262,92,24680,15,80
262,220,36508,15,54
262,220,18180,15,54
262,220,14510,15,54
262,94,8936,4,83
262,94,19217,6,83
262,94,21,4,83
263,116,25377,7,36
263,116,4557,7,36
263,116,16390,44,36
263,88,8137,15,64
263,88,3283,15,64
263,88,10192,15,64
263,92,31870,15,80
263,92,10082,15,80
263,92,18354,15,80
263,92,13398,15,80
263,92,30041,15,80
263,220,11864,15,54
263,220,28706,15,54
263,220,10746,15,54
263,94,28632,4,83
263,94,37621,4,83
263,94,1871,4,83
264,116,27585,7,36
264,116,19604,7,36
264,116,14151,7,36
264,88,24816,15,64
264,88,15301,15,64
264,88,28335,15,64
264,92,37665,15,80
264,92,28340,15,80
264,92,2953,15,80
264,92,6640,15,80
264,92,20317,,80
264,220,6482,15,54
264,220,29931,15,54
264,220,26243,15,54
264,94,8556,6,83
264,94,18037,4,83
264,94,20582,6,83
265,116,24559,7,36
265,116,7739,7,36
265,116,17343,7,36
265,88,5144,15,64
265,88,28348,15,64
265,88,23165,15,64
265,92,27334,15,80
265,92,12780,15,80
265,92,2832,15,80
265,92,28634,15,80
265,92,28964,15,80
265,220,11285,15,54
265,220,26918,15,54
265,220,17607,15,54
265,94,32400,4,83
265,94,29567,4,83
265,94,17527,10,83
266,116,23404,7,36
266,116,37381,7,36
266,116,26822,7,36
266,88,32314,15,64
266,88,7333,15,64
266,88,35383,15,64
266,92,24946,15,80
266,92,29203,15,80
266,92,14963,15,80
266,92,33620,15,80
266,92,36990,15,80
266,220,18832,15,54
266,220,34821,15,54
266,220,34765,15,54
266,94,34600,4,83
266,94,37785,4,83
266,94,31918,6,83
267,116,34165,7,36
267,116,25669,7,36
267,116,32557,7,36
267,88,15061,15,64
267,88,16921,15,64
267,88,19997,15,64
267,92,162,15,80
267,92,36100,15,80
267,92,27814,15,80
267,92,15981,15,80
267,92,15359,,80
267,220,18794,15,54
267,220,33029,15,54
267,220,20345,,54
267,94,29753,4,83
267,94,6587,6,83
267,94,24260,4,83
268,116,19689,7,36
268,116,24626,7,36
268,116,6921,7,36
268,88,22192,15,64
268,88,20493,15,64
268,88,35678,15,64
268,92,25154,15,80
268,92,14308,15,80
268,92,9221,15,80
268,92,21629,15,80
268,92,15998,15,80
268,220,424,15,54
268,220,18199,15,54
268,220,38295,15,54
268,94,7986,4,83
268,94,8283,6,83
268,94,5357,6,83
269,116,20701,7,36
269,116,32025,7,36
269,116,8661,7,36
269,88,25741,15,64
269,88,24046,15,64
269,88,30527,15,64
269,92,22530,15,80
269,92,5248,15,80
269,92,26683,15,80
269,92,4025,15,80
269,92,36703,15,80
269,220,34458,15,54
269,220,10691,15,54
269,220,5978,15,54
269,94,16558,6,83
269,94,25779,4,83
269,94,14406,4,83
270,116,11241,7,36
270,116,28194,7,36
270,116,34708,7,36
270,88,5008,15,64
270,88,7107,15,64
270,88,7598,15,64
270,92,37312,15,80
270,92,29615,15,80
270,92,33745,15,80
270,92,26296,15,80
270,92,29489,15,80
270,220,5872,15,54
270,220,5969,15,54
270,220,6917,15,54
270,94,7360,4,83
270,94,3927,4,83
270,94,11829,4,83
271,116,10433,7,36
271,116,10596,7,36
271,116,27560,7,36
271,88,15329,15,64
271,88,37246,15,64
271,88,36220,15,64
271,92,1187,15,80
271,92,12163,15,80
271,92,37318,15,80
271,92,27098,15,80
271,92,21794,15,80
271,220,11857,15,54
271,220,20144,15,54
271,220,21837,15,54
271,94,33331,6,83
271,94,12088,4,83
271,94,22559,4,83
272,116,10376,7,36
272,116,19001,7,36
272,116,19733,7,36
272,88,23328,15,64
272,88,16442,15,64
272,88,1052,15,64
272,92,17428,15,80
272,92,24740,15,80
272,92,2861,15,80
272,92,20402,,80
272,92,25428,15,80
272,220,9305,15,54
272,220,31882,15,54
272,220,21951,15,54
272,94,15000,4,83
272,94,15866,4,83
272,94,37791,4,83
273,116,11176,7,36
273,116,23938,7,36
273,116,22418,44,36
273,88,36479,15,64
273,88,30308,15,64
273,88,2197,15,64
273,92,24801,15,80
273,92,10209,15,80
273,92,3335,15,80
273,92,30932,15,80
273,92,29618,15,80
273,220,15849,15,54
273,220,27540,15,54
273,220,21061,15,54
273,94,18658,6,83
273,94,5435,10,83
273,94,33382,4,83
274,116,24330,7,36
274,116,600,7,36
274,116,27996,7,36
274,88,35784,15,64
274,88,26814,15,64
274,88,17615,15,64
274,92,6100,15,80
274,92,28061,15,80
274,92,22937,15,80
274,92,8277,15,80
274,92,26550,15,80
274,220,712,15,54
274,220,22725,15,54
274,220,33980,15,54
274,94,16431,4,83
274,94,15356,,83
274,94,5530,4,83
275,116,29673,7,36
275,116,4484,7,36
275,116,15071,7,36
275,88,24041,15,64
275,88,21394,15,64
275,88,37279,15,64
275,92,10501,15,80
275,92,14770,15,80
275,92,2051,15,80
275,92,32999,15,80
275,92,34591,15,80
275,220,4347,15,54
275,220,9397,15,54
275,220,29344,15,54
275,94,5186,4,83
275,94,2603,4,83
275,94,16854,4,83
276,116,21705,7,36
276,116,20477,7,36
276,116,1078,7,36
276,88,15793,15,64
276,88,36140,15,64
276,88,31992,15,64
276,92,15010,15,80
276,92,6056,15,80
276,92,34894,15,80
276,92,23695,15,80
276,92,28563,15,80
276,220,22978,15,54
276,220,10189,15,54
276,220,5304,15,54
276,94,6560,6,83
276,94,23305,4,83
276,94,32085,4,83
277,116,12320,7,36
277,116,32793,7,36
277,116,20150,7,36
277,88,1088,15,64
277,88,25293,15,64
277,88,31372,15,64
277,92,32320,15,80
277,92,3203,15,80
277,92,21095,15,80
277,92,14735,15,80
277,92,13778,15,80
277,220,25936,15,54
277,220,11442,15,54
277,220,25003,15,54
277,94,25341,4,83
277,94,29414,4,83
277,94,7540,4,83
278,116,8600,7,36
278,116,36701,7,36
278,116,32501,7,36
278,88,12596,15,64
278,88,28756,15,64
278,88,14725,15,64
278,92,22433,,80
278,92,29156,15,80
278,92,6804,15,80
278,92,13977,15,80
278,92,1054,15,80
278,220,35072,15,54
278,220,25247,15,54
278,220,4552,15,54
278,94,37716,4,83
278,94,6428,4,83
278,94,35967,6,83
279,149,7714,,198
279,149,23366,,198
279,149,18535,,198
279,149,36167,,198
279,149,10472,,198
279,149,14187,,198
279,149,27821,,198
279,149,18288,,198
279,149,17407,,198
279,150,31435,,133
279,150,13391,,133
279,150,11780,,133
279,150,28115,,133
279,150,32997,,133
279,151,27314,,131
279,151,15118,,131
279,151,16150,,131
279,169,28504,15,66
279,169,30866,15,66
279,169,23423,15,66
279,153,35580,34,23
279,186,14400,7,40
279,186,16967,7,40
279,170,10529,,136
279,170,33825,,136
279,170,30187,,136
279,170,31950,,136
279,170,36372,,136
279,170,33722,,136
279,170,19517,,136
279,170,4223,,136
279,155,30090,15,66
279,155,7925,15,66
279,171,25453,15,66
279,171,36646,15,66
279,171,10808,15,66
279,157,12374,15,80
279,157,8998,15,80
279,157,983,15,80
280,149,1216,,198
280,149,7585,,198
280,149,36932,,198
280,149,913,,198
280,149,13971,,198
280,149,31573,,198
280,149,85,,198
280,149,21344,,198
280,149,13439,,198
280,150,992,,133
