Department,Course,Slot,Room,Students
888,303,1535,13,484
888,303,2621,13,484
888,303,3656,13,484
888,81,9181,14,25
888,211,16226,21,150
888,211,9263,21,150
888,211,795,21,150
888,211,16261,21,150
888,211,13381,21,150
888,211,6381,21,150
888,503,12364,29,120
888,503,17743,29,120
888,503,25515,29,120
888,503,16808,29,120
888,503,11954,29,120
888,503,22879,29,120
888,88,11167,18,60
888,88,10085,18,60
888,88,24336,18,60
888,505,5461,29,120
888,505,21256,29,120
888,505,14145,29,120
888,505,11429,29,120
888,505,14297,29,120
888,505,6394,29,120
888,540,20873,21,201
888,540,8834,21,201
888,540,3643,21,201
888,319,8571,29,120
888,319,23401,29,120
888,319,17885,29,120
888,319,15648,29,120
888,319,20400,29,120
888,319,15819,29,120
888,319,25681,29,120
888,319,6340,29,120
888,511,22451,29,120
888,511,2869,29,120
889,513,199,15,128
889,513,25113,15,128
889,513,3655,15,128
889,513,8063,15,128
889,513,8208,15,128
889,513,2597,15,128
889,513,15817,15,128
889,513,24938,15,128
889,545,26057,21,176
889,545,14722,21,176
889,545,7506,21,176
889,545,10316,21,176
889,322,5308,29,120
889,322,9350,,120
889,226,21405,21,180
889,226,2249,21,180
889,226,11543,21,180
889,229,8291,38,100
889,229,13601,38,100
889,203,2455,13,360
889,203,4198,13,360
889,203,5568,13,360
889,203,25719,13,360
889,203,20876,47,360
889,203,9659,,360
889,203,22361,13,360
889,203,2804,13,360
889,203,26057,13,360
889,203,7404,52,360
889,203,15311,13,360
889,203,2543,52,360
889,300,20187,21,176
889,300,17894,21,176
889,300,8245,21,176
889,300,16414,21,176
889,300,1848,21,176
889,300,13086,21,176
889,303,16962,13,484
889,303,7327,13,484
889,303,17121,13,484
889,303,24678,13,484
889,303,13259,13,484
889,303,25826,13,484
889,303,10200,13,484
889,303,13977,13,484
889,303,10195,47,484
889,303,21582,13,484
889,303,8966,13,484
889,211,10827,21,150
889,211,8857,21,150
889,211,11463,21,150
889,211,4482,21,150
889,211,24254,21,150
889,211,21453,21,150
889,503,6205,29,120
889,503,24324,29,120
889,503,17198,29,120
889,503,16322,29,120
889,503,15435,29,120
889,503,23898,29,120
889,279,1363,10,22
889,88,1420,18,60
889,88,20349,18,60
889,88,14394,18,60
889,505,20494,29,120
889,505,724,29,120
889,505,10587,29,120
889,505,9915,29,120
889,505,13029,29,120
889,505,24196,29,120
889,540,7035,21,201
889,540,9189,21,201
889,540,12629,21,201
889,319,10623,29,120
889,319,6629,29,120
889,319,5957,29,120
889,319,16885,29,120
889,319,3998,29,120
889,319,4587,29,120
889,319,13420,29,120
889,319,16528,29,120
889,511,19496,29,120
889,511,15503,29,120
890,513,15071,15,128
890,513,21461,15,128
890,513,13570,15,128
890,513,18127,15,128
890,513,26140,15,128
890,513,6196,15,128
890,513,3140,15,128
890,513,16875,15,128
890,545,12086,21,176
890,545,21834,21,176
890,545,24600,21,176
890,545,1647,21,176
890,322,6984,29,120
890,322,23128,29,120
890,226,22463,21,180
890,226,13994,21,180
890,226,10833,21,180
890,203,6889,13,360
890,203,20036,13,360
890,203,21782,13,360
890,203,18639,47,360
890,203,954,13,360
890,203,6393,13,360
890,203,20265,52,360
890,203,2534,52,360
890,203,20568,13,360
890,203,25378,13,360
890,203,20593,13,360
890,203,12279,13,360
890,300,17788,21,176
890,300,17129,21,176
890,300,19926,21,176
890,300,7881,21,176
890,300,21109,21,176
890,300,290,21,176
890,78,18173,11,30
890,303,14173,13,484
890,303,18114,13,484
890,303,10009,13,484
890,303,26157,13,484
890,303,2564,13,484
890,303,4088,13,484
890,303,20175,13,484
890,303,15866,13,484
890,303,11200,13,484
890,303,10378,13,484
890,303,3796,13,484
890,211,1779,21,150
890,211,23854,21,150
890,211,23554,21,150
890,211,14534,21,150
890,211,23422,21,150
890,211,19265,21,150
890,503,15290,29,120
890,503,9799,29,120
890,503,10585,29,120
890,503,23732,29,120
890,503,1625,29,120
890,503,7675,29,120
890,88,22660,18,60
890,88,20563,18,60
890,88,2985,18,60
890,505,25202,29,120
890,505,15192,29,120
890,505,20347,29,120
890,505,7535,29,120
890,505,11977,29,120
890,505,25765,29,120
890,540,17204,21,201
890,540,168,21,201
890,540,1039,21,201
890,319,21059,29,120
890,319,16029,29,120
890,319,8588,29,120
890,319,871,29,120
890,319,1071,29,120
890,319,3306,29,120
890,319,13428,29,120
890,319,1886,29,120
890,511,13075,29,120
890,511,10964,29,120
891,513,5140,15,128
891,513,23977,15,128
891,513,24456,15,128
891,513,24389,15,128
891,513,1307,15,128
891,513,5793,15,128
891,513,21799,15,128
891,513,17826,15,128
891,545,9952,21,176
891,545,7447,21,176
891,545,5598,21,176
891,545,14770,21,176
891,322,9536,29,120
891,322,18690,29,120
891,226,7399,21,180
891,226,11063,21,180
891,226,16377,21,180
891,203,12575,13,360
891,203,23116,13,360
891,203,6563,52,360
891,203,2863,13,360
891,203,1359,52,360
891,203,16963,13,360
891,203,18849,47,360
891,203,16739,13,360
891,203,14177,13,360
891,203,25994,13,360
891,203,520,52,360
891,203,11379,13,360
891,363,16661,15,124
891,363,18893,15,124
891,363,7038,15,124
891,363,16707,15,124
891,300,3134,21,176
891,300,13042,21,176
891,300,2830,21,176
891,300,25142,21,176
891,300,22723,21,176
891,300,22810,21,176
891,303,9981,13,484
891,303,24037,13,484
891,303,10749,47,484
891,303,16671,13,484
891,303,15005,13,484
891,303,15730,13,484
891,303,7309,47,484
891,303,20195,13,484
891,303,13652,13,484
891,303,10584,52,484
891,303,21058,13,484
891,81,9088,14,25
891,211,6503,21,150
891,211,21429,21,150
891,211,1472,21,150
891,211,10974,21,150
891,211,2190,21,150
891,211,21569,21,150
891,503,15,29,120
891,503,3880,29,120
891,503,528,29,120
891,503,4515,29,120
891,503,8561,29,120
891,503,19437,29,120
891,88,737,18,60
891,88,8512,18,60
891,88,19822,18,60
891,505,21215,29,120
891,505,3000,29,120
891,505,21468,29,120
891,505,21188,29,120
891,505,4400,29,120
891,505,17286,29,120
891,540,19810,13,201
891,540,6172,21,201
891,540,25267,21,201
891,319,10066,29,120
891,319,15314,29,120
891,319,10265,29,120
891,319,7625,29,120
891,319,17061,29,120
891,319,15353,29,120
891,319,6024,29,120
891,319,3988,29,120
891,511,25742,29,120
891,511,15497,29,120
892,513,18092,15,128
892,513,21730,15,128
892,513,21937,15,128
892,513,26173,15,128
892,513,4801,15,128
892,513,21029,15,128
892,513,5145,15,128
892,513,18409,15,128
892,545,9611,,176
892,545,3318,21,176
892,545,25621,21,176
892,545,1420,21,176
892,322,15021,29,120
892,322,13353,29,120
892,226,19576,21,180
892,226,23314,21,180
892,226,26077,21,180
892,203,8958,13,360
892,203,7436,13,360
892,203,5569,13,360
892,203,16159,13,360
892,203,11189,52,360
892,203,20738,13,360
892,203,15504,13,360
892,203,20911,13,360
892,203,9826,13,360
892,203,18652,52,360
892,203,7145,52,360
892,203,21602,13,360
892,300,11125,21,176
892,300,22377,21,176
892,300,5031,21,176
892,300,15936,21,176
892,300,19751,13,176
892,300,14389,21,176
892,78,7812,11,30
892,303,21546,13,484
892,303,16503,13,484
892,303,14375,13,484
892,303,16063,13,484
892,303,7641,13,484
892,303,10794,47,484
892,303,9972,13,484
892,303,9229,13,484
892,303,7912,13,484
892,303,8901,13,484
892,303,24799,13,484
892,211,3462,21,150
892,211,21787,21,150
892,211,11636,21,150
892,211,7283,21,150
892,211,21469,21,150
892,211,909,21,150
892,503,11481,29,120
892,503,8135,29,120
892,503,20330,29,120
892,503,16374,29,120
892,503,21636,29,120
892,503,14694,29,120
892,88,9499,18,60
892,88,3226,18,60
892,88,21801,18,60
892,505,861,29,120
892,505,9457,,120
892,505,17376,29,120
892,505,21667,29,120
892,505,23347,29,120
892,505,7257,29,120
892,540,9527,21,201
892,540,18093,21,201
892,540,19053,21,201
892,319,19857,29,120
892,319,4571,29,120
892,319,3791,29,120
892,319,15053,29,120
892,319,12143,29,120
892,319,10850,29,120
892,319,3442,29,120
892,319,15598,29,120
892,511,22807,29,120
892,511,10185,29,120
893,513,9474,,128
893,513,13441,15,128
893,513,21077,15,128
893,513,2473,15,128
893,513,21993,15,128
893,513,21787,15,128
893,513,4213,15,128
893,513,18958,15,128
893,545,22913,21,176
893,545,17141,21,176
893,545,3800,21,176
893,545,6917,21,176
893,322,11435,29,120
893,322,2566,29,120
893,226,12560,21,180
893,226,22343,21,180
893,226,20327,21,180
893,229,3818,38,100
893,229,3320,38,100
893,203,9742,,360
893,203,1610,13,360
893,203,12349,13,360
893,203,4017,13,360
893,203,16353,52,360
893,203,3595,13,360
893,203,17554,13,360
893,203,1081,52,360
893,203,12990,13,360
893,203,11458,13,360
893,203,6210,13,360
893,203,3245,13,360
893,363,21490,15,124
893,363,25917,15,124
893,363,5107,15,124
893,363,23128,15,124
893,300,922,21,176
893,300,21535,21,176
893,300,23062,21,176
893,300,10455,21,176
893,300,10489,21,176
893,300,13833,21,176
893,303,19767,13,484
893,303,14499,13,484
893,303,10516,13,484
893,303,24156,13,484
893,303,14502,13,484
893,303,16982,13,484
893,303,23438,47,484
893,303,22466,13,484
893,303,8352,13,484
893,303,12304,47,484
893,303,6720,47,484
893,81,14392,14,25
893,211,1669,21,150
893,211,1586,21,150
893,211,15388,21,150
893,211,9526,21,150
893,211,2077,21,150
893,211,6779,21,150
893,503,7861,29,120
893,503,15781,29,120
893,503,17624,29,120
893,503,16280,29,120
893,503,10604,29,120
893,503,8095,29,120
893,88,6368,18,60
893,88,465,18,60
893,88,1320,18,60
893,505,3514,29,120
893,505,23295,29,120
893,505,1312,29,120
893,505,15695,29,120
893,505,13304,29,120
893,505,22141,29,120
893,540,6706,21,201
893,540,22111,21,201
893,540,6474,21,201
893,319,25566,29,120
893,319,2752,29,120
893,319,24745,29,120
893,319,17422,29,120
893,319,19761,13,120
893,319,12578,29,120
893,319,8896,29,120
893,319,19567,29,120
893,511,23904,29,120
893,511,26140,29,120
894,513,20390,15,128
894,513,19717,13,128
894,513,8759,15,128
894,513,21239,15,128
894,513,7006,15,128
894,513,9324,,128
894,513,17289,15,128
894,513,22680,15,128
894,545,16188,21,176
894,545,20295,21,176
894,545,9899,21,176
894,545,22870,21,176
894,322,6252,29,120
894,322,16538,29,120
894,226,13192,21,180
894,226,13592,21,180
894,226,22676,21,180
894,203,19402,47,360
894,203,24921,47,360
894,203,6465,13,360
894,203,23453,13,360
894,203,16173,13,360
894,203,6627,13,360
894,203,7216,13,360
894,203,6636,13,360
894,203,12640,13,360
894,203,12461,13,360
894,203,9906,13,360
894,203,5982,13,360
894,363,2728,15,124
894,363,3964,15,124
894,363,1009,15,124
894,363,16524,15,124
894,300,20403,21,176
894,300,4508,21,176
894,300,165,21,176
894,300,11889,21,176
894,300,25408,21,176
894,300,14753,21,176
894,303,16733,13,484
894,303,4550,52,484
894,303,12984,13,484
894,303,9407,,484
894,303,6195,13,484
894,303,11432,47,484
894,303,5677,13,484
894,303,23865,13,484
894,303,1029,13,484
894,303,26202,13,484
894,303,18117,13,484
894,211,3034,21,150
894,211,843,21,150
894,211,20178,21,150
894,211,10428,21,150
894,211,2787,21,150
894,211,4476,21,150
894,503,21484,29,120
894,503,14655,29,120
894,503,11492,29,120
894,503,4269,29,120
894,503,12881,29,120
894,503,23259,29,120
894,88,5414,18,60
894,88,1000,18,60
894,88,20788,18,60
894,505,21493,29,120
894,505,14619,29,120
894,505,24418,29,120
894,505,1290,29,120
894,505,1658,29,120
894,505,7351,29,120
894,540,25400,21,201
894,540,6271,21,201
894,540,21017,21,201
894,319,16180,29,120
894,319,1325,29,120
894,319,17378,29,120
894,319,10936,29,120
894,319,5070,29,120
894,319,13769,29,120
894,319,1809,29,120
894,319,22703,29,120
894,511,7182,29,120
894,511,12158,29,120
895,513,17970,15,128
895,513,16685,15,128
895,513,5611,15,128
895,513,23829,15,128
895,513,7850,15,128
895,513,25276,15,128
895,513,4248,15,128
895,513,4254,15,128
895,545,13266,21,176
895,545,25038,21,176
895,545,23867,21,176
895,545,18473,21,176
895,322,16926,29,120
895,322,5609,29,120
895,226,3367,21,180
895,226,14397,21,180
895,226,5337,21,180
895,229,5051,38,100
895,229,7506,38,100
895,203,11825,13,360
895,203,10322,52,360
895,203,12609,52,360
895,203,21707,13,360
895,203,10801,47,360
895,203,24659,13,360
895,203,3632,13,360
895,203,17161,13,360
895,203,23914,13,360
895,203,21253,52,360
895,203,24494,13,360
895,203,7644,13,360
895,300,25272,21,176
895,300,24442,21,176
895,300,736,21,176
895,300,18626,21,176
895,300,4766,21,176
895,300,20099,21,176
895,78,19894,11,30
895,303,14352,52,484
895,303,13774,13,484
895,303,19270,13,484
895,303,16446,13,484
895,303,3724,13,484
895,303,24798,13,484
895,303,2920,13,484
895,303,4291,13,484
895,303,525,52,484
895,303,10229,13,484
895,303,15964,13,484
895,211,7733,21,150
895,211,20345,21,150
895,211,24600,21,150
895,211,11155,21,150
895,211,21144,21,150
895,211,11597,21,150
895,503,25770,29,120
895,503,6532,29,120
895,503,10153,29,120
895,503,17758,29,120
895,503,18748,29,120
895,503,25762,29,120
895,88,22563,18,60
895,88,18155,18,60
895,88,887,18,60
895,505,2519,29,120
895,505,12144,29,120
895,505,8810,29,120
895,505,17900,29,120
895,505,7929,29,120
895,505,15010,29,120
895,540,8206,21,201
895,540,6504,21,201
895,540,17114,21,201
895,319,19520,29,120
895,319,8313,29,120
895,319,9443,,120
895,319,7902,29,120
895,319,25759,29,120
895,319,10578,29,120
895,319,3065,29,120
895,319,18647,29,120
895,511,5605,29,120
895,511,20991,29,120
896,513,6250,15,128
896,513,7870,15,128
896,513,19845,15,128
896,513,11324,15,128
896,513,25545,15,128
896,513,22286,15,128
896,513,16715,15,128
896,513,458,15,128
896,545,24028,21,176
896,545,1052,21,176
896,545,15893,21,176
896,545,14223,21,176
896,322,22552,29,120
896,322,14124,29,120
896,226,17133,21,180
896,226,3538,21,180
896,226,20379,21,180
896,203,25765,13,360
896,203,26041,13,360
896,203,8600,13,360
896,203,2704,47,360
896,203,13931,13,360
896,203,6950,13,360
896,203,4663,13,360
896,203,23286,13,360
896,203,19781,13,360
896,203,11864,13,360
896,203,2209,13,360
896,203,19725,13,360
896,363,13166,15,124
896,363,9422,,124
896,363,11182,15,124
896,363,13143,15,124
896,300,24852,21,176
896,300,18889,21,176
896,300,9330,,176
896,300,17932,21,176
896,300,7013,21,176
896,300,2422,21,176
896,366,5174,29,120
896,366,24502,29,120
896,366,12268,29,120
896,366,10939,29,120
896,303,1312,13,484
896,303,14904,13,484
896,303,20315,13,484
896,303,24079,13,484
896,303,24828,13,484
896,303,14142,13,484
896,303,23505,13,484
896,303,5234,13,484
896,303,6484,13,484
896,303,6250,13,484
896,303,9823,13,484
896,211,14017,21,150
896,211,9312,,150
896,211,12958,21,150
896,211,252,21,150
896,211,384,21,150
896,211,26152,21,150
896,503,18810,29,120
896,503,5484,29,120
896,503,13939,29,120
896,503,23971,29,120
896,503,17438,29,120
896,503,23423,29,120
896,88,13864,18,60
896,88,9261,18,60
896,88,16584,18,60
896,505,10794,29,120
896,505,22582,29,120
896,505,24076,29,120
896,505,2177,29,120
896,505,22932,29,120
896,505,21093,29,120
896,540,16176,21,201
896,540,14761,21,201
896,540,7874,21,201
896,319,24247,29,120
896,319,24334,29,120
896,319,19296,29,120
896,319,24706,29,120
896,319,8790,29,120
896,319,13640,29,120
896,319,3667,29,120
896,319,13103,29,120
896,511,21204,29,120
896,511,25394,29,120
897,513,25865,15,128
897,513,3032,15,128
897,513,22442,15,128
897,513,22414,15,128
897,513,24127,15,128
897,513,7894,15,128
897,513,8679,15,128
897,513,10656,15,128
897,545,17698,21,176
897,545,12966,21,176
897,545,7324,21,176
897,545,6703,21,176
897,322,5824,29,120
897,322,8116,29,120
897,226,11774,21,180
897,226,12804,21,180
897,226,22993,21,180
897,203,22777,13,360
897,203,26178,13,360
897,203,6166,47,360
897,203,2694,47,360
897,203,22348,13,360
897,203,22669,47,360
897,203,4676,13,360
897,203,15232,13,360
897,203,554,13,360
897,203,8308,52,360
897,203,13726,13,360
897,203,9751,,360
897,300,7988,21,176
897,300,9891,21,176
897,300,23523,21,176
897,300,21879,21,176
897,300,4865,21,176
897,300,3819,21,176
897,78,13636,11,30
897,303,10489,13,484
897,303,26140,13,484
897,303,5793,13,484
897,303,22391,47,484
897,303,4010,13,484
897,303,9031,13,484
897,303,12909,13,484
897,303,13462,52,484
897,303,16287,13,484
897,303,4042,13,484
897,303,15934,13,484
897,211,6080,21,150
897,211,25652,21,150
897,211,21455,21,150
897,211,17371,21,150
897,211,21588,21,150
897,211,21037,21,150
897,503,23190,29,120
897,503,7964,29,120
897,503,13437,29,120
897,503,25003,29,120
897,503,22952,29,120
897,503,3853,29,120
897,88,6748,18,60
897,88,23522,18,60
897,88,7252,18,60
897,505,7953,29,120
897,505,10036,29,120
897,505,14408,29,120
897,505,3975,29,120
897,505,1614,29,120
897,505,26188,29,120
897,540,11584,21,201
897,540,7974,21,201
897,540,17564,21,201
897,319,18578,29,120
897,319,11966,29,120
897,319,13797,29,120
897,319,13000,29,120
897,319,17652,29,120
897,319,3192,29,120
897,319,20246,29,120
897,319,25835,29,120
897,511,11533,29,120
897,511,2083,29,120
898,513,23830,15,128
898,513,10552,15,128
898,513,13434,15,128
898,513,10154,15,128
898,513,12629,15,128
898,513,1397,15,128
898,513,9673,,128
898,513,15689,15,128
898,545,15703,21,176
898,545,9830,21,176
898,545,21742,21,176
898,545,18992,21,176
898,322,12178,29,120
898,322,8867,29,120
898,226,23724,21,180
898,226,15275,21,180
898,226,23098,21,180
898,203,23587,13,360
898,203,685,47,360
898,203,19260,13,360
898,203,7430,13,360
898,203,15948,13,360
898,203,3302,13,360
898,203,3871,13,360
898,203,10974,13,360
898,203,22872,47,360
898,203,9099,13,360
898,203,732,47,360
898,203,22245,13,360
898,300,5872,21,176
898,300,2778,21,176
898,300,11755,21,176
898,300,19378,21,176
898,300,15244,21,176
898,300,25568,21,176
898,78,9793,11,30
898,303,22163,13,484
898,303,2817,13,484
898,303,14320,47,484
898,303,10590,52,484
898,303,3557,13,484
898,303,17666,13,484
898,303,7124,13,484
898,303,7080,13,484
898,303,2567,13,484
898,303,2809,13,484
898,303,3948,13,484
898,211,6732,21,150
898,211,326,21,150
898,211,1754,21,150
898,211,13350,21,150
898,211,7553,21,150
898,211,19470,21,150
898,503,2423,29,120
898,503,19400,29,120
898,503,9936,29,120
898,503,23288,29,120
898,503,19002,29,120
898,503,17968,29,120
898,88,15636,18,60
898,88,11079,18,60
898,88,8886,18,60
898,505,17009,29,120
898,505,3013,29,120
898,505,16490,29,120
898,505,18540,29,120
898,505,12017,29,120
898,505,12995,29,120
898,540,4954,21,201
898,540,8614,21,201
898,540,4424,21,201
898,319,17626,29,120
898,319,25406,29,120
898,319,22940,29,120
898,319,8888,29,120
898,319,2468,29,120
898,319,21428,29,120
898,319,11111,29,120
898,319,7189,29,120
898,511,14348,29,120
898,511,17341,29,120
899,513,6209,15,128
899,513,23372,15,128
899,513,532,15,128
899,513,16151,15,128
899,513,9018,15,128
899,513,2291,15,128
899,513,9132,15,128
899,513,6004,15,128
899,545,5052,21,176
899,545,15693,21,176
899,545,10411,21,176
899,545,3084,21,176
899,322,6610,29,120
899,322,23396,29,120
899,226,20001,21,180
899,226,2139,21,180
899,226,6042,21,180
899,203,20123,13,360
899,203,9996,13,360
899,203,9490,13,360
899,203,6397,13,360
899,203,23933,13,360
899,203,3212,13,360
899,203,11778,13,360
899,203,13960,13,360
899,203,19245,52,360
899,203,19289,13,360
899,203,25496,13,360
899,203,11694,13,360
899,363,4302,15,124
899,363,7475,15,124
899,363,20060,15,124
899,363,21086,15,124
899,300,14687,21,176
899,300,21643,21,176
899,300,7251,21,176
899,300,17085,21,176
899,300,1845,21,176
899,300,19491,21,176
899,303,15650,13,484
899,303,3337,13,484
899,303,8723,13,484
899,303,12654,13,484
899,303,4372,13,484
899,303,12458,13,484
899,303,4124,52,484
899,303,24278,13,484
899,303,1221,13,484
899,303,19331,13,484
899,303,16426,13,484
899,211,20463,21,150
899,211,4688,21,150
899,211,21260,21,150
899,211,24174,21,150
899,211,10797,21,150
899,211,9266,21,150
899,503,15550,29,120
899,503,9563,29,120
899,503,8930,29,120
899,503,12596,29,120
