Department,Course,Slot,Room,Students
772,180,8985,,576
772,180,27535,,576
772,180,28101,,576
772,180,12777,,576
772,180,1765,,576
772,180,18534,,576
772,180,20096,,576
772,180,23286,,576
772,180,11306,,576
772,180,13595,,576
772,180,20924,,576
772,180,21329,,576
772,180,28072,,576
772,180,7410,,576
772,180,30010,,576
772,180,25330,,576
772,180,11858,,576
772,180,25768,,576
772,180,11515,,576
772,180,22436,,576
772,180,1196,,576
772,180,11852,,576
772,180,27420,,576
772,180,12878,,576
772,180,26123,,576
772,180,20034,,576
772,180,21825,,576
772,180,12250,,576
772,180,27994,,576
772,180,22886,,576
772,182,18977,,720
772,182,27478,,720
772,182,14612,,720
772,182,23465,,720
772,182,24259,,720
772,182,2128,,720
772,182,12268,,720
772,182,12766,,720
772,182,18451,,720
772,182,27722,,720
772,182,28311,,720
772,182,10113,,720
772,182,8235,,720
772,182,22323,,720
772,182,287,,720
772,182,23672,,720
772,182,23057,,720
772,182,29248,,720
772,182,17332,,720
772,182,12673,,720
772,182,30336,,720
772,182,27643,,720
772,182,3943,,720
772,182,18920,,720
772,182,2486,,720
772,182,21256,,720
772,182,23013,,720
772,182,17038,,720
772,182,21164,,720
772,182,27413,,720
772,186,5044,,432
772,186,27770,,432
772,186,10922,,432
772,186,6953,,432
772,186,3055,,432
772,186,13460,,432
772,186,16906,,432
772,186,22859,,432
772,186,9872,,432
772,174,9979,,720
772,174,13859,,720
772,174,6853,,720
772,174,17331,,720
772,174,29913,,720
772,174,2942,,720
772,174,30278,,720
772,174,27031,,720
772,174,28048,,720
772,174,24337,,720
772,174,17723,,720
772,174,24705,,720
772,174,10599,,720
772,174,24336,,720
772,174,17871,,720
772,174,28735,,720
772,174,10428,,720
772,174,2238,,720
772,174,12495,,720
772,174,27125,,720
772,174,8229,,720
772,174,21985,,720
772,174,25422,,720
772,174,7458,,720
772,190,26133,1,144
772,190,14105,4,144
772,190,10587,1,144
772,191,30583,,384
772,191,19282,,384
772,191,28903,,384
772,191,1556,,384
772,191,24453,,384
772,191,306,,384
772,191,4369,,384
772,191,19767,,384
772,191,21939,,384
772,191,7173,,384
772,191,14057,,384
772,191,12952,,384
772,191,8093,,384
772,191,31287,,384
773,176,30282,,432
773,176,17421,,432
773,176,10561,,432
773,176,29301,,432
773,176,18534,,432
773,176,798,,432
773,176,7503,,432
773,176,17322,,432
773,176,28411,,432
773,176,13801,,432
773,176,20073,,432
773,176,17686,,432
773,195,25043,5,48
773,180,21005,,576
773,180,27363,,576
773,180,18245,,576
773,180,9237,,576
773,180,19393,,576
773,180,20530,,576
773,180,18297,,576
773,180,6286,,576
773,180,6327,,576
773,180,1279,,576
773,180,20776,,576
773,180,27740,,576
773,180,26476,,576
773,180,9886,,576
773,180,13372,,576
773,180,16927,,576
773,180,2036,,576
773,180,20251,,576
773,180,9444,,576
773,180,19196,,576
773,180,31746,,576
773,180,9556,,576
773,180,31321,,576
773,180,13923,,576
773,180,2064,,576
773,180,107,,576
773,180,9124,,576
773,180,2139,,576
773,180,11706,,576
773,180,23737,,576
773,182,3346,,720
773,182,19704,,720
773,182,16289,,720
773,182,23421,,720
773,182,24450,,720
773,182,11962,,720
773,182,6680,,720
773,182,17358,,720
773,182,7848,,720
773,182,1370,,720
773,182,22573,,720
773,182,8253,,720
773,182,2634,,720
773,182,917,,720
773,182,3423,,720
773,182,13173,,720
773,182,8954,,720
773,182,6990,,720
773,182,15993,,720
773,182,11901,,720
773,182,15529,,720
773,182,9071,,720
773,182,24350,,720
773,182,16460,,720
773,182,21010,,720
773,182,12255,,720
773,182,25522,,720
773,182,4026,,720
773,182,14095,,720
773,182,13846,,720
773,186,29923,,432
773,186,19122,,432
773,186,7495,,432
773,186,11159,,432
773,186,2413,,432
773,186,26798,,432
773,186,20290,,432
773,186,7433,,432
773,186,20517,,432
773,174,19337,,720
773,174,31877,,720
773,174,21913,,720
773,174,18718,,720
773,174,25368,,720
773,174,11864,,720
773,174,5846,,720
773,174,11181,,720
773,174,29985,,720
773,174,13029,,720
773,174,28966,,720
773,174,3659,,720
773,174,21199,,720
773,174,30610,,720
773,174,15756,,720
773,174,17889,,720
773,174,5857,,720
773,174,25977,,720
773,174,29179,,720
773,174,14761,,720
773,174,14961,,720
773,174,21480,,720
773,174,19640,,720
773,174,7665,,720
773,190,29980,1,144
773,190,23447,29,144
773,190,10053,,144
773,191,20204,,384
773,191,13621,,384
773,191,1866,,384
773,191,11303,,384
773,191,20226,,384
773,191,15666,,384
773,191,4180,,384
773,191,19073,,384
773,191,30571,,384
773,191,29461,,384
773,191,24341,,384
773,191,23737,,384
773,191,27023,,384
773,191,28094,,384
774,176,24182,,432
774,176,26640,,432
774,176,13746,,432
774,176,7336,,432
774,176,18364,,432
774,176,31125,,432
774,176,6624,,432
774,176,11916,,432
774,176,18226,,432
774,176,14229,,432
774,176,9266,,432
774,176,8488,,432
774,195,11229,5,48
774,180,71,,576
774,180,5312,,576
774,180,31032,,576
774,180,7972,,576
774,180,1814,,576
774,180,6738,,576
774,180,27457,,576
774,180,21008,,576
774,180,28397,,576
774,180,4422,,576
774,180,10207,,576
774,180,22848,,576
774,180,16884,,576
774,180,13304,,576
774,180,25366,,576
774,180,4939,,576
774,180,19741,,576
774,180,8570,,576
774,180,19907,,576
774,180,143,,576
774,180,15045,,576
774,180,26776,,576
774,180,27119,,576
774,180,9754,,576
774,180,15761,,576
774,180,31723,,576
774,180,21603,,576
774,180,9335,,576
774,180,29813,,576
774,180,4561,,576
774,182,24765,,720
774,182,9094,,720
774,182,20672,,720
774,182,14753,,720
774,182,21865,,720
774,182,17295,,720
774,182,22237,,720
774,182,9516,,720
774,182,7289,,720
774,182,14261,,720
774,182,14615,,720
774,182,19129,,720
774,182,24481,,720
774,182,12689,,720
774,182,26335,,720
774,182,14538,,720
774,182,9149,,720
774,182,15015,,720
774,182,28983,,720
774,182,13165,,720
774,182,20541,,720
774,182,2777,,720
774,182,16558,,720
774,182,9535,,720
774,182,14601,,720
774,182,1220,,720
774,182,22859,,720
774,182,16310,,720
774,182,23253,,720
774,182,23636,,720
774,186,21972,,432
774,186,23093,,432
774,186,31568,,432
774,186,28013,,432
774,186,24210,,432
774,186,31946,,432
774,186,13612,,432
774,186,30379,,432
774,186,29574,,432
774,174,31255,,720
774,174,20894,,720
774,174,29971,,720
774,174,10322,,720
774,174,3896,,720
774,174,10414,,720
774,174,31065,,720
774,174,21123,,720
774,174,4515,,720
774,174,30060,,720
774,174,19627,,720
774,174,29900,,720
774,174,12837,,720
774,174,4413,,720
774,174,10558,,720
774,174,8732,,720
774,174,19534,,720
774,174,14787,,720
774,174,2550,,720
774,174,29451,,720
774,174,25095,,720
774,174,9509,,720
774,174,12124,,720
774,174,11792,,720
774,190,14626,1,144
774,190,12935,4,144
774,190,20135,,144
774,191,10558,,384
774,191,25793,,384
774,191,2056,,384
774,191,14772,,384
774,191,1049,,384
774,191,1041,,384
774,191,17968,,384
774,191,11811,,384
774,191,4696,,384
774,191,23170,,384
774,191,32138,,384
774,191,29465,,384
774,191,10966,,384
774,191,23720,,384
775,176,24695,,432
775,176,22394,,432
775,176,30908,,432
775,176,23213,,432
775,176,4977,,432
775,176,24716,,432
775,176,12832,,432
775,176,9135,,432
775,176,1599,,432
775,176,30679,,432
775,176,15865,,432
775,176,26347,,432
775,195,29615,14,48
775,180,4813,,576
775,180,31753,,576
775,180,3550,,576
775,180,26617,,576
775,180,10573,,576
775,180,9882,,576
775,180,10423,,576
775,180,9359,,576
775,180,22562,,576
775,180,12596,,576
775,180,7440,,576
775,180,8382,,576
775,180,7573,,576
775,180,16562,,576
775,180,1606,,576
775,180,18391,,576
775,180,17465,,576
775,180,5002,,576
775,180,28589,,576
775,180,22388,,576
775,180,22109,,576
775,180,27913,,576
775,180,27327,,576
775,180,5959,,576
775,180,6171,,576
775,180,27164,,576
775,180,28245,,576
775,180,19006,,576
775,180,18016,,576
775,180,24185,,576
775,182,10998,,720
775,182,14667,,720
775,182,15383,,720
775,182,3243,,720
775,182,8019,,720
775,182,12346,,720
775,182,13066,,720
775,182,9511,,720
775,182,29863,,720
775,182,1414,,720
775,182,13105,,720
775,182,4585,,720
775,182,754,,720
775,182,2677,,720
775,182,5230,,720
775,182,11822,,720
775,182,937,,720
775,182,25577,,720
775,182,24384,,720
775,182,21392,,720
775,182,11565,,720
775,182,15478,,720
775,182,16229,,720
775,182,19237,,720
775,182,15023,,720
775,182,14907,,720
775,182,24641,,720
775,182,16382,,720
775,182,13960,,720
775,182,1336,,720
775,186,26089,,432
775,186,26650,,432
775,186,18743,,432
775,186,12935,,432
775,186,13615,,432
775,186,10058,,432
775,186,8321,,432
775,186,8565,,432
775,186,14094,,432
775,174,3983,,720
775,174,18329,,720
775,174,280,,720
775,174,20859,,720
775,174,680,,720
775,174,31487,,720
775,174,30092,,720
775,174,30323,,720
775,174,20551,,720
775,174,25245,,720
775,174,2316,,720
775,174,21112,,720
775,174,3358,,720
775,174,30068,,720
775,174,28611,,720
775,174,12780,,720
775,174,21724,,720
775,174,9713,,720
775,174,22,,720
775,174,9044,,720
775,174,12442,,720
775,174,27895,,720
775,174,833,,720
775,174,2303,,720
775,190,23669,1,144
775,190,25032,4,144
775,190,15629,1,144
775,191,5499,,384
775,191,17549,,384
775,191,9148,,384
775,191,20389,,384
775,191,32171,,384
775,191,19212,,384
775,191,772,,384
775,191,9552,,384
775,191,25112,,384
775,191,30839,,384
775,191,4471,,384
775,191,29349,,384
775,191,8638,,384
775,191,13699,,384
776,176,15116,,432
776,176,1412,,432
776,176,16260,,432
776,176,11316,,432
776,176,27635,,432
776,176,24175,,432
776,176,24215,,432
776,176,14698,,432
776,176,8247,,432
776,176,9955,,432
776,176,28983,,432
776,176,21984,,432
776,195,4161,14,48
776,180,9092,,576
776,180,13688,,576
776,180,22803,,576
776,180,25063,,576
776,180,26962,,576
776,180,7593,,576
776,180,6205,,576
776,180,29978,,576
776,180,31365,,576
776,180,10117,,576
776,180,30987,,576
776,180,5832,,576
776,180,6960,,576
776,180,25538,,576
776,180,19633,,576
776,180,18493,,576
776,180,31235,,576
776,180,6061,,576
776,180,22633,,576
776,180,2445,,576
776,180,31825,,576
776,180,15867,,576
776,180,23288,,576
776,180,23988,,576
776,180,9639,,576
776,180,28158,,576
776,180,20397,,576
776,180,19287,,576
776,180,13293,,576
776,180,700,,576
776,182,25250,,720
776,182,11953,,720
776,182,5014,,720
776,182,10162,,720
776,182,26727,,720
776,182,13455,,720
776,182,21868,,720
776,182,25947,,720
776,182,14360,,720
776,182,32131,,720
776,182,8818,,720
776,182,6857,,720
776,182,11169,,720
776,182,5424,,720
776,182,23012,,720
776,182,1658,,720
776,182,8791,,720
776,182,3235,,720
776,182,9307,,720
776,182,25772,,720
776,182,22911,,720
776,182,2729,,720
776,182,11137,,720
776,182,30585,,720
776,182,15665,,720
776,182,2719,,720
776,182,19420,,720
776,182,20793,,720
776,182,25257,,720
776,182,27067,,720
776,186,1753,,432
776,186,11421,,432
776,186,30253,,432
776,186,25299,,432
776,186,27318,,432
776,186,12685,,432
776,186,17550,,432
776,186,13706,,432
776,186,28188,,432
776,174,6102,,720
776,174,31482,,720
776,174,18019,,720
776,174,385,,720
776,174,30662,,720
776,174,5112,,720
776,174,16468,,720
776,174,2953,,720
776,174,25165,,720
776,174,14768,,720
776,174,14634,,720
776,174,25253,,720
776,174,17689,,720
776,174,13436,,720
776,174,22669,,720
776,174,14238,,720
776,174,14915,,720
776,174,8075,,720
776,174,99,,720
776,174,5817,,720
776,174,19005,,720
776,174,13174,,720
776,174,15935,,720
776,174,3560,,720
776,190,23918,1,144
776,190,13208,29,144
776,190,2630,29,144
776,191,24672,,384
776,191,16327,,384
776,191,16766,,384
776,191,15570,,384
776,191,10125,,384
776,191,17540,,384
776,191,7025,,384
776,191,21881,,384
776,191,27861,,384
776,191,12469,,384
776,191,31731,,384
776,191,22408,,384
776,191,10234,,384
776,191,5770,,384
777,176,8498,,432
777,176,23183,,432
777,176,30522,,432
777,176,26236,,432
777,176,7615,,432
777,176,929,,432
777,176,1868,,432
777,176,24892,,432
777,176,1790,,432
777,176,12676,,432
777,176,31256,,432
777,176,6817,,432
777,195,23352,14,48
777,180,918,,576
777,180,5784,,576
777,180,22801,,576
777,180,30607,,576
777,180,15174,,576
777,180,2072,,576
777,180,13996,,576
777,180,4708,,576
777,180,16285,,576
777,180,31112,,576
777,180,7719,,576
777,180,10842,,576
777,180,26254,,576
777,180,14317,,576
777,180,24108,,576
777,180,23809,,576
777,180,25653,,576
777,180,21445,,576
777,180,25262,,576
777,180,3285,,576
777,180,8928,,576
777,180,1039,,576
777,180,9962,,576
777,180,9287,,576
777,180,9692,,576
777,180,8960,,576
777,180,6351,,576
777,180,4768,,576
777,180,8907,,576
777,180,23781,,576
777,182,31020,,720
777,182,1037,,720
777,182,20824,,720
777,182,906,,720
777,182,21614,,720
777,182,2493,,720
777,182,24118,,720
777,182,29607,,720
777,182,30095,,720
777,182,7643,,720
777,182,4061,,720
777,182,15629,,720
777,182,31421,,720
777,182,15935,,720
777,182,27744,,720
777,182,7774,,720
777,182,7193,,720
777,182,12583,,720
777,182,26240,,720
777,182,25088,,720
777,182,16561,,720
777,182,8985,,720
777,182,12520,,720
777,182,9880,,720
777,182,13391,,720
777,182,9114,,720
777,182,18997,,720
777,182,18483,,720
777,182,22586,,720
777,182,15134,,720
777,186,28101,,432
777,186,153,,432
777,186,13311,,432
777,186,21272,,432
777,186,1522,,432
777,186,17958,,432
777,186,26512,,432
777,186,8157,,432
777,186,24759,,432
777,174,18318,,720
777,174,29738,,720
777,174,26705,,720
777,174,21969,,720
777,174,29585,,720
777,174,15041,,720
777,174,24552,,720
777,174,12098,,720
777,174,819,,720
777,174,17376,,720
777,174,7190,,720
777,174,1800,,720
777,174,28391,,720
777,174,5435,,720
777,174,14841,,720
777,174,2013,,720
777,174,380,,720
777,174,11841,,720
777,174,17623,,720
777,174,11452,,720
777,174,20664,,720
777,174,14708,,720
777,174,22854,,720
777,174,24741,,720
777,190,29349,4,144
777,190,7137,1,144
777,190,900,29,144
777,191,30378,,384
777,191,31093,,384
777,191,14914,,384
777,191,11590,,384
777,191,21315,,384
777,191,24831,,384
777,191,5652,,384
777,191,18324,,384
777,191,12957,,384
777,191,10273,,384
777,191,11494,,384
777,191,6280,,384
777,191,2934,,384
777,191,23400,,384
778,176,28771,,432
778,176,20774,,432
778,176,22433,,432
778,176,30381,,432
778,176,2306,,432
778,176,16839,,432
778,176,17307,,432
778,176,21521,,432
778,176,8003,,432
778,176,18823,,432
778,176,3522,,432
778,176,2119,,432
778,195,27099,14,48
778,180,24298,,576
778,180,28228,,576
778,180,17187,,576
778,180,3622,,576
778,180,2234,,576
778,180,10684,,576
778,180,3541,,576
778,180,17090,,576
778,180,28232,,576
778,180,19042,,576
778,180,21817,,576
778,180,8357,,576
778,180,16346,,576
778,180,20992,,576
778,180,30470,,576
778,180,30500,,576
778,180,22717,,576
778,180,23562,,576
778,180,14753,,576
778,180,19726,,576
778,180,14471,,576
778,180,21239,,576
778,180,12900,,576
778,180,10500,,576
778,180,28224,,576
778,180,18719,,576
778,180,872,,576
778,180,8126,,576
778,180,6027,,576
778,180,12936,,576
778,182,25058,,720
778,182,15964,,720
778,182,29476,,720
778,182,27854,,720
778,182,13927,,720
778,182,21222,,720
778,182,16298,,720
778,182,21004,,720
778,182,5002,,720
778,182,2424,,720
778,182,26022,,720
778,182,611,,720
778,182,22717,,720
778,182,26021,,720
778,182,20606,,720
778,182,1730,,720
778,182,4390,,720
778,182,23400,,720
778,182,16970,,720
778,182,6995,,720
778,182,20163,,720
778,182,19334,,720
778,182,22906,,720
778,182,19842,,720
778,182,28684,,720
778,182,17124,,720
778,182,24490,,720
778,182,10727,,720
778,182,16655,,720
778,182,2974,,720
778,186,31196,,432
778,186,18459,,432
778,186,19734,,432
778,186,14093,,432
778,186,7722,,432
778,186,23001,,432
778,186,19332,,432
778,186,4113,,432
778,186,31660,,432
778,174,21417,,720
778,174,4922,,720
778,174,17495,,720
778,174,143,,720
778,174,21622,,720
778,174,17889,,720
778,174,18162,,720
778,174,12262,,720
778,174,29440,,720
778,174,18177,,720
778,174,30487,,720
778,174,21187,,720
778,174,12488,,720
778,174,9831,,720
778,174,23496,,720
778,174,2293,,720
778,174,23679,,720
778,174,11098,,720
778,174,2677,,720
778,174,20275,,720
778,174,12773,,720
778,174,1646,,720
778,174,2565,,720
778,174,26869,,720
778,190,16986,4,144
778,190,20663,1,144
778,190,28381,29,144
778,191,30216,,384
778,191,4806,,384
778,191,800,,384
778,191,23421,,384
778,191,24719,,384
778,191,31497,,384
778,191,12078,,384
778,191,975,,384
778,191,7734,,384
778,191,1965,,384
778,191,30069,,384
778,191,19101,,384
778,191,28570,,384
778,191,18656,,384
779,176,1966,,432
779,176,20752,,432
779,176,5264,,432
779,176,31939,,432
779,176,9448,,432
779,176,15009,,432
779,176,7530,,432
779,176,10699,,432
779,176,927,,432
779,176,10902,,432
779,176,27532,,432
779,176,16,,432
779,195,23336,14,48
779,180,26246,,576
779,180,31160,,576
779,180,9935,,576
779,180,19862,,576
779,180,19037,,576
779,180,13189,,576
779,180,13172,,576
779,180,23195,,576
779,180,7800,,576
779,180,29070,,576
779,180,15299,,576
779,180,14981,,576
779,180,9493,,576
779,180,29567,,576
779,180,17782,,576
779,180,23294,,576
779,180,6334,,576
779,180,7103,,576
779,180,5285,,576
779,180,29990,,576
779,180,16058,,576
779,180,24560,,576
779,180,27558,,576
779,180,5101,,576
779,180,29378,,576
779,180,28166,,576
779,180,2914,,576
779,180,18536,,576
779,180,14208,,576
779,180,4807,,576
779,182,17624,,720
779,182,17815,,720
779,182,24784,,720
779,182,3845,,720
779,182,26497,,720
779,182,5376,,720
779,182,9610,,720
779,182,29179,,720
779,182,8387,,720
779,182,28079,,720
779,182,12461,,720
779,182,22194,,720
779,182,31720,,720
779,182,20476,,720
779,182,5491,,720
779,182,20965,,720
779,182,20852,,720
779,182,22613,,720
779,182,28675,,720
779,182,24927,,720
779,182,14237,,720
779,182,27586,,720
779,182,20710,,720
779,182,26196,,720
779,182,30869,,720
779,182,14548,,720
779,182,20160,,720
779,182,8362,,720
779,182,11371,,720
779,182,13047,,720
779,186,14787,,432
779,186,29413,,432
779,186,5266,,432
779,186,11341,,432
779,186,12147,,432
779,186,6110,,432
779,186,12451,,432
779,186,21934,,432
779,186,3566,,432
779,174,32179,,720
779,174,2675,,720
779,174,5000,,720
779,174,20053,,720
779,174,20821,,720
779,174,1962,,720
779,174,24004,,720
779,174,23315,,720
779,174,30500,,720
779,174,16882,,720
779,174,11742,,720
779,174,3382,,720
779,174,1367,,720
779,174,10421,,720
779,174,7068,,720
779,174,8661,,720
779,174,11668,,720
779,174,13065,,720
779,174,27135,,720
779,174,8449,,720
779,174,7430,,720
779,174,8896,,720
779,174,5385,,720
779,174,27212,,720
779,190,4243,29,144
779,190,21013,4,144
779,190,13429,29,144
779,191,21735,,384
779,191,19446,,384
779,191,18217,,384
779,191,5569,,384
779,191,1889,,384
779,191,27421,,384
779,191,221,,384
779,191,31808,,384
779,191,13101,,384
779,191,21665,,384
779,191,14473,,384
779,191,9731,,384
779,191,29634,,384
779,191,3849,,384
780,176,26866,,432
780,176,26631,,432
780,176,32225,,432
780,176,12065,,432
780,176,21553,,432
780,176,9482,,432
780,176,10216,,432
780,176,3362,,432
780,176,27624,,432
780,176,13257,,432
780,176,10617,,432
780,176,4499,,432
780,195,28826,14,48
780,180,26498,,576
780,180,17067,,576
780,180,30488,,576
780,180,15678,,576
780,180,2400,,576
780,180,16877,,576
780,180,24890,,576
780,180,11193,,576
780,180,11494,,576
780,180,5293,,576
780,180,3779,,576
780,180,3284,,576
780,180,23520,,576
780,180,12038,,576
780,180,9367,,576
780,180,11319,,576
780,180,565,,576
780,180,11862,,576
780,180,22684,,576
780,180,3777,,576
780,180,10806,,576
780,180,11016,,576
780,180,32254,,576
780,180,9058,,576
