Department,Course,Slot,Room,Students
280,149,35591,,198
280,149,13709,,198
280,149,33542,,198
280,149,2633,,198
280,149,31915,,198
280,149,34654,,198
280,150,31058,,133
280,150,23007,,133
280,150,9252,,133
280,150,12007,,133
280,150,9136,,133
280,151,3356,,131
280,151,7441,,131
280,151,17014,,131
280,169,17055,15,66
280,169,18900,15,66
280,169,24620,15,66
280,153,33819,34,23
280,186,28983,7,40
280,186,8003,7,40
280,170,5464,,136
280,170,20275,,136
280,170,35995,,136
280,170,1460,,136
280,170,6947,,136
280,170,3441,,136
280,170,8957,,136
280,170,21977,,136
280,155,15235,15,66
280,155,15539,15,66
280,171,23208,15,66
280,171,34288,15,66
280,171,10179,15,66
280,157,17490,15,80
280,157,5171,15,80
280,157,31787,15,80
281,149,10022,,198
281,149,38291,,198
281,149,22420,,198
281,149,5480,,198
281,149,24734,,198
281,149,6257,,198
281,149,10201,,198
281,149,24883,,198
281,149,22809,,198
281,150,31182,,133
281,150,4288,,133
281,150,18816,,133
281,150,8335,,133
281,150,1398,,133
281,151,5762,,131
281,151,5566,,131
281,151,439,,131
281,169,17646,15,66
281,169,28920,15,66
281,169,16289,,66
281,153,26809,34,23
281,186,14410,7,40
281,186,30304,7,40
281,170,21812,,136
281,170,27670,,136
281,170,3693,,136
281,170,4363,,136
281,170,10702,,136
281,170,33771,,136
281,170,19370,,136
281,170,8484,,136
281,155,33313,15,66
281,155,21355,15,66
281,171,9468,15,66
281,171,36505,15,66
281,171,4811,15,66
281,157,7684,15,80
281,157,1534,15,80
281,157,12401,15,80
282,149,4745,,198
282,149,17678,,198
282,149,20804,,198
282,149,6190,,198
282,149,28467,,198
282,149,34056,,198
282,149,10864,,198
282,149,5310,,198
282,149,7322,,198
282,150,25679,,133
282,150,36313,,133
282,150,23402,,133
282,150,13948,,133
282,150,8687,,133
282,151,7156,,131
282,151,34328,,131
282,151,13019,,131
282,152,27590,34,23
282,169,2969,15,66
282,169,17036,15,66
282,169,35196,15,66
282,186,30642,7,40
282,186,21467,7,40
282,170,7853,,136
282,170,22658,,136
282,170,33800,,136
282,170,21639,,136
282,170,444,,136
282,170,26032,,136
282,170,3216,,136
282,170,27713,,136
282,155,8883,15,66
282,155,22744,15,66
282,171,32911,15,66
282,171,25136,15,66
282,171,13134,15,66
282,157,25129,15,80
282,157,28651,15,80
282,157,27665,15,80
283,149,20204,,198
283,149,21793,,198
283,149,31387,,198
283,149,31185,,198
283,149,32908,,198
283,149,6272,,198
283,149,32730,,198
283,149,19357,,198
283,149,21731,,198
283,150,37019,,133
283,150,23358,,133
283,150,2666,,133
283,150,949,,133
283,150,9708,,133
283,151,13999,,131
283,151,8291,,131
283,151,23179,,131
283,152,4835,34,23
283,169,9846,15,66
283,169,6087,15,66
283,169,6571,15,66
283,186,12615,7,40
283,186,36800,7,40
283,170,7373,,136
283,170,1376,,136
283,170,8689,,136
283,170,18105,,136
283,170,19231,,136
283,170,12434,,136
283,170,33704,,136
283,170,10631,,136
283,155,9414,15,66
283,155,31462,15,66
283,171,29611,15,66
283,171,16667,15,66
283,171,3121,15,66
283,157,14916,15,80
283,157,8443,15,80
283,157,34087,15,80
284,149,31850,,198
284,149,17193,,198
284,149,14093,,198
284,149,35959,,198
284,149,9364,,198
284,149,8608,,198
284,149,120,,198
284,149,10853,,198
284,149,33463,,198
284,150,9508,,133
284,150,22728,,133
284,150,12391,,133
284,150,1382,,133
284,150,34398,,133
284,151,30152,,131
284,151,26703,,131
284,151,7763,,131
284,152,1016,34,23
284,169,6533,15,66
284,169,36716,15,66
284,169,30091,15,66
284,186,5085,7,40
284,186,19480,7,40
284,170,10520,,136
284,170,18881,,136
284,170,192,,136
284,170,17845,,136
284,170,25330,,136
284,170,24441,,136
284,170,20941,,136
284,170,18999,,136
284,155,33566,15,66
284,155,9265,15,66
284,171,7661,15,66
284,171,10320,15,66
284,171,12042,15,66
284,157,3084,15,80
284,157,29338,15,80
284,157,9936,15,80
285,149,1334,,198
285,149,20509,,198
285,149,36159,,198
285,149,16627,,198
285,149,16843,,198
285,149,2764,,198
285,149,23735,,198
285,149,18990,,198
285,149,10967,,198
285,150,35575,,133
285,150,36003,,133
285,150,35730,,133
285,150,17254,,133
285,150,35454,,133
285,151,6023,,131
285,151,4579,,131
285,151,15579,,131
285,169,24518,15,66
285,169,26034,15,66
285,169,18838,15,66
285,153,28239,34,23
285,186,31577,7,40
285,186,36077,7,40
285,170,15888,,136
285,170,32754,,136
285,170,35923,,136
285,170,19790,,136
285,170,9624,,136
285,170,8737,,136
285,170,18585,,136
285,170,26315,,136
285,155,30596,15,66
285,155,18175,15,66
285,171,23142,15,66
285,171,26522,15,66
285,171,20673,15,66
285,157,28050,15,80
285,157,14328,15,80
285,157,31481,15,80
286,149,8797,,198
286,149,35212,,198
286,149,12055,,198
286,149,30748,,198
286,149,7960,,198
286,149,16294,,198
286,149,37519,,198
286,149,38283,,198
286,149,12011,,198
286,150,27689,,133
286,150,14731,,133
286,150,29617,,133
286,150,30056,,133
286,150,2304,,133
286,151,22223,,131
286,151,23280,,131
286,151,27303,,131
286,169,11084,15,66
286,169,31983,15,66
286,169,25461,15,66
286,153,15747,34,23
286,186,2979,7,40
286,186,36150,7,40
286,170,21433,,136
286,170,5646,,136
286,170,31193,,136
286,170,7165,,136
286,170,32806,,136
286,170,32047,,136
286,170,22142,,136
286,170,32892,,136
286,155,19560,15,66
286,155,20783,15,66
286,171,33725,15,66
286,171,13625,15,66
286,171,20409,,66
286,157,37427,15,80
286,157,6348,15,80
286,157,28428,15,80
287,149,4391,,198
287,149,16743,,198
287,149,32701,,198
287,149,16249,,198
287,149,30494,,198
287,149,14020,,198
287,149,20657,,198
287,149,27133,,198
287,149,1192,,198
287,150,17322,,133
287,150,21221,,133
287,150,29395,,133
287,150,28522,,133
287,150,18744,,133
287,151,37713,,131
287,151,22246,,131
287,151,37508,,131
287,152,15258,34,23
287,169,7853,15,66
287,169,3911,15,66
287,169,11169,15,66
287,186,26903,7,40
287,186,28606,7,40
287,170,17573,,136
287,170,367,,136
287,170,32712,,136
287,170,7675,,136
287,170,18618,,136
287,170,14088,,136
287,170,14819,,136
287,170,19343,,136
287,155,4163,15,66
287,155,25928,15,66
287,171,10334,15,66
287,171,16482,15,66
287,171,12847,15,66
287,157,25056,15,80
287,157,20772,15,80
287,157,3614,15,80
288,149,16443,,198
288,149,21771,,198
288,149,1053,,198
288,149,28605,,198
288,149,10274,,198
288,149,36025,,198
288,149,31535,,198
288,149,33366,,198
288,149,15195,,198
288,150,16036,,133
288,150,1088,,133
288,150,32427,,133
288,150,21208,,133
288,150,25499,,133
288,151,7365,,131
288,151,6063,,131
288,151,23046,,131
288,152,30239,34,23
288,169,21614,15,66
288,169,10645,15,66
288,169,5823,15,66
288,186,13992,7,40
288,186,10988,7,40
288,170,12476,,136
288,170,20987,,136
288,170,15526,,136
288,170,23811,,136
288,170,23969,,136
288,170,14770,,136
288,170,6523,,136
288,170,29310,,136
288,155,418,15,66
288,155,6122,15,66
288,171,31509,15,66
288,171,26776,15,66
288,171,14146,15,66
288,157,27881,15,80
288,157,6026,15,80
288,157,1923,15,80
289,149,28995,,198
289,149,32040,,198
289,149,22774,,198
289,149,20239,,198
289,149,19944,,198
289,149,5488,,198
289,149,2745,,198
289,149,35508,,198
289,149,33937,,198
289,150,22943,,133
289,150,9850,,133
289,150,1382,,133
289,150,14149,,133
289,150,5016,,133
289,151,7303,,131
289,151,2567,,131
289,151,23026,,131
289,152,13417,34,23
289,169,36580,15,66
289,169,20074,15,66
289,169,34428,15,66
289,186,18907,7,40
289,186,30707,7,40
289,170,35302,,136
289,170,12579,,136
289,170,15616,,136
289,170,15360,,136
289,170,18121,,136
289,170,25896,,136
289,170,22466,,136
289,170,7706,,136
289,155,13888,15,66
289,155,15825,15,66
289,171,11235,15,66
289,171,6724,15,66
289,171,27547,15,66
289,157,13475,15,80
289,157,9814,15,80
289,157,14628,15,80
290,149,8157,,198
290,149,21053,,198
290,149,2909,,198
290,149,13909,,198
290,149,13605,,198
290,149,11028,,198
290,149,1205,,198
290,149,29918,,198
290,149,28949,,198
290,150,6580,,133
290,150,3263,,133
290,150,21421,,133
290,150,19431,,133
290,150,10231,,133
290,151,34905,,131
290,151,12611,,131
290,151,34427,,131
290,152,9573,34,23
290,169,10811,15,66
290,169,2782,15,66
290,169,30401,15,66
290,186,4053,7,40
290,186,21720,7,40
290,170,3616,,136
290,170,13573,,136
290,170,34393,,136
290,170,27079,,136
290,170,1609,,136
290,170,30234,,136
290,170,17680,,136
290,170,2147,,136
290,155,19197,15,66
290,155,10473,15,66
290,171,6786,15,66
290,171,19027,15,66
290,171,35702,15,66
290,157,5527,15,80
290,157,4896,15,80
290,157,1950,15,80
291,149,18647,,198
291,149,410,,198
291,149,17881,,198
291,149,6633,,198
291,149,27285,,198
291,149,17384,,198
291,149,12567,,198
291,149,38065,,198
291,149,1581,,198
291,150,1976,,133
291,150,17498,,133
291,150,33423,,133
291,150,23409,,133
291,150,20411,,133
291,151,8230,,131
291,151,35403,,131
291,151,19046,,131
291,169,32450,15,66
291,169,33073,15,66
291,169,2909,15,66
291,153,20726,34,23
291,186,5357,7,40
291,186,22972,7,40
291,170,10295,,136
291,170,30093,,136
291,170,1358,,136
291,170,27311,,136
291,170,25934,,136
291,170,31147,,136
291,170,7132,,136
291,170,13126,,136
291,155,31891,15,66
291,155,12219,15,66
291,171,18530,15,66
291,171,17643,15,66
291,171,16348,,66
291,157,1897,15,80
291,157,530,15,80
291,157,18252,15,80
292,149,26457,,198
292,149,5299,,198
292,149,6491,,198
292,149,36268,,198
292,149,27744,,198
292,149,16601,,198
292,149,1886,,198
292,149,29137,,198
292,149,18741,,198
292,150,7574,,133
292,150,12447,,133
292,150,13869,,133
292,150,9819,,133
292,150,13673,,133
292,151,18193,,131
292,151,19166,,131
292,151,36729,,131
292,169,29519,15,66
292,169,18281,15,66
292,169,31527,15,66
292,153,30429,34,23
292,186,29865,7,40
292,186,34529,7,40
292,170,26910,,136
292,170,32098,,136
292,170,12968,,136
292,170,1334,,136
292,170,3185,,136
292,170,14890,,136
292,170,7338,,136
292,170,14190,,136
292,155,1728,15,66
292,155,28058,15,66
292,171,30165,15,66
292,171,29599,15,66
292,171,7452,15,66
292,157,10372,15,80
292,157,27174,15,80
292,157,9759,15,80
293,149,12317,,198
293,149,9831,,198
293,149,9648,,198
293,149,29650,,198
293,149,35665,,198
293,149,2025,,198
293,149,11127,,198
293,149,23996,,198
293,149,20819,,198
293,150,13719,,133
293,150,15433,,133
293,150,35717,,133
293,150,8622,,133
293,150,17628,,133
293,151,5337,,131
293,151,24325,,131
293,151,8148,,131
293,152,36192,34,23
293,169,28693,15,66
293,169,20414,,66
293,169,37991,15,66
293,186,13289,7,40
293,186,19236,7,40
293,170,27427,,136
293,170,10061,,136
293,170,27371,,136
293,170,4295,,136
293,170,19984,,136
293,170,28082,,136
293,170,36697,,136
293,170,24999,,136
293,155,36779,15,66
293,155,19355,15,66
293,171,14795,15,66
293,171,25470,15,66
293,171,13380,15,66
293,157,29012,15,80
293,157,15866,15,80
293,157,7923,15,80
294,149,9757,,198
294,149,33755,,198
294,149,491,,198
294,149,15305,,198
294,149,12643,,198
294,149,8156,,198
294,149,9199,,198
294,149,2166,,198
294,149,28519,,198
294,150,16761,,133
294,150,23014,,133
294,150,10359,,133
294,150,5846,,133
294,150,36574,,133
294,151,29332,,131
294,151,6764,,131
294,151,7150,,131
294,152,16542,34,23
294,169,11979,15,66
294,169,28422,15,66
294,169,4857,15,66
294,186,2550,7,40
294,186,30126,7,40
294,170,26362,,136
294,170,6831,,136
294,170,15339,,136
294,170,2325,,136
294,170,27716,,136
294,170,11579,,136
294,170,26756,,136
294,170,33403,,136
294,155,17433,15,66
294,155,18649,15,66
294,171,38145,15,66
294,171,12755,15,66
294,171,3273,15,66
294,157,23880,15,80
294,157,5569,15,80
294,157,34113,15,80
295,149,9867,,198
295,149,25742,,198
295,149,35283,,198
295,149,37228,,198
295,149,3325,,198
295,149,15880,,198
295,149,26864,,198
295,149,11373,,198
295,149,29561,,198
295,150,2256,,133
295,150,12670,,133
295,150,34208,,133
295,150,5712,,133
295,150,8340,,133
295,151,1256,,131
295,151,15026,,131
295,151,26316,,131
295,169,4699,15,66
295,169,35537,15,66
295,169,13549,15,66
295,153,32492,34,23
295,186,29630,7,40
295,186,3743,7,40
295,170,30822,,136
295,170,24529,,136
295,170,15809,,136
295,170,16665,,136
295,170,11843,,136
295,170,14496,,136
295,170,11594,,136
295,170,8740,,136
295,155,15128,15,66
295,155,30692,15,66
295,171,30130,15,66
295,171,24316,15,66
295,171,1016,15,66
295,157,3514,15,80
295,157,17108,15,80
295,157,14647,15,80
296,149,16694,,198
296,149,34950,,198
296,149,36766,,198
296,149,13996,,198
296,149,23945,,198
296,149,5669,,198
296,149,20675,,198
296,149,10453,,198
296,149,16873,,198
296,150,5294,,133
296,150,11488,,133
296,150,16666,,133
296,150,16720,,133
296,150,12196,,133
296,151,15480,,131
296,151,32224,,131
296,151,19551,,131
296,152,37778,34,23
296,169,10040,15,66
296,169,8843,15,66
296,169,36391,15,66
296,186,28565,7,40
296,186,27631,7,40
296,170,15171,,136
296,170,14509,,136
296,170,3616,,136
296,170,25209,,136
296,170,11256,,136
296,170,12336,,136
296,170,14900,,136
296,170,33866,,136
296,155,23762,15,66
296,155,7198,15,66
296,171,26562,15,66
296,171,22048,15,66
296,171,18034,15,66
296,157,32441,15,80
296,157,11349,15,80
296,157,175,15,80
297,149,6730,,198
297,149,794,,198
297,149,1315,,198
297,149,11981,,198
297,149,25527,,198
297,149,22596,,198
297,149,18313,,198
297,149,35289,,198
297,149,1091,,198
297,150,32736,,133
297,150,32075,,133
297,150,1435,,133
297,150,36948,,133
297,150,22994,,133
297,151,25168,,131
297,151,6915,,131
297,151,29644,,131
297,169,29431,15,66
297,169,16110,15,66
297,169,733,15,66
297,153,21475,34,23
297,186,21567,7,40
297,186,20313,44,40
297,170,29452,,136
297,170,9471,,136
297,170,3234,,136
297,170,13830,,136
297,170,32994,,136
297,170,24655,,136
297,170,20125,,136
297,170,16498,,136
297,155,15775,15,66
297,155,4919,15,66
297,171,28188,15,66
297,171,15375,,66
297,171,5176,15,66
297,157,26154,15,80
297,157,33170,15,80
297,157,31512,15,80
298,149,10191,,198
298,149,18598,,198
298,149,37233,,198
298,149,24745,,198
298,149,25493,,198
298,149,24211,,198
298,149,6484,,198
298,149,29931,,198
298,149,14775,,198
298,150,21906,,133
298,150,17489,,133
298,150,19096,,133
298,150,9830,,133
298,150,22789,,133
298,151,26920,,131
298,151,18788,,131
298,151,29770,,131
298,169,4534,15,66
298,169,23697,15,66
298,169,20216,15,66
298,153,35001,34,23
298,186,35588,7,40
298,186,2204,7,40
298,170,25197,,136
298,170,540,,136
298,170,19936,,136
298,170,5725,,136
298,170,19190,,136
298,170,28311,,136
298,170,6649,,136
298,170,7654,,136
298,155,36963,15,66
298,155,31704,15,66
298,171,30081,15,66
298,171,5260,15,66
298,171,27547,15,66
298,157,27458,15,80
298,157,17831,15,80
298,157,26000,15,80
299,161,13455,,127
299,161,33823,,127
299,161,18154,,127
299,161,24143,,127
299,162,10636,5,16
299,163,21996,15,61
299,168,31129,15,72
299,168,26256,15,72
299,168,8552,15,72
299,168,6948,15,72
299,156,3518,15,63
299,156,22387,,63
299,156,31814,15,63
299,173,37315,15,64
299,173,22191,15,64
299,173,15207,15,64
299,173,18203,15,64
300,161,13613,,127
300,161,225,,127
300,161,38158,,127
300,161,547,,127
300,162,19917,5,16
300,163,38199,15,61
300,168,30877,15,72
300,168,9765,15,72
300,168,26582,15,72
300,168,14176,15,72
300,156,5037,15,63
300,156,11021,15,63
300,156,36252,15,63
300,173,19281,15,64
300,173,17456,15,64
300,173,4136,15,64
300,173,36238,15,64
301,161,33272,,127
301,161,9955,,127
301,161,10515,,127
301,161,14387,,127
301,162,31896,5,16
301,163,4910,15,61
301,168,28973,15,72
301,168,27989,15,72
301,168,7680,15,72
301,168,26325,15,72
301,156,9122,15,63
301,156,26473,15,63
301,156,29160,15,63
301,173,6419,15,64
301,173,19470,15,64
301,173,5713,15,64
301,173,32011,15,64
302,161,12857,,127
302,161,9291,,127
302,161,13642,,127
302,161,34010,,127
302,162,26154,5,16
302,163,19404,15,61
302,168,32764,15,72
302,168,21161,15,72
302,168,17345,15,72
302,168,35353,15,72
302,156,18902,15,63
302,156,14129,15,63
302,156,31032,15,63
302,173,35196,15,64
302,173,36848,15,64
302,173,37406,15,64
302,173,36125,15,64
303,161,6576,,127
303,161,5715,,127
303,161,29678,,127
303,161,7807,,127
303,162,32072,5,16
303,163,31792,15,61
303,168,32158,15,72
303,168,10334,15,72
303,168,15930,15,72
303,168,7760,15,72
303,156,34856,15,63
303,156,22696,15,63
303,156,21735,15,63
303,173,33245,15,64
303,173,28278,15,64
303,173,24393,15,64
303,173,29506,15,64
304,161,37615,,127
304,161,25446,,127
304,161,8030,,127
304,161,33582,,127
304,162,26346,5,16
304,163,22092,15,61
304,168,358,15,72
304,168,37709,15,72
304,168,13914,15,72
304,168,132,15,72
304,156,16711,15,63
304,156,29217,15,63
304,156,35536,15,63
304,173,11849,15,64
304,173,32522,15,64
304,173,38278,15,64
304,173,12884,15,64
305,161,5325,,127
305,161,16074,,127
305,161,22172,,127
305,161,14549,,127
305,162,22898,5,16
305,163,17339,15,61
305,168,7864,15,72
305,168,17493,15,72
305,168,3054,15,72
305,168,1452,15,72
305,156,32697,15,63
305,156,25707,15,63
305,156,2937,15,63
305,173,6307,15,64
305,173,32402,15,64
305,173,35304,15,64
305,173,7422,15,64
306,161,4533,,127
306,161,5731,,127
306,161,31382,,127
306,161,32959,,127
306,162,27125,5,16
306,163,17186,15,61
306,168,3287,15,72
306,168,13696,15,72
306,168,30212,15,72
306,168,36460,15,72
306,156,5989,15,63
306,156,34460,15,63
306,156,10339,15,63
306,173,225,15,64
306,173,11836,15,64
306,173,8919,15,64
306,173,22429,,64
307,161,31036,,127
307,161,9032,,127
307,161,29210,,127
307,161,11195,,127
307,162,27366,5,16
307,163,29831,15,61
307,168,8063,15,72
307,168,15984,15,72
307,168,26839,15,72
307,168,32991,15,72
307,156,32901,15,63
307,156,132,15,63
307,156,30833,15,63
307,173,26809,15,64
307,173,31180,15,64
307,173,37030,15,64
307,173,18037,15,64
308,161,30239,,127
308,161,13015,,127
308,161,2515,,127
308,161,12994,,127
308,162,1168,5,16
308,163,25092,15,61
308,168,29183,15,72
308,168,31306,15,72
308,168,9513,15,72
308,168,14038,15,72
308,156,36348,15,63
308,156,22160,15,63
308,156,5361,15,63
308,173,34508,15,64
308,173,5211,15,64
308,173,16581,15,64
308,173,8887,15,64
309,161,24577,,127
309,161,3490,,127
309,161,16916,,127
309,161,18953,,127
309,162,4893,5,16
309,163,17386,15,61
309,168,21630,15,72
309,168,13355,15,72
309,168,8235,15,72
309,168,10904,15,72
309,156,26424,15,63
309,156,21364,15,63
309,156,3005,15,63
309,173,18512,15,64
309,173,30770,15,64
309,173,14933,15,64
309,173,7018,15,64
310,161,25485,,127
310,161,23208,,127
310,161,33723,,127
310,161,29994,,127
310,162,27444,5,16
310,163,30896,15,61
310,168,8389,15,72
310,168,6557,15,72
310,168,19261,15,72
310,168,17791,15,72
310,156,25097,15,63
310,156,31968,15,63
310,156,173,15,63
310,173,16512,15,64
310,173,164,15,64
310,173,3841,15,64
310,173,36240,15,64
311,161,18206,,127
311,161,1619,,127
311,161,11009,,127
311,161,8731,,127
311,162,11090,5,16
311,163,14193,15,61
311,168,3030,15,72
311,168,25870,15,72
311,168,36330,15,72
311,168,4943,15,72
311,156,30268,15,63
311,156,24004,15,63
311,156,15261,15,63
311,173,9921,15,64
311,173,1065,15,64
311,173,32071,15,64
311,173,9529,15,64
312,161,20216,,127
312,161,15633,,127
312,161,26972,,127
312,161,20835,,127
312,162,29132,5,16
312,163,24132,15,61
312,168,28004,15,72
312,168,27017,15,72
312,168,8417,15,72
312,168,16187,15,72
312,156,19063,15,63
312,156,31785,15,63
312,156,32543,15,63
312,173,19122,15,64
312,173,34139,15,64
312,173,31049,15,64
312,173,20620,15,64
313,161,19836,,127
313,161,8030,,127
313,161,18633,,127
313,161,1143,,127
313,162,17542,5,16
313,163,34072,15,61
313,168,6769,15,72
313,168,1797,15,72
313,168,8998,15,72
313,168,36522,15,72
313,156,6117,15,63
313,156,31292,15,63
313,156,1772,15,63
313,173,18395,15,64
313,173,33881,15,64
313,173,3318,15,64
313,173,7158,15,64
314,161,4225,,127
314,161,21175,,127
314,161,16836,,127
314,161,14569,,127
314,162,3018,5,16
314,163,37185,15,61
314,168,33061,15,72
314,168,13715,15,72
314,168,24857,15,72
314,168,10041,15,72
314,156,34350,15,63
314,156,956,15,63
314,156,38116,15,63
314,173,22862,15,64
314,173,18973,15,64
314,173,9114,15,64
314,173,36455,15,64
315,16,6433,,183
315,16,32019,,183
315,16,1206,,183
315,16,35961,,183
315,16,2980,,183
315,52,10993,,411
315,52,15578,,411
315,52,34529,,411
315,52,14198,,411
315,52,18251,,411
315,52,32654,,411
315,52,6365,,411
315,52,9060,,411
315,52,7345,,411
315,87,29619,15,61
315,87,31976,15,61
315,87,9836,15,61
315,125,21566,5,10
315,14,6925,4,91
315,126,12673,5,20
315,126,38248,5,20
315,15,15338,,61
316,16,12852,,183
316,16,32594,,183
316,16,19472,,183
316,16,27068,,183
316,16,12230,,183
316,52,37709,,411
316,52,38094,,411
316,52,9507,,411
316,52,279,,411
316,52,8712,,411
316,52,28157,,411
316,52,2270,,411
316,52,19452,,411
316,52,269,,411
316,87,9445,15,61
316,87,34688,15,61
316,87,33200,15,61
316,125,10884,5,10
316,14,2881,4,91
316,126,4590,5,20
316,126,8024,5,20
316,15,360,15,61
317,16,20501,,183
317,16,27831,,183
317,16,27695,,183
317,16,31962,,183
317,16,8368,,183
317,52,2352,,411
317,52,4155,,411
317,52,6518,,411
317,52,24607,,411
