Dept,Course,Slot,Room,Students
193,250,1893,,540
193,250,8808,,540
193,250,9714,,540
193,250,17924,,540
193,251,15841,,360
193,251,1671,,360
193,251,13392,,360
193,251,18257,,360
193,251,473,,360
193,251,6426,,360
193,251,607,,360
193,252,4098,11,180
193,253,19897,,540
193,253,7591,,540
193,253,10441,,540
193,253,16961,,540
193,253,21840,,540
193,253,7825,,540
193,253,15538,,540
193,253,17331,,540
193,253,5300,,540
193,253,21577,,540
193,253,20829,,540
193,253,11358,,540
193,254,10848,,360
193,254,14286,,360
193,254,17784,,360
193,254,18500,,360
193,254,29063,,360
193,254,11625,,360
193,254,19658,,360
193,254,21163,,360
193,254,17187,,360
193,254,3990,,360
193,254,23656,,360
193,254,14523,,360
193,254,1076,,360
194,225,3265,,360
194,225,29633,,360
194,225,21356,,360
194,225,22741,,360
194,225,11893,,360
194,225,15703,,360
194,225,8186,,360
194,18,26884,,540
194,18,6155,,540
194,18,3019,,540
194,18,15635,,540
194,18,17172,,540
194,18,10901,,540
194,18,1958,,540
194,18,11181,,540
194,18,8500,,540
194,18,10295,,540
194,18,8248,,540
194,18,1337,,540
194,18,19272,,540
194,18,12377,,540
194,18,14042,,540
194,18,15201,,540
194,18,30516,,540
194,18,14837,,540
194,18,9598,,540
194,249,27459,,360
194,249,8782,,360
194,249,7857,,360
194,249,20529,,360
194,249,26401,,360
194,249,21660,,360
194,249,24830,,360
194,250,4608,,540
194,250,17811,,540
194,250,2580,,540
194,250,3871,,540
194,250,13215,,540
194,250,21665,,540
194,250,7752,,540
194,250,8373,,540
194,250,21432,,540
194,250,29378,,540
194,250,5832,,540
194,250,23369,,540
194,250,20426,,540
194,250,2254,,540
194,250,213,,540
194,250,22494,,540
194,250,23143,,540
194,250,12266,,540
194,250,16250,,540
194,251,20132,,360
194,251,11785,,360
194,251,21011,,360
194,251,22963,,360
194,251,13814,,360
194,251,4056,,360
194,251,19290,,360
194,252,7147,11,180
194,253,1346,,540
194,253,3463,,540
194,253,17318,,540
194,253,4970,,540
194,253,29510,,540
194,253,5517,,540
194,253,14832,,540
194,253,31825,,540
194,253,25875,,540
194,253,4695,,540
194,253,13307,,540
194,253,27698,,540
194,254,18744,,360
194,254,26854,,360
194,254,21351,,360
194,254,21160,,360
194,254,25577,,360
194,254,5737,,360
194,254,17800,,360
194,254,8562,,360
194,254,17399,,360
194,254,17464,,360
194,254,12058,,360
194,254,15196,,360
194,254,15359,,360
195,225,20577,,360
195,225,2537,,360
195,225,8074,,360
195,225,18250,,360
195,225,4627,,360
195,225,21621,,360
195,225,14327,,360
195,18,1920,,540
195,18,23558,,540
195,18,8023,,540
195,18,31299,,540
195,18,25880,,540
195,18,22944,,540
195,18,24484,,540
195,18,2935,,540
195,18,7215,,540
195,18,20798,,540
195,18,18782,,540
195,18,25052,,540
195,18,17493,,540
195,18,34,,540
195,18,11104,,540
195,18,3585,,540
195,18,2786,,540
195,18,9840,,540
195,18,28788,,540
195,249,17191,,360
195,249,16610,,360
195,249,11751,,360
195,249,21449,,360
195,249,12434,,360
195,249,5586,,360
195,249,31445,,360
195,250,31237,,540
195,250,27924,,540
195,250,14501,,540
195,250,7592,,540
195,250,24111,,540
195,250,21296,,540
195,250,20071,,540
195,250,21433,,540
195,250,2499,,540
195,250,28468,,540
195,250,26472,,540
195,250,22480,,540
195,250,31699,,540
195,250,972,,540
195,250,4327,,540
195,250,6965,,540
195,250,29296,,540
195,250,30118,,540
195,250,253,,540
195,251,15238,,360
195,251,31745,,360
195,251,12556,,360
195,251,659,,360
195,251,28716,,360
195,251,23228,,360
195,251,24925,,360
195,252,25936,11,180
195,253,4513,,540
195,253,20442,,540
195,253,7076,,540
195,253,1252,,540
195,253,22505,,540
195,253,21097,,540
195,253,15862,,540
195,253,2862,,540
195,253,23994,,540
195,253,13041,,540
195,253,10841,,540
195,253,1727,,540
195,254,13216,,360
195,254,25219,,360
195,254,20836,,360
195,254,15402,,360
195,254,10470,,360
195,254,3626,,360
195,254,22992,,360
195,254,16434,,360
195,254,23804,,360
195,254,30964,,360
195,254,247,,360
195,254,5912,,360
195,254,324,,360
196,225,14912,,360
196,225,24929,,360
196,225,27436,,360
196,225,28627,,360
196,225,8309,,360
196,225,1115,,360
196,225,20702,,360
196,18,17027,,540
196,18,28682,,540
196,18,10126,,540
196,18,17047,,540
196,18,15855,,540
196,18,18990,,540
196,18,25975,,540
196,18,26190,,540
196,18,4692,,540
196,18,13525,,540
196,18,19670,,540
196,18,19023,,540
196,18,27530,,540
196,18,6496,,540
196,18,11108,,540
196,18,26212,,540
196,18,2409,,540
196,18,3050,,540
196,18,15300,,540
196,249,12357,,360
196,249,1581,,360
196,249,29267,,360
196,249,9207,,360
196,249,933,,360
196,249,15610,,360
196,249,9500,,360
196,250,31626,,540
196,250,11792,,540
196,250,4372,,540
196,250,21270,,540
196,250,6553,,540
196,250,8731,,540
196,250,27807,,540
196,250,22067,,540
196,250,23844,,540
196,250,22313,,540
196,250,13622,,540
196,250,21943,,540
196,250,2758,,540
196,250,26962,,540
196,250,16464,,540
196,250,30930,,540
196,250,24167,,540
196,250,29801,,540
196,250,4528,,540
196,251,17331,,360
196,251,23029,,360
196,251,16214,,360
196,251,14296,,360
196,251,31136,,360
196,251,17341,,360
196,251,26303,,360
196,252,13378,11,180
196,253,24896,,540
196,253,3137,,540
196,253,25032,,540
196,253,10508,,540
196,253,1085,,540
196,253,9270,,540
196,253,2839,,540
196,253,10968,,540
196,253,31225,,540
196,253,20826,,540
196,253,24157,,540
196,253,26239,,540
196,254,23138,,360
196,254,20580,,360
196,254,11812,,360
196,254,8176,,360
196,254,21478,,360
196,254,22024,,360
196,254,26980,,360
196,254,6919,,360
196,254,498,,360
196,254,7825,,360
196,254,30161,,360
196,254,25493,,360
196,254,1301,,360
197,225,12629,,360
197,225,3759,,360
197,225,8433,,360
197,225,17236,,360
197,225,24693,,360
197,225,8190,,360
197,225,23647,,360
197,18,26241,,540
197,18,28678,,540
197,18,32143,,540
197,18,16655,,540
197,18,31509,,540
197,18,4630,,540
197,18,29103,,540
197,18,20017,,540
197,18,4787,,540
197,18,23615,,540
197,18,8270,,540
197,18,8925,,540
197,18,10462,,540
197,18,4624,,540
197,18,6618,,540
197,18,29425,,540
197,18,19569,,540
197,18,17779,,540
197,18,6141,,540
197,249,7150,,360
197,249,18593,,360
197,249,20048,,360
197,249,29078,,360
197,249,16470,,360
197,249,893,,360
197,249,13311,,360
197,250,27738,,540
197,250,412,,540
197,250,28319,,540
197,250,26529,,540
197,250,14760,,540
197,250,20011,,540
197,250,13156,,540
197,250,17474,,540
197,250,22220,,540
197,250,29774,,540
197,250,27855,,540
197,250,16336,,540
197,250,22102,,540
197,250,18920,,540
197,250,14441,,540
197,250,25330,,540
197,250,17395,,540
197,250,5749,,540
197,250,21243,,540
197,251,26690,,360
197,251,9764,,360
197,251,22009,,360
197,251,22,,360
197,251,7325,,360
197,251,1640,,360
197,251,28759,,360
197,252,32180,,180
197,253,30437,,540
197,253,28103,,540
197,253,3759,,540
197,253,31783,,540
197,253,15570,,540
197,253,32053,,540
197,253,29270,,540
197,253,25884,,540
197,253,3547,,540
197,253,1307,,540
197,253,8476,,540
197,253,15039,,540
197,254,28737,,360
197,254,3723,,360
197,254,27179,,360
197,254,6897,,360
197,254,25789,,360
197,254,7955,,360
197,254,24276,,360
197,254,29527,,360
197,254,19864,,360
197,254,29498,,360
197,254,15836,,360
197,254,20765,,360
197,254,19454,,360
198,225,7904,,360
198,225,24516,,360
198,225,5501,,360
198,225,2264,,360
198,225,14185,,360
198,225,7370,,360
198,225,26544,,360
198,18,4608,,540
198,18,1923,,540
198,18,268,,540
198,18,9623,,540
198,18,4760,,540
198,18,3872,,540
198,18,2359,,540
198,18,19005,,540
198,18,4800,,540
198,18,31661,,540
198,18,16841,,540
198,18,4300,,540
198,18,22937,,540
198,18,11617,,540
198,18,1513,,540
198,18,17259,,540
198,18,3570,,540
198,18,28025,,540
198,18,17022,,540
198,249,20960,,360
198,249,29794,,360
198,249,26937,,360
198,249,22105,,360
198,249,9070,,360
198,249,21397,,360
198,249,4793,,360
198,250,1856,,540
198,250,7184,,540
198,250,36,,540
198,250,5038,,540
198,250,12079,,540
198,250,23973,,540
198,250,25402,,540
198,250,7231,,540
198,250,26108,,540
198,250,13475,,540
198,250,5708,,540
198,250,12238,,540
198,250,1105,,540
198,250,26577,,540
198,250,22747,,540
198,250,24686,,540
198,250,1393,,540
198,250,30070,,540
198,250,24826,,540
198,251,29889,,360
198,251,27363,,360
198,251,11368,,360
198,251,3401,,360
198,251,7954,,360
198,251,10859,,360
198,251,30713,,360
198,252,23615,11,180
198,253,2656,,540
198,253,14115,,540
198,253,4742,,540
198,253,14044,,540
198,253,26988,,540
198,253,19195,,540
198,253,13072,,540
198,253,2354,,540
198,253,24884,,540
198,253,17850,,540
198,253,28158,,540
198,253,26879,,540
198,254,17529,,360
198,254,28168,,360
198,254,23595,,360
198,254,2765,,360
198,254,16789,,360
198,254,7535,,360
198,254,11159,,360
198,254,14514,,360
198,254,31113,,360
198,254,22967,,360
198,254,25846,,360
198,254,31965,,360
198,254,8414,,360
199,225,13184,,360
199,225,16385,,360
199,225,22840,,360
199,225,18733,,360
199,225,6035,,360
199,225,29197,,360
199,225,24699,,360
199,18,6660,,540
199,18,2564,,540
199,18,30983,,540
199,18,31885,,540
199,18,27546,,540
199,18,8859,,540
199,18,26077,,540
199,18,23722,,540
199,18,19118,,540
199,18,12339,,540
199,18,4662,,540
199,18,6741,,540
199,18,23895,,540
199,18,3561,,540
199,18,27628,,540
199,18,16366,,540
199,18,3889,,540
199,18,24965,,540
199,18,9471,,540
199,249,20226,,360
199,249,9624,,360
199,249,23960,,360
199,249,24090,,360
199,249,19355,,360
199,249,18108,,360
199,249,26847,,360
199,250,3052,,540
199,250,19104,,540
199,250,12945,,540
199,250,32158,,540
199,250,16769,,540
199,250,29108,,540
199,250,824,,540
199,250,11580,,540
199,250,27473,,540
199,250,19284,,540
199,250,7641,,540
199,250,15527,,540
199,250,24923,,540
199,250,31581,,540
199,250,1121,,540
199,250,29029,,540
199,250,10600,,540
199,250,2025,,540
199,250,23530,,540
199,251,20451,,360
199,251,23590,,360
199,251,334,,360
199,251,20111,,360
199,251,23191,,360
199,251,7467,,360
199,251,23219,,360
199,252,26229,11,180
199,253,25590,,540
199,253,7459,,540
199,253,14268,,540
199,253,3600,,540
199,253,11568,,540
199,253,19099,,540
199,253,4118,,540
199,253,27586,,540
199,253,24734,,540
199,253,25756,,540
199,253,21869,,540
199,253,12799,,540
199,254,23130,,360
199,254,22662,,360
199,254,12069,,360
199,254,1832,,360
199,254,5033,,360
199,254,11835,,360
199,254,12980,,360
199,254,27381,,360
199,254,16282,,360
199,254,24409,,360
199,254,250,,360
199,254,3899,,360
199,254,4317,,360
200,225,2916,,360
200,225,806,,360
200,225,28871,,360
200,225,14440,,360
200,225,7277,,360
200,225,275,,360
200,225,7156,,360
200,18,2068,,540
200,18,14749,,540
200,18,13475,,540
200,18,9659,,540
200,18,5303,,540
200,18,13754,,540
200,18,22843,,540
200,18,7112,,540
200,18,3902,,540
200,18,18509,,540
200,18,3573,,540
200,18,29148,,540
200,18,7646,,540
200,18,14054,,540
200,18,6503,,540
200,18,2410,,540
200,18,16040,,540
200,18,15863,,540
200,18,18664,,540
200,249,13953,,360
200,249,2917,,360
200,249,13094,,360
200,249,8710,,360
200,249,20787,,360
200,249,12977,,360
200,249,12446,,360
200,250,1792,,540
200,250,23424,,540
200,250,12850,,540
200,250,2060,,540
200,250,29589,,540
200,250,32150,,540
200,250,11288,,540
200,250,25884,,540
200,250,21558,,540
200,250,7199,,540
200,250,6308,,540
200,250,13613,,540
200,250,18245,,540
200,250,26571,,540
200,250,14311,,540
200,250,494,,540
200,250,11635,,540
200,250,27818,,540
200,250,3833,,540
200,251,21408,,360
200,251,3331,,360
200,251,11811,,360
200,251,4152,,360
200,251,19898,,360
200,251,11611,,360
200,251,9981,,360
200,252,22056,,180
200,253,5760,,540
200,253,2303,,540
200,253,17991,,540
200,253,21544,,540
200,253,11435,,540
200,253,20206,,540
200,253,3454,,540
200,253,8466,,540
200,253,18419,,540
200,253,20315,,540
200,253,8988,,540
200,253,12447,,540
200,254,27392,,360
200,254,6913,,360
200,254,20451,,360
200,254,7942,,360
200,254,12299,,360
200,254,26443,,360
200,254,9963,,360
200,254,13191,,360
200,254,23311,,360
200,254,3441,,360
200,254,20602,,360
200,254,7381,,360
200,254,29689,,360
201,225,9377,,360
201,225,19974,,360
201,225,6836,,360
201,225,26712,,360
201,225,6420,,360
201,225,2552,,360
201,225,30938,,360
201,18,15750,,540
201,18,20746,,540
201,18,2059,,540
201,18,6286,,540
201,18,21266,,540
201,18,22806,,540
201,18,13469,,540
201,18,18468,,540
201,18,24104,,540
201,18,15147,,540
201,18,13019,,540
201,18,19713,,540
201,18,14102,,540
201,18,17895,,540
201,18,19690,,540
201,18,622,,540
201,18,30706,,540
201,18,8566,,540
201,18,8571,,540
201,249,11841,,360
201,249,7882,,360
201,249,5484,,360
201,249,6478,,360
201,249,18071,,360
201,249,22904,,360
201,249,20600,,360
201,250,5772,,540
201,250,2570,,540
201,250,24229,,540
201,250,4322,,540
201,250,1964,,540
201,250,15031,,540
201,250,11960,,540
201,250,19009,,540
201,250,24133,,540
201,250,6471,,540
201,250,31178,,540
201,250,20559,,540
201,250,26441,,540
201,250,14678,,540
201,250,20256,,540
201,250,29433,,540
201,250,11514,,540
201,250,23163,,540
201,250,14846,,540
201,251,16326,,360
201,251,31849,,360
201,251,9613,,360
201,251,22207,,360
201,251,4244,,360
201,251,443,,360
201,251,24319,,360
201,252,20840,11,180
201,253,32006,,540
201,253,31384,,540
201,253,28298,,540
201,253,14829,,540
201,253,12497,,540
201,253,4305,,540
201,253,13523,,540
201,253,16979,,540
201,253,5969,,540
201,253,17841,,540
201,253,17754,,540
201,253,27135,,540
201,254,20321,,360
201,254,26913,,360
201,254,16657,,360
201,254,7048,,360
201,254,20872,,360
201,254,9068,,360
201,254,23063,,360
201,254,23502,,360
201,254,26383,,360
201,254,30705,,360
201,254,25812,,360
201,254,3029,,360
201,254,9182,,360
202,225,582,,360
202,225,24229,,360
202,225,14636,,360
202,225,10669,,360
202,225,24109,,360
202,225,4146,,360
202,225,31915,,360
202,18,29903,,540
202,18,10762,,540
202,18,11849,,540
202,18,8352,,540
202,18,1197,,540
202,18,11055,,540
202,18,13173,,540
202,18,9617,,540
202,18,22460,,540
202,18,9800,,540
202,18,26197,,540
202,18,31709,,540
202,18,4962,,540
202,18,4198,,540
202,18,13415,,540
202,18,15241,,540
202,18,10485,,540
202,18,22008,,540
202,18,16508,,540
202,249,5635,,360
202,249,20387,,360
202,249,15394,,360
202,249,28141,,360
202,249,29108,,360
202,249,17118,,360
202,249,14911,,360
202,250,10368,,540
202,250,18696,,540
202,250,8080,,540
202,250,2460,,540
202,250,22690,,540
202,250,21028,,540
202,250,4903,,540
202,250,15008,,540
202,250,10550,,540
202,250,24378,,540
202,250,13121,,540
202,250,21697,,540
202,250,14903,,540
202,250,25820,,540
202,250,27486,,540
202,250,28641,,540
202,250,13813,,540
202,250,12791,,540
202,250,20173,,540
202,251,24680,,360
202,251,20147,,360
202,251,8053,,360
202,251,29018,,360
202,251,7484,,360
202,251,26686,,360
202,251,17330,,360
202,252,271,11,180
202,253,20833,,540
202,253,25028,,540
202,253,7109,,540
202,253,11621,,540
202,253,19623,,540
202,253,31098,,540
202,253,28462,,540
202,253,16720,,540
202,253,9792,,540
202,253,23730,,540
202,253,23992,,540
202,253,14042,,540
202,254,18338,,360
202,254,22979,,360
202,254,26916,,360
202,254,25990,,360
202,254,6920,,360
202,254,8730,,360
202,254,27149,,360
202,254,17775,,360
202,254,27922,,360
202,254,30739,,360
202,254,24628,,360
202,254,25373,,360
202,254,29214,,360
203,225,23945,,360
203,225,2831,,360
203,225,6960,,360
203,225,24339,,360
203,225,15220,,360
203,225,20410,,360
203,225,7284,,360
203,18,9604,,540
203,18,23587,,540
203,18,28057,,540
203,18,1818,,540
203,18,29851,,540
203,18,28827,,540
203,18,23380,,540
203,18,12334,,540
203,18,9524,,540
203,18,28982,,540
203,18,28487,,540
203,18,26227,,540
203,18,12620,,540
203,18,32002,,540
203,18,23331,,540
203,18,31067,,540
203,18,32099,,540
203,18,19961,,540
203,18,1776,,540
203,249,28192,,360
203,249,14887,,360
203,249,12364,,360
203,249,23437,,360
203,249,11444,,360
203,249,6108,,360
203,249,1291,,360
203,250,20226,,540
203,250,16389,,540
203,250,20261,,540
203,250,10664,,540
203,250,10153,,540
203,250,10539,,540
203,250,20271,,540
203,250,1456,,540
203,250,19082,,540
203,250,29073,,540
203,250,1731,,540
203,250,20548,,540
203,250,28878,,540
203,250,464,,540
203,250,22594,,540
203,250,29486,,540
203,250,29298,,540
203,250,20802,,540
203,250,6141,,540
203,251,14566,,360
203,251,15206,,360
203,251,3048,,360
203,251,4748,,360
203,251,21144,,360
203,251,23160,,360
203,251,12441,,360
203,252,7777,11,180
203,253,830,,540
203,253,4721,,540
203,253,31237,,540
203,253,25577,,540
203,253,16051,,540
203,253,11660,,540
203,253,8687,,540
203,253,28400,,540
203,253,30738,,540
203,253,30717,,540
203,253,22942,,540
203,253,2007,,540
203,254,17920,,360
203,254,29200,,360
203,254,2788,,360
203,254,31909,,360
203,254,4516,,360
203,254,5068,,360
203,254,22943,,360
203,254,21523,,360
203,254,22612,,360
203,254,3544,,360
203,254,22810,,360
203,254,22555,,360
203,254,23231,,360
204,225,22845,,360
204,225,1419,,360
204,225,13327,,360
204,225,25969,,360
204,225,18637,,360
204,225,6108,,360
204,225,2525,,360
204,18,5633,,540
204,18,4575,,540
204,18,3220,,540
204,18,30624,,540
204,18,2850,,540
204,18,5797,,540
204,18,247,,540
204,18,27445,,540
204,18,5430,,540
204,18,1207,,540
204,18,19254,,540
204,18,9023,,540
204,18,706,,540
204,18,21465,,540
204,18,2525,,540
204,18,22877,,540
204,18,3756,,540
204,18,10227,,540
204,18,21368,,540
204,249,25879,,360
204,249,25638,,360
204,249,22960,,360
204,249,4557,,360
204,249,3469,,360
204,249,2546,,360
204,249,539,,360
204,250,13967,,540
204,250,24212,,540
204,250,29080,,540
204,250,3613,,540
204,250,19359,,540
204,250,17829,,540
204,250,15016,,540
204,250,6454,,540
204,250,3404,,540
204,250,16499,,540
204,250,10971,,540
204,250,14200,,540
204,250,16362,,540
204,250,3178,,540
204,250,2027,,540
204,250,367,,540
204,250,18806,,540
204,250,27771,,540
204,250,764,,540
204,251,32224,,360
204,251,19336,,360
204,251,2255,,360
204,251,15478,,360
204,251,6103,,360
204,251,5304,,360
204,251,23228,,360
204,252,12288,11,180
204,253,6337,,540
204,253,25281,,540
204,253,23458,,540
204,253,11232,,540
204,253,7331,,540
204,253,22939,,540
204,253,27369,,540
204,253,11664,,540
204,253,25037,,540
204,253,28470,,540
204,253,15031,,540
204,253,8918,,540
204,254,25818,,360
204,254,18913,,360
204,254,1795,,360
204,254,28005,,360
204,254,11399,,360
204,254,8809,,360
204,254,27971,,360
204,254,3529,,360
204,254,21777,,360
204,254,15316,,360
204,254,24507,,360
204,254,11069,,360
204,254,3135,,360
205,225,27912,,360
205,225,28982,,360
205,225,11846,,360
205,225,12139,,360
205,225,18572,,360
205,225,15820,,360
205,225,9679,,360
205,18,25602,,540
205,18,3,,540
205,18,4613,,540
205,18,9228,,540
205,18,26779,,540
205,18,19536,,540
205,18,4529,,540
205,18,1435,,540
205,18,20636,,540
205,18,25502,,540
205,18,15391,,540
205,18,23339,,540
205,18,31282,,540
205,18,1804,,540
205,18,29499,,540
205,18,15962,,540
205,18,16094,,540
205,18,2277,,540
205,18,4334,,540
205,249,17570,,360
205,249,23044,,360
205,249,28357,,360
205,249,20491,,360
205,249,1867,,360
205,249,2223,,360
205,249,13692,,360
205,250,15793,,540
205,250,31495,,540
205,250,2577,,540
205,250,2201,,540
205,250,13729,,540
205,250,7453,,540
205,250,287,,540
205,250,13053,,540
205,250,17575,,540
205,250,25250,,540
205,250,26174,,540
205,250,4367,,540
205,250,27008,,540
205,250,8038,,540
205,250,8793,,540
205,250,27103,,540
205,250,8640,,540
205,250,30448,,540
205,250,12406,,540
205,251,7968,,360
205,251,27368,,360
205,251,6259,,360
205,251,15571,,360
205,251,22863,,360
205,251,12397,,360
205,251,22077,,360
205,252,28070,,180
205,253,9283,,540
205,253,25131,,540
205,253,14713,,540
205,253,8366,,540
205,253,1582,,540
205,253,28669,,540
205,253,9009,,540
205,253,7915,,540
