Department,Course,Slot,Room,Students
92,18,1613,,540
92,18,7230,,540
92,18,28906,,540
92,249,30404,,360
92,249,15808,,360
92,249,14295,,360
92,249,19793,,360
92,249,8453,,360
92,249,16902,,360
92,249,11305,,360
92,250,23938,,540
92,250,12759,,540
92,250,5437,,540
92,250,12150,,540
92,250,7009,,540
92,250,29424,,540
92,250,18183,,540
92,250,17544,,540
92,250,19586,,540
92,250,6569,,540
92,250,19777,,540
92,250,24799,,540
92,250,4951,,540
92,250,17967,,540
92,250,3711,,540
92,250,18965,,540
92,250,28563,,540
92,250,27610,,540
92,250,19260,,540
92,251,466,,360
92,251,6557,,360
92,251,7251,,360
92,251,13734,,360
92,251,22679,,360
92,251,24073,,360
92,251,25032,,360
92,252,3923,11,180
92,253,21642,,540
92,253,1450,,540
92,253,14211,,540
92,253,31970,,540
92,253,26519,,540
92,253,13701,,540
92,253,10624,,540
92,253,31298,,540
92,253,6231,,540
92,253,5859,,540
92,253,16358,,540
92,253,23619,,540
92,254,14567,,360
92,254,29136,,360
92,254,24910,,360
92,254,10092,,360
92,254,8896,,360
92,254,26469,,360
92,254,8031,,360
92,254,8759,,360
92,254,29595,,360
92,254,2403,,360
92,254,31373,,360
92,254,3029,,360
92,254,8188,,360
93,225,28819,,360
93,225,27999,,360
93,225,15612,,360
93,225,28632,,360
93,225,8025,,360
93,225,29753,,360
93,225,18019,,360
93,18,9482,,540
93,18,6399,,540
93,18,30479,,540
93,18,14640,,540
93,18,6018,,540
93,18,28925,,540
93,18,32246,,540
93,18,18217,,540
93,18,2542,,540
93,18,18170,,540
93,18,14866,,540
93,18,21170,,540
93,18,26676,,540
93,18,13445,,540
93,18,7921,,540
93,18,449,,540
93,18,21801,,540
93,18,12909,,540
93,18,24149,,540
93,249,17572,,360
93,249,27350,,360
93,249,325,,360
93,249,12910,,360
93,249,21594,,360
93,249,25465,,360
93,249,20415,,360
93,250,1429,,540
93,250,20866,,540
93,250,1696,,540
93,250,13369,,540
93,250,9824,,540
93,250,25591,,540
93,250,19283,,540
93,250,26736,,540
93,250,23580,,540
93,250,22381,,540
93,250,9704,,540
93,250,4416,,540
93,250,212,,540
93,250,7991,,540
93,250,4400,,540
93,250,6541,,540
93,250,6964,,540
93,250,2887,,540
93,250,23735,,540
93,251,20655,,360
93,251,16688,,360
93,251,22722,,360
93,251,16962,,360
93,251,13837,,360
93,251,14083,,360
93,251,31453,,360
93,252,18195,11,180
93,253,1944,,540
93,253,28129,,540
93,253,26410,,540
93,253,283,,540
93,253,4720,,540
93,253,13079,,540
93,253,28677,,540
93,253,10675,,540
93,253,9225,,540
93,253,25802,,540
93,253,14639,,540
93,253,2633,,540
93,254,26661,,360
93,254,28828,,360
93,254,22416,,360
93,254,29456,,360
93,254,12459,,360
93,254,19162,,360
93,254,5449,,360
93,254,17109,,360
93,254,17594,,360
93,254,5993,,360
93,254,2834,,360
93,254,29387,,360
93,254,12362,,360
94,225,24247,,360
94,225,2480,,360
94,225,17621,,360
94,225,24336,,360
94,225,28888,,360
94,225,10484,,360
94,225,5444,,360
94,18,30968,,540
94,18,11034,,540
94,18,6929,,540
94,18,24288,,540
94,18,16001,,540
94,18,21949,,540
94,18,6208,,540
94,18,22527,,540
94,18,20752,,540
94,18,8010,,540
94,18,24713,,540
94,18,12463,,540
94,18,7005,,540
94,18,1956,,540
94,18,27312,,540
94,18,18803,,540
94,18,17872,,540
94,18,29653,,540
94,18,17138,,540
94,249,9773,,360
94,249,29275,,360
94,249,5672,,360
94,249,25252,,360
94,249,32226,,360
94,249,3648,,360
94,249,257,,360
94,250,29185,,540
94,250,17252,,540
94,250,27759,,540
94,250,11302,,540
94,250,31731,,540
94,250,11851,,540
94,250,16037,,540
94,250,6458,,540
94,250,25793,,540
94,250,8166,,540
94,250,7409,,540
94,250,29764,,540
94,250,26374,,540
94,250,11383,,540
94,250,17930,,540
94,250,31053,,540
94,250,16799,,540
94,250,13022,,540
94,250,5400,,540
94,251,27968,,360
94,251,22631,,360
94,251,6030,,360
94,251,17563,,360
94,251,5257,,360
94,251,29546,,360
94,251,11901,,360
94,252,4715,11,180
94,253,19941,,540
94,253,4332,,540
94,253,5745,,540
94,253,5233,,540
94,253,17795,,540
94,253,23640,,540
94,253,7000,,540
94,253,31070,,540
94,253,9388,,540
94,253,10208,,540
94,253,10149,,540
94,253,29794,,540
94,254,12058,,360
94,254,3024,,360
94,254,6784,,360
94,254,14825,,360
94,254,21327,,360
94,254,27817,,360
94,254,7284,,360
94,254,26211,,360
94,254,22945,,360
94,254,8899,,360
94,254,15485,,360
94,254,31971,,360
94,254,21380,,360
95,225,17860,,360
95,225,5909,,360
95,225,25139,,360
95,225,18226,,360
95,225,21150,,360
95,225,5509,,360
95,225,3648,,360
95,18,26045,,540
95,18,22865,,540
95,18,28822,,540
95,18,9250,,540
95,18,31204,,540
95,18,30984,,540
95,18,3502,,540
95,18,2156,,540
95,18,14710,,540
95,18,25408,,540
95,18,14263,,540
95,18,5072,,540
95,18,28044,,540
95,18,10135,,540
95,18,24706,,540
95,18,4597,,540
95,18,15829,,540
95,18,20466,,540
95,18,3665,,540
95,249,1639,,360
95,249,11200,,360
95,249,9634,,360
95,249,7375,,360
95,249,2401,,360
95,249,6222,,360
95,249,31500,,360
95,250,16320,,540
95,250,20468,,540
95,250,9509,,540
95,250,15248,,540
95,250,5998,,540
95,250,30220,,540
95,250,6035,,540
95,250,14901,,540
95,250,12308,,540
95,250,22663,,540
95,250,13978,,540
95,250,18086,,540
95,250,796,,540
95,250,21601,,540
95,250,10165,,540
95,250,11606,,540
95,250,23978,,540
95,250,71,,540
95,250,11153,,540
95,251,10884,,360
95,251,12894,,360
95,251,22943,,360
95,251,25928,,360
95,251,22066,,360
95,251,3335,,360
95,251,22471,,360
95,252,3758,11,180
95,253,22755,,540
95,253,2894,,540
95,253,9098,,540
95,253,27703,,540
95,253,2044,,540
95,253,1936,,540
95,253,30496,,540
95,253,30809,,540
95,253,2669,,540
95,253,24329,,540
95,253,7586,,540
95,253,15215,,540
95,254,16260,,360
95,254,18462,,360
95,254,5592,,360
95,254,15684,,360
95,254,6227,,360
95,254,29772,,360
95,254,13111,,360
95,254,3212,,360
95,254,3827,,360
95,254,9245,,360
95,254,8364,,360
95,254,8295,,360
95,254,27137,,360
96,225,24920,,360
96,225,25563,,360
96,225,11867,,360
96,225,12094,,360
96,225,1752,,360
96,225,11992,,360
96,225,14034,,360
96,18,24272,,540
96,18,22239,,540
96,18,8115,,540
96,18,23297,,540
96,18,1240,,540
96,18,13006,,540
96,18,7335,,540
96,18,13729,,540
96,18,6158,,540
96,18,3591,,540
96,18,28835,,540
96,18,4319,,540
96,18,5099,,540
96,18,10076,,540
96,18,20156,,540
96,18,10470,,540
96,18,20030,,540
96,18,9391,,540
96,18,5560,,540
96,249,6393,,360
96,249,21857,,360
96,249,15205,,360
96,249,11950,,360
96,249,24475,,360
96,249,13475,,360
96,249,16245,,360
96,250,23846,,540
96,250,19345,,540
96,250,12232,,540
96,250,2201,,540
96,250,19934,,540
96,250,22367,,540
96,250,4929,,540
96,250,15851,,540
96,250,24442,,540
96,250,13169,,540
96,250,32081,,540
96,250,18488,,540
96,250,9755,,540
96,250,17530,,540
96,250,7498,,540
96,250,30798,,540
96,250,12168,,540
96,250,30506,,540
96,250,4444,,540
96,251,28519,,360
96,251,17630,,360
96,251,15414,,360
96,251,26901,,360
96,251,19465,,360
96,251,29517,,360
96,251,14169,,360
96,252,21126,11,180
96,253,12657,,540
96,253,20407,,540
96,253,10576,,540
96,253,22491,,540
96,253,4055,,540
96,253,8042,,540
96,253,13958,,540
96,253,14415,,540
96,253,18605,,540
96,253,18247,,540
96,253,30083,,540
96,253,23195,,540
96,254,4865,,360
96,254,31403,,360
96,254,19471,,360
96,254,23553,,360
96,254,32161,,360
96,254,28852,,360
96,254,27656,,360
96,254,29864,,360
96,254,25069,,360
96,254,31553,,360
96,254,12693,,360
96,254,10313,,360
96,254,18417,,360
97,225,615,,360
97,225,4037,,360
97,225,28226,,360
97,225,12007,,360
97,225,8985,,360
97,225,20264,,360
97,225,29369,,360
97,18,23620,,540
97,18,14001,,540
97,18,11144,,540
97,18,17274,,540
97,18,16405,,540
97,18,23702,,540
97,18,24763,,540
97,18,20328,,540
97,18,10442,,540
97,18,769,,540
97,18,4711,,540
97,18,11447,,540
97,18,25513,,540
97,18,8402,,540
97,18,3713,,540
97,18,31704,,540
97,18,24212,,540
97,18,16693,,540
97,18,28307,,540
97,249,8270,,360
97,249,2295,,360
97,249,30282,,360
97,249,8320,,360
97,249,6896,,360
97,249,24540,,360
97,249,14904,,360
97,250,12178,,540
97,250,24812,,540
97,250,28798,,540
97,250,19154,,540
97,250,17463,,540
97,250,24211,,540
97,250,30958,,540
97,250,28789,,540
97,250,23922,,540
97,250,16052,,540
97,250,32015,,540
97,250,1283,,540
97,250,13308,,540
97,250,12995,,540
97,250,28912,,540
97,250,6511,,540
97,250,27089,,540
97,250,15605,,540
97,250,16571,,540
97,251,20258,,360
97,251,22922,,360
97,251,9099,,360
97,251,26066,,360
97,251,8928,,360
97,251,30589,,360
97,251,6670,,360
97,252,20562,11,180
97,253,9602,,540
97,253,22582,,540
97,253,9449,,540
97,253,6478,,540
97,253,22257,,540
97,253,20723,,540
97,253,2504,,540
97,253,102,,540
97,253,11761,,540
97,253,2980,,540
97,253,28181,,540
97,253,22260,,540
97,254,26436,,360
97,254,7210,,360
97,254,4072,,360
97,254,691,,360
97,254,30589,,360
97,254,17560,,360
97,254,20248,,360
97,254,7969,,360
97,254,19737,,360
97,254,26028,,360
97,254,13124,,360
97,254,20061,,360
97,254,2045,,360
98,225,1942,,360
98,225,7845,,360
98,225,7606,,360
98,225,23410,,360
98,225,12538,,360
98,225,6273,,360
98,225,21165,,360
98,18,18147,,540
98,18,31985,,540
98,18,27408,,540
98,18,12036,,540
98,18,7738,,540
98,18,27711,,540
98,18,633,,540
98,18,30592,,540
98,18,13422,,540
98,18,9168,,540
98,18,22279,,540
98,18,13186,,540
98,18,11770,,540
98,18,2375,,540
98,18,17132,,540
98,18,7413,,540
98,18,23764,,540
98,18,26751,,540
98,18,8044,,540
98,249,4922,,360
98,249,12220,,360
98,249,20603,,360
98,249,12245,,360
98,249,31074,,360
98,249,20504,,360
98,249,27978,,360
98,250,15649,,540
98,250,6129,,540
98,250,24370,,540
98,250,4391,,540
98,250,666,,540
98,250,8419,,540
98,250,7262,,540
98,250,29502,,540
98,250,17126,,540
98,250,19977,,540
98,250,2859,,540
98,250,17550,,540
98,250,12362,,540
98,250,8766,,540
98,250,28808,,540
98,250,11015,,540
98,250,26744,,540
98,250,408,,540
98,250,2561,,540
98,251,9145,,360
98,251,32201,,360
98,251,24939,,360
98,251,20582,,360
98,251,8054,,360
98,251,17506,,360
98,251,13933,,360
98,252,23728,11,180
98,253,21159,,540
98,253,22586,,540
98,253,26567,,540
98,253,29842,,540
98,253,28153,,540
98,253,2398,,540
98,253,5943,,540
98,253,8717,,540
98,253,14474,,540
98,253,4191,,540
98,253,23877,,540
98,253,15753,,540
98,254,18495,,360
98,254,32180,,360
98,254,15092,,360
98,254,24764,,360
98,254,7609,,360
98,254,32220,,360
98,254,17855,,360
98,254,26732,,360
98,254,26650,,360
98,254,385,,360
98,254,13372,,360
98,254,14258,,360
98,254,26145,,360
99,225,19363,,360
99,225,143,,360
99,225,22592,,360
99,225,7395,,360
99,225,1231,,360
99,225,13208,,360
99,225,15104,,360
99,18,4612,,540
99,18,5967,,540
99,18,27644,,540
99,18,5022,,540
99,18,4390,,540
99,18,3158,,540
99,18,2069,,540
99,18,29267,,540
99,18,30480,,540
99,18,1913,,540
99,18,11253,,540
99,18,19231,,540
99,18,27298,,540
99,18,17720,,540
99,18,6217,,540
99,18,6688,,540
99,18,7438,,540
99,18,15984,,540
99,18,15444,,540
99,249,2963,,360
99,249,1463,,360
99,249,7658,,360
99,249,13519,,360
99,249,18580,,360
99,249,19768,,360
99,249,20504,,360
99,250,12719,,540
99,250,9009,,540
99,250,22719,,540
99,250,8080,,540
99,250,16072,,540
99,250,669,,540
99,250,8069,,540
99,250,27456,,540
99,250,28479,,540
99,250,16418,,540
99,250,13889,,540
99,250,10331,,540
99,250,29753,,540
99,250,4726,,540
99,250,24580,,540
99,250,20520,,540
99,250,5108,,540
99,250,21125,,540
99,250,13766,,540
99,251,19849,,360
99,251,15172,,360
99,251,25515,,360
99,251,27884,,360
99,251,24794,,360
99,251,8207,,360
99,251,26968,,360
99,252,11689,11,180
99,253,8147,,540
99,253,8276,,540
99,253,12281,,540
99,253,27601,,540
99,253,1481,,540
99,253,15197,,540
99,253,20937,,540
99,253,694,,540
99,253,19674,,540
99,253,18083,,540
99,253,21175,,540
99,253,29321,,540
99,254,22491,,360
99,254,2253,,360
99,254,6920,,360
99,254,6215,,360
99,254,11295,,360
99,254,23068,,360
99,254,3384,,360
99,254,31042,,360
99,254,1093,,360
99,254,16657,,360
99,254,22687,,360
99,254,13834,,360
99,254,9078,,360
100,225,14838,,360
100,225,17283,,360
100,225,604,,360
100,225,1162,,360
100,225,28458,,360
100,225,11226,,360
100,225,4475,,360
100,18,3040,,540
100,18,3694,,540
100,18,20560,,540
100,18,8426,,540
100,18,30218,,540
100,18,29187,,540
100,18,18650,,540
100,18,15313,,540
100,18,30040,,540
100,18,8058,,540
100,18,21647,,540
100,18,518,,540
100,18,27731,,540
100,18,11175,,540
100,18,3045,,540
100,18,23869,,540
100,18,30932,,540
100,18,24111,,540
100,18,26344,,540
100,249,29840,,360
100,249,26295,,360
100,249,20565,,360
100,249,8183,,360
100,249,5857,,360
100,249,29007,,360
100,249,30796,,360
100,250,18966,,540
100,250,27824,,540
100,250,9953,,540
100,250,13116,,540
100,250,19072,,540
100,250,6635,,540
100,250,21987,,540
100,250,21901,,540
100,250,21619,,540
100,250,12916,,540
100,250,28902,,540
100,250,20491,,540
100,250,17932,,540
100,250,8033,,540
100,250,3184,,540
100,250,16450,,540
100,250,650,,540
100,250,8807,,540
100,250,6700,,540
100,251,9209,,360
100,251,1453,,360
100,251,26059,,360
100,251,20430,,360
100,251,6967,,360
100,251,13734,,360
100,251,5880,,360
100,252,11665,11,180
100,253,31362,,540
100,253,15826,,540
100,253,12350,,540
100,253,159,,540
100,253,13181,,540
100,253,22409,,540
100,253,16080,,540
100,253,9980,,540
100,253,7352,,540
100,253,14424,,540
100,253,7435,,540
100,253,6548,,540
100,254,573,,360
100,254,3188,,360
100,254,12663,,360
100,254,1036,,360
100,254,27223,,360
100,254,28161,,360
100,254,14062,,360
100,254,16238,,360
100,254,28000,,360
100,254,22233,,360
100,254,24025,,360
100,254,32188,,360
100,254,16707,,360
101,225,169,,360
101,225,27651,,360
101,225,14541,,360
101,225,32014,,360
101,225,15801,,360
101,225,13352,,360
101,225,10972,,360
101,18,7069,,540
101,18,28166,,540
101,18,7515,,540
101,18,10063,,540
101,18,13174,,540
101,18,7737,,540
101,18,25421,,540
101,18,16580,,540
101,18,6785,,540
101,18,26753,,540
101,18,915,,540
101,18,18068,,540
101,18,5081,,540
101,18,19186,,540
101,18,91,,540
101,18,2777,,540
101,18,22900,,540
101,18,13141,,540
101,18,23016,,540
101,249,21211,,360
101,249,26204,,360
101,249,16403,,360
101,249,21620,,360
101,249,24521,,360
101,249,638,,360
101,249,18197,,360
101,250,1909,,540
101,250,5686,,540
101,250,25090,,540
101,250,5271,,540
101,250,4732,,540
101,250,24130,,540
101,250,19102,,540
101,250,29419,,540
101,250,1790,,540
101,250,25765,,540
101,250,7541,,540
101,250,9810,,540
101,250,21563,,540
101,250,29924,,540
101,250,16790,,540
101,250,24321,,540
101,250,14476,,540
101,250,1784,,540
101,250,9084,,540
101,251,12497,,360
101,251,16822,,360
101,251,3543,,360
101,251,17768,,360
101,251,23466,,360
101,251,2335,,360
101,251,20945,,360
101,252,30609,11,180
101,253,14939,,540
101,253,13694,,540
101,253,5085,,540
101,253,16577,,540
101,253,21772,,540
101,253,8160,,540
101,253,1067,,540
101,253,15788,,540
101,253,9664,,540
101,253,20539,,540
101,253,7390,,540
101,253,12440,,540
101,254,11720,,360
101,254,10490,,360
101,254,15237,,360
101,254,22240,,360
101,254,6090,,360
101,254,29386,,360
101,254,25148,,360
101,254,5087,,360
101,254,19505,,360
101,254,6588,,360
101,254,1413,,360
101,254,13648,,360
101,254,3502,,360
102,225,31764,,360
102,225,15415,,360
102,225,6726,,360
102,225,20382,,360
102,225,9116,,360
102,225,4109,,360
102,225,15156,,360
102,18,11196,,540
102,18,1978,,540
102,18,26003,,540
102,18,26103,,540
102,18,9294,,540
102,18,5693,,540
102,18,20033,,540
102,18,26593,,540
102,18,24070,,540
102,18,11814,,540
102,18,2060,,540
102,18,26734,,540
102,18,2695,,540
102,18,7987,,540
102,18,13229,,540
102,18,30359,,540
102,18,28696,,540
102,18,27108,,540
102,18,6436,,540
102,249,15763,,360
102,249,9092,,360
102,249,3157,,360
102,249,5156,,360
102,249,6065,,360
102,249,6733,,360
102,249,9381,,360
102,250,25008,,540
102,250,13432,,540
102,250,27496,,540
102,250,17427,,540
102,250,11782,,540
102,250,4800,,540
102,250,213,,540
102,250,30405,,540
102,250,27423,,540
102,250,25996,,540
102,250,8604,,540
102,250,30302,,540
102,250,6031,,540
102,250,10516,,540
102,250,6797,,540
102,250,31626,,540
102,250,8695,,540
102,250,19478,,540
102,250,28520,,540
102,251,30737,,360
102,251,20387,,360
102,251,13515,,360
102,251,6056,,360
102,251,18049,,360
102,251,20296,,360
102,251,11185,,360
102,252,6552,11,180
102,253,1776,,540
102,253,8644,,540
102,253,18592,,540
102,253,4709,,540
102,253,6405,,540
102,253,29703,,540
102,253,186,,540
102,253,15178,,540
102,253,13881,,540
102,253,21609,,540
102,253,5582,,540
102,253,29152,,540
102,254,29557,,360
102,254,27768,,360
102,254,3331,,360
102,254,16648,,360
102,254,24944,,360
102,254,14513,,360
102,254,4979,,360
102,254,16274,,360
102,254,11486,,360
102,254,1773,,360
102,254,24729,,360
102,254,16649,,360
102,254,31726,,360
103,225,10743,,360
103,225,12397,,360
103,225,15109,,360
103,225,29340,,360
103,225,8432,,360
103,225,7006,,360
103,225,13067,,360
103,18,13542,,540
103,18,9672,,540
103,18,396,,540
103,18,29420,,540
103,18,25698,,540
103,18,12695,,540
103,18,2073,,540
103,18,15218,,540
103,18,31976,,540
103,18,667,,540
103,18,19849,,540
103,18,18849,,540
103,18,4993,,540
103,18,22007,,540
103,18,15476,,540
103,18,28292,,540
103,18,28010,,540
103,18,2938,,540
103,18,10281,,540
103,249,21022,,360
103,249,18394,,360
103,249,31478,,360
103,249,4209,,360
103,249,13927,,360
103,249,15294,,360
103,249,8363,,360
103,250,8312,,540
103,250,31501,,540
103,250,19967,,540
103,250,4530,,540
103,250,1911,,540
103,250,580,,540
103,250,10342,,540
103,250,3779,,540
103,250,7989,,540
103,250,17219,,540
103,250,4006,,540
103,250,16276,,540
103,250,22375,,540
103,250,6445,,540
103,250,29074,,540
103,250,6331,,540
103,250,19397,,540
103,250,1994,,540
103,250,3128,,540
103,251,19453,,360
103,251,21893,,360
103,251,18461,,360
103,251,27775,,360
103,251,9361,,360
103,251,8979,,360
103,251,15188,,360
103,252,5224,11,180
103,253,31178,,540
103,253,9465,,540
103,253,29481,,540
103,253,17534,,540
103,253,3147,,540
103,253,9795,,540
103,253,3563,,540
103,253,15482,,540
103,253,27198,,540
103,253,1220,,540
103,253,9956,,540
103,253,18740,,540
103,254,30423,,360
103,254,13286,,360
103,254,9539,,360
103,254,16225,,360
103,254,12316,,360
103,254,2209,,360
103,254,31307,,360
103,254,30260,,360
103,254,1352,,360
103,254,29742,,360
103,254,14614,,360
103,254,22897,,360
103,254,17637,,360
104,225,29380,,360
104,225,18179,,360
104,225,9108,,360
104,225,13694,,360
104,225,188,,360
104,225,22966,,360
104,225,28763,,360
104,18,25225,,540
104,18,13342,,540
104,18,15716,,540
104,18,5247,,540
104,18,14075,,540
104,18,21048,,540
104,18,4046,,540
104,18,3525,,540
104,18,30386,,540
104,18,9010,,540
104,18,2366,,540
104,18,3899,,540
104,18,23660,,540
104,18,21745,,540
104,18,12943,,540
104,18,27524,,540
104,18,9178,,540
104,18,16840,,540
104,18,4742,,540
104,249,17608,,360
104,249,18218,,360
104,249,5059,,360
104,249,26124,,360
104,249,25269,,360
104,249,10362,,360
104,249,784,,360
104,250,30101,,540
104,250,2338,,540
104,250,2254,,540
104,250,8189,,540
104,250,28478,,540
104,250,27061,,540
104,250,30641,,540
104,250,26636,,540
104,250,25285,,540
104,250,20622,,540
104,250,25686,,540
104,250,15809,,540
104,250,30769,,540
104,250,29182,,540
104,250,14736,,540
104,250,250,,540
104,250,24486,,540
104,250,32011,,540
104,250,31255,,540
104,251,13798,,360
104,251,18801,,360
104,251,1985,,360
104,251,26544,,360
104,251,25921,,360
104,251,397,,360
104,251,20471,,360
104,252,2026,11,180
104,253,14571,,540
104,253,24946,,540
104,253,10103,,540
104,253,1934,,540
104,253,30403,,540
104,253,30643,,540
104,253,10270,,540
104,253,12350,,540
104,253,11329,,540
104,253,8652,,540
104,253,13478,,540
104,253,9139,,540
104,254,27886,,360
104,254,16067,,360
104,254,23106,,360
104,254,20710,,360
104,254,14443,,360
104,254,6835,,360
104,254,8442,,360
104,254,4880,,360
104,254,11176,,360
104,254,17473,,360
104,254,19953,,360
104,254,30537,,360
104,254,9177,,360
105,225,15053,,360
105,225,26798,,360
105,225,7482,,360
105,225,8603,,360
105,225,17295,,360
105,225,18462,,360
105,225,16277,,360
105,18,9554,,540
105,18,17662,,540
105,18,12874,,540
105,18,13921,,540
105,18,24527,,540
105,18,1835,,540
105,18,4530,,540
105,18,20997,,540
105,18,4099,,540
105,18,26600,,540
105,18,14639,,540
105,18,26094,,540
105,18,1555,,540
105,18,29433,,540
105,18,15206,,540
105,18,4933,,540
105,18,5469,,540
105,18,25017,,540
105,18,30139,,540
105,249,407,,360
105,249,29961,,360
105,249,27902,,360
105,249,17559,,360
105,249,2721,,360
105,249,28937,,360
105,249,18673,,360
105,250,16769,,540
105,250,11615,,540
105,250,18931,,540
105,250,28346,,540
105,250,2607,,540
105,250,17575,,540
105,250,17815,,540
105,250,24614,,540
105,250,15024,,540
105,250,9511,,540
105,250,10651,,540
105,250,24693,,540
105,250,10045,,540
105,250,20946,,540
105,250,20814,,540
105,250,6741,,540
105,250,10374,,540
105,250,4602,,540
105,250,4718,,540
105,251,24968,,360
105,251,5164,,360
105,251,16172,,360
105,251,15959,,360
105,251,5511,,360
105,251,8628,,360
105,251,11331,,360
105,252,4419,11,180
105,253,3841,,540
105,253,832,,540
105,253,1552,,540
105,253,20814,,540
105,253,30498,,540
105,253,24905,,540
105,253,17881,,540
105,253,17327,,540
105,253,8131,,540
105,253,30458,,540
