Dept,Course,Slot,Room,Students
703,519,14907,14,93
703,519,17207,14,93
703,60,20041,4,60
703,60,8149,4,60
703,60,28983,4,60
703,60,21775,4,60
704,236,15065,2,78
704,236,28012,2,78
704,236,27198,2,78
705,298,115,4,60
705,298,7465,4,60
705,298,21299,4,60
705,316,18688,62,27
705,317,20468,75,28
705,318,6740,75,28
706,272,18794,5,30
706,3,28384,2,75
706,3,5183,2,75
706,3,8966,2,75
706,317,22826,75,28
707,161,8760,79,105
707,161,12678,79,105
707,161,15086,79,105
707,509,1656,26,24
707,317,20845,75,28
708,274,7563,5,30
708,317,15371,75,28
709,317,2410,75,28
709,319,19191,75,28
710,161,17544,79,105
710,161,11797,79,105
710,161,16148,79,105
710,509,18966,26,24
710,317,21120,75,28
710,318,1537,75,28
711,307,12874,4,61
711,307,1307,4,61
711,3,23504,2,75
711,3,23237,2,75
711,3,29549,2,75
711,236,19005,2,78
711,236,15035,2,78
711,236,4555,2,78
711,316,30327,75,27
711,317,9998,75,28
711,318,15931,75,28
712,161,4699,79,105
712,161,3628,79,105
712,161,16107,79,105
712,3,6658,2,75
712,3,30722,2,75
712,3,17246,2,75
712,509,28952,26,24
713,272,11294,5,30
713,316,5066,75,27
713,318,24561,75,28
714,307,1504,4,61
714,307,28224,4,61
714,271,28453,79,168
714,271,5925,79,168
714,271,6439,79,168
714,271,15726,79,168
714,271,16853,79,168
714,271,21885,79,168
714,271,9150,79,168
715,316,13280,75,27
715,318,29546,75,28
716,3,20174,2,75
716,3,3660,2,75
716,3,10581,2,75
716,298,7531,4,60
716,298,22604,4,60
716,298,24903,4,60
716,316,16590,75,27
716,317,17081,75,28
717,103,3129,4,60
717,103,7401,4,60
717,317,25624,75,28
718,295,26795,19,55
718,295,8885,19,55
718,298,18617,4,60
718,298,10829,4,60
718,298,619,4,60
718,509,29567,26,24
719,1,26839,79,100
719,1,24281,79,100
719,1,24523,79,100
719,1,7095,79,100
719,103,14129,4,60
719,103,26087,4,60
719,316,25779,62,27
719,318,10898,75,28
720,1,13272,79,100
720,1,11772,79,100
720,1,17605,79,100
720,1,19007,79,100
720,317,2060,75,28
720,318,20218,75,28
721,274,10418,5,30
721,60,1312,4,60
721,60,26274,4,60
721,60,15027,4,60
721,60,14015,4,60
722,307,8744,4,61
722,307,8030,4,61
722,3,26441,2,75
722,3,13361,2,75
722,3,4222,2,75
722,101,22248,2,78
722,101,11256,2,78
722,101,4355,2,78
722,271,26241,79,168
722,271,4420,79,168
722,271,30524,79,168
722,271,15312,79,168
722,271,31180,79,168
722,271,20028,79,168
722,271,23036,79,168
723,3,30888,2,75
723,3,12449,2,75
723,3,15269,2,75
723,108,9883,2,84
723,108,8303,2,84
724,320,5952,75,28
724,242,25424,74,25
724,319,2254,75,28
725,319,5993,75,28
726,320,23262,75,28
727,320,23924,75,28
727,316,11353,75,27
727,317,28604,75,28
727,318,19868,75,28
728,316,20704,62,27
728,317,16251,75,28
728,318,17159,75,28
729,320,12761,75,28
729,3,16393,2,75
729,3,18219,2,75
729,3,7491,2,75
729,108,12065,2,84
729,108,6683,2,84
730,242,16342,74,25
730,509,8983,26,24
731,320,13357,75,28
731,161,8849,79,105
731,161,8254,79,105
731,161,733,79,105
732,236,29557,2,78
732,236,3532,2,78
732,236,5036,2,78
733,320,24066,75,28
733,509,16938,26,24
734,316,17556,75,27
734,317,25900,75,28
734,318,5641,75,28
735,161,18270,79,105
735,161,25474,79,105
735,161,3350,79,105
735,101,20826,2,78
735,101,17092,2,78
735,101,6786,2,78
736,1,23385,79,100
736,1,17510,79,100
736,1,3339,79,100
736,1,29230,79,100
737,271,16289,79,168
737,271,8651,79,168
737,271,10318,79,168
737,271,11480,79,168
737,271,15545,79,168
737,271,26650,79,168
737,271,10142,79,168
738,298,10648,4,60
738,298,19113,4,60
738,298,17192,4,60
738,12,5996,75,28
739,513,16938,5,30
739,104,22164,7,42
739,105,7580,26,24
740,11,31972,26,24
740,13,17112,26,24
741,5,12315,74,25
741,6,7564,74,25
741,236,25176,2,78
741,236,31028,2,78
741,236,17685,2,78
742,162,24014,26,24
742,6,26485,74,25
743,162,14359,26,24
743,5,8516,74,25
743,236,11478,2,78
743,236,20564,2,78
743,236,21737,2,78
744,7,24167,75,28
744,280,6335,5,29
744,10,27666,75,28
744,314,12094,2,88
744,314,515,2,88
744,314,23382,2,88
745,108,25131,2,84
745,108,26478,2,84
745,13,7419,26,24
746,108,4648,2,84
746,108,5527,2,84
746,285,3121,62,27
746,13,31748,26,24
747,13,31060,26,24
748,136,24461,36,20
748,106,27080,74,25
748,158,10420,5,30
749,5,19943,74,25
749,12,13040,75,28
749,13,15869,26,24
750,5,14300,74,25
750,108,14019,2,84
750,108,6725,2,84
750,13,12301,26,24
751,7,9160,75,28
751,105,10857,26,24
751,236,12142,2,78
751,236,8844,2,78
751,236,19019,2,78
752,108,11224,2,84
752,108,23419,2,84
752,12,18621,75,28
752,285,12770,75,27
752,13,2681,26,24
753,4,11333,75,28
753,6,15569,74,25
753,284,18335,11,31
754,145,24228,36,20
754,235,31810,5,29
754,14,20039,26,24
755,11,11013,26,24
755,155,25340,5,30
755,541,16756,75,28
755,318,22074,75,28
756,10,10485,75,28
756,107,7999,74,25
757,283,21487,18,45
757,317,24591,75,28
758,1,17011,79,100
758,1,16161,79,100
758,1,7587,79,100
758,1,588,79,100
758,159,14118,75,27
759,1,10139,79,100
759,1,7410,79,100
759,1,12243,79,100
759,1,15826,79,100
759,519,20553,14,93
759,519,9769,14,93
759,519,26594,14,93
759,103,11821,4,60
759,103,3142,4,60
759,280,22212,5,29
759,159,24083,62,27
759,271,24711,79,168
759,271,10408,79,168
759,271,1710,79,168
759,271,31442,79,168
759,271,12890,79,168
759,271,19739,79,168
759,271,9500,79,168
760,307,9465,4,61
760,307,24468,4,61
761,277,23682,11,34
762,102,1183,26,24
762,218,8192,,306
762,218,7836,,306
762,218,2684,,306
762,218,8360,,306
762,218,22922,,306
762,218,17002,,306
762,218,18796,,306
762,218,28589,,306
762,218,11917,,306
762,218,10256,,306
762,218,29072,,306
762,218,3120,,306
762,218,28661,,306
762,218,29335,,306
762,218,16378,,306
762,218,9404,,306
762,218,24093,,306
763,102,5390,26,24
763,218,3330,,306
763,218,804,,306
763,218,21216,,306
763,218,73,,306
763,218,26569,,306
763,218,30571,,306
763,218,1068,,306
763,218,16078,,306
763,218,14711,,306
763,218,4304,,306
763,218,26352,,306
763,218,23184,,306
763,218,32148,,306
763,218,31254,,306
763,218,20567,,306
763,218,23344,,306
763,218,11295,,306
764,271,17824,79,168
764,271,8225,79,168
764,271,25930,79,168
764,271,27192,79,168
764,271,10320,79,168
764,271,16220,79,168
764,271,13918,79,168
765,459,23881,79,150
765,459,22825,79,150
765,459,8976,79,150
765,459,3915,79,150
765,459,2421,79,150
766,459,3427,79,150
766,459,28580,79,150
766,459,17382,79,150
766,459,7580,79,150
766,459,12678,79,150
766,286,6369,26,24
767,159,18122,62,27
768,1,18646,79,100
768,1,10176,79,100
768,1,11009,79,100
768,1,18338,79,100
768,298,4611,4,60
768,298,27955,4,60
768,298,12524,4,60
768,282,18800,18,48
768,282,29174,18,48
769,103,16271,4,60
769,103,15429,4,60
770,162,31968,26,24
770,277,30115,11,34
771,280,7885,5,29
771,237,30335,74,25
772,271,18839,79,168
772,271,12038,79,168
772,271,2380,79,168
772,271,215,79,168
772,271,28187,79,168
772,271,5659,79,168
772,271,17407,79,168
773,161,21224,79,105
773,161,5306,79,105
773,161,21063,79,105
773,1,5303,79,100
773,1,2484,79,100
773,1,17309,79,100
773,1,16391,79,100
773,282,9302,18,48
773,282,22385,18,48
774,161,18197,79,105
774,161,8716,79,105
774,161,24999,79,105
774,277,10905,11,34
774,298,28429,4,60
774,298,2889,4,60
774,298,4988,4,60
774,282,3254,18,48
774,282,1511,18,48
775,288,21452,26,24
775,289,4415,26,24
775,237,15651,74,25
776,307,26117,4,61
776,307,31998,4,61
777,288,29970,26,24
778,289,4684,26,24
778,108,31378,2,84
778,108,13622,2,84
779,283,5213,18,45
780,286,14672,26,24
781,289,22180,26,24
781,285,29620,75,27
782,285,7745,62,27
783,289,21621,26,24
783,237,13769,74,25
784,277,7991,11,34
785,108,23284,2,84
785,108,14660,2,84
786,288,22690,26,24
786,314,28049,2,88
786,314,15274,2,88
786,314,6955,2,88
787,162,4058,26,24
787,218,27233,,306
787,218,14128,,306
787,218,713,,306
787,218,24395,,306
787,218,18603,,306
787,218,24184,,306
787,218,22256,,306
787,218,3186,,306
787,218,3284,,306
787,218,15797,,306
787,218,12887,,306
787,218,26298,,306
787,218,24121,,306
787,218,5594,,306
787,218,11548,,306
787,218,6141,,306
787,218,12894,,306
788,289,14764,26,24
788,277,31632,11,34
788,286,21104,26,24
788,159,21875,62,27
789,280,17655,5,29
790,3,24670,2,75
790,3,4398,2,75
790,3,26882,2,75
790,277,10245,11,34
790,283,29996,18,45
790,284,7796,22,31
790,286,16253,26,24
791,1,23163,79,100
791,1,10596,79,100
791,1,8543,79,100
791,1,21039,79,100
791,277,15968,11,34
791,283,11790,18,45
791,284,29030,22,31
792,161,28594,79,105
792,161,7420,79,105
792,161,25279,79,105
792,277,18010,11,34
792,282,7351,18,48
792,282,28367,18,48
792,284,19322,11,31
792,285,11664,62,27
793,288,623,26,24
793,103,28453,4,60
793,103,28887,4,60
793,284,8224,11,31
794,161,12872,79,105
794,161,28505,79,105
794,161,3675,79,105
794,2,22827,5,30
794,277,12152,11,34
794,314,10379,2,88
794,314,25852,2,88
794,314,5062,2,88
794,283,2161,18,45
795,277,12621,11,34
795,103,4967,4,60
795,103,23286,4,60
795,283,500,18,45
796,2,8656,5,30
796,314,29633,2,88
796,314,12133,2,88
796,314,20567,2,88
796,284,12629,22,31
796,286,27949,26,24
797,288,12880,26,24
797,161,20656,79,105
797,161,2601,79,105
797,161,31146,79,105
797,103,17825,4,60
797,103,13471,4,60
797,286,16120,26,24
798,282,1149,18,48
798,282,1446,18,48
798,283,28975,18,45
798,285,9185,62,27
798,286,26800,26,24
799,161,21433,79,105
799,161,9834,79,105
799,161,9825,79,105
799,3,15472,2,75
799,3,17756,2,75
799,3,3630,2,75
799,283,8002,18,45
800,161,17921,79,105
800,161,3701,79,105
800,161,26647,79,105
800,1,27740,79,100
800,1,11764,79,100
800,1,28301,79,100
800,1,14380,79,100
800,286,15511,26,24
801,298,3842,4,60
801,298,12559,4,60
801,298,13103,4,60
802,161,22425,79,105
802,161,11925,79,105
802,161,13561,79,105
802,289,16155,26,24
802,283,1469,18,45
802,284,8109,11,31
802,159,12693,75,27
803,288,4350,26,24
803,3,6756,2,75
803,3,25077,2,75
803,3,20654,2,75
803,277,30401,11,34
804,241,13743,5,30
804,242,13137,74,25
804,3,17610,2,75
804,3,32050,2,75
804,3,19831,2,75
804,236,30136,2,78
804,236,2602,2,78
804,236,31650,2,78
805,242,18383,74,25
805,238,17219,26,24
806,241,4590,5,30
806,242,30516,74,25
806,276,13845,79,144
806,276,20772,79,144
806,276,8352,79,144
806,276,12628,79,144
806,276,31353,79,144
806,276,4510,79,144
806,509,19866,26,24
806,238,27561,26,24
807,161,27696,79,105
807,161,4747,79,105
807,161,25990,79,105
807,307,24338,4,61
807,307,7154,4,61
808,2,23604,5,30
808,238,4371,26,24
809,307,29827,4,61
809,307,26975,4,61
809,316,18482,75,27
809,509,23776,26,24
810,241,13809,5,30
810,242,21062,74,25
810,103,4249,4,60
810,103,22347,4,60
811,241,21009,5,30
811,242,12570,74,25
811,104,22654,7,42
811,238,17811,26,24
812,161,9041,79,105
812,161,5857,79,105
812,161,22326,79,105
812,241,18830,5,30
812,307,31845,4,61
812,307,3029,4,61
812,316,1672,62,27
812,238,6580,26,24
813,276,19688,79,144
813,276,31506,79,144
813,276,11891,79,144
813,276,9780,79,144
813,276,2615,79,144
813,276,1823,79,144
813,101,15770,2,78
813,101,6661,2,78
813,101,23118,2,78
813,218,24192,,306
813,218,6787,,306
813,218,27618,,306
813,218,19461,,306
813,218,5319,,306
813,218,29192,,306
813,218,15018,,306
813,218,20715,,306
813,218,22955,,306
813,218,29069,,306
813,218,11960,,306
813,218,21326,,306
813,218,25879,,306
813,218,6776,,306
813,218,24507,,306
813,218,11934,,306
813,218,4187,,306
814,271,997,79,168
814,271,24609,79,168
814,271,19601,79,168
814,271,6026,79,168
814,271,28497,79,168
814,271,10195,79,168
814,271,10466,79,168
815,103,5144,4,60
815,103,16915,4,60
816,101,17251,2,78
816,101,2330,2,78
816,101,28707,2,78
816,103,31008,4,60
816,103,26444,4,60
816,218,4,,306
816,218,1701,,306
816,218,4728,,306
816,218,19014,,306
816,218,16639,,306
816,218,5644,,306
816,218,7005,,306
816,218,12942,,306
816,218,24688,,306
816,218,29809,,306
816,218,7539,,306
816,218,10645,,306
816,218,16824,,306
816,218,30746,,306
816,218,12699,,306
816,218,9372,,306
816,218,9513,,306
816,271,23648,79,168
816,271,27962,79,168
816,271,9828,79,168
816,271,31088,79,168
816,271,29205,79,168
816,271,90,79,168
816,271,17982,79,168
817,240,2600,74,25
817,241,13972,5,30
817,108,28513,2,84
817,108,18642,2,84
817,238,20070,26,24
818,240,30074,74,25
818,108,4628,2,84
818,108,32095,2,84
818,239,17322,5,30
819,241,23864,5,30
819,242,27691,74,25
819,239,15880,5,30
820,240,2115,74,25
820,242,17957,74,25
820,509,964,26,24
821,240,1751,74,25
821,241,17257,5,30
821,242,27131,74,25
821,319,26188,75,28
822,241,3504,5,30
822,108,28417,2,84
822,108,29530,2,84
823,240,29117,74,25
823,307,6096,4,61
823,307,30775,4,61
824,240,31099,74,25
825,242,17722,74,25
825,238,25328,26,24
826,240,9155,69,25
826,108,29893,2,84
826,108,13934,2,84
826,319,22366,75,28
827,240,9303,74,25
827,241,26700,5,30
827,104,29067,7,42
828,242,15092,74,25
828,104,11101,7,42
828,108,11877,2,84
828,108,18789,2,84
829,240,23090,74,25
829,241,12238,5,30
829,242,338,74,25
829,108,8962,2,84
829,108,7693,2,84
830,240,5789,74,25
830,242,16125,74,25
830,108,26661,2,84
830,108,31119,2,84
831,240,19958,74,25
831,242,6982,74,25
831,316,21580,75,27
832,240,11352,74,25
832,242,7918,74,25
832,108,22448,2,84
832,108,18926,2,84
832,238,18597,26,24
833,3,13208,2,75
833,3,29434,2,75
833,3,11389,2,75
833,236,8530,2,78
833,236,29100,2,78
833,236,13983,2,78
834,2,29641,5,30
835,161,20609,79,105
835,161,8116,79,105
835,161,22647,79,105
835,307,24657,4,61
835,307,9591,4,61
836,161,14673,79,105
836,161,18241,79,105
836,161,31521,79,105
836,307,3047,4,61
836,307,12854,4,61
837,2,29626,5,30
837,36,3121,45,15
838,457,18450,5,30
838,287,17872,43,18
839,513,24234,5,30
839,286,19907,26,24
840,513,29402,5,30
840,277,11350,11,34
841,277,4540,11,34
841,286,21447,26,24
842,286,29100,26,24
843,277,6676,11,34
844,282,28864,18,48
844,282,31110,18,48
845,2,32024,5,30
845,307,17682,4,61
845,307,9911,4,61
845,284,3348,11,31
846,282,19529,18,48
846,282,25359,18,48
846,285,13381,75,27
847,258,776,2,70
847,258,28766,2,70
847,277,25151,11,34
847,284,5167,11,31
847,285,9700,62,27
848,161,28264,79,105
848,161,14947,79,105
848,161,23732,79,105
848,285,20864,75,27
849,1,23697,79,100
849,1,17002,79,100
849,1,30355,79,100
849,1,4014,79,100
849,282,11861,18,48
849,282,10912,18,48
849,284,4394,11,31
849,285,28987,75,27
850,1,14154,79,100
850,1,28107,79,100
850,1,15164,79,100
850,1,30726,79,100
850,36,28229,45,15
850,101,3938,2,78
850,101,5332,2,78
850,101,1399,2,78
850,282,25177,18,48
850,282,30714,18,48
851,161,22922,79,105
851,161,16860,79,105
851,161,18434,79,105
851,1,21320,79,100
851,1,19651,79,100
851,1,25652,79,100
851,1,20150,79,100
851,307,32016,4,61
851,307,4261,4,61
851,103,2588,4,60
851,103,12101,4,60
852,1,26705,79,100
852,1,17834,79,100
852,1,5432,79,100
852,1,12062,79,100
852,282,17267,18,48
852,282,25502,18,48
852,285,27526,75,27
853,276,13765,79,144
853,276,13993,79,144
853,276,14799,79,144
853,276,12450,79,144
853,276,21434,79,144
853,276,28991,79,144
853,282,31760,18,48
853,282,5360,18,48
853,287,30646,43,18
854,161,21680,79,105
854,161,7373,79,105
854,161,15310,79,105
854,314,12370,2,88
854,314,10979,2,88
854,314,4093,2,88
855,307,5956,4,61
855,307,15302,4,61
855,103,27545,4,60
855,103,12903,4,60
855,282,30323,18,48
855,282,526,18,48
855,314,1584,2,88
855,314,25018,2,88
855,314,20648,2,88
856,1,8010,79,100
856,1,14859,79,100
856,1,22684,79,100
856,1,17228,79,100
857,101,31773,2,78
857,101,8302,2,78
857,101,24811,2,78
857,232,11817,55,12
858,161,14328,79,105
858,161,13500,79,105
858,161,16231,79,105
859,1,18601,79,100
859,1,21156,79,100
859,1,8893,79,100
859,1,19654,79,100
859,275,9309,43,18
859,276,27332,79,144
859,276,23145,79,144
859,276,22231,79,144
859,276,12697,79,144
859,276,1499,79,144
859,276,32162,79,144
860,275,30473,43,18
860,230,17781,55,12
860,232,12073,55,12
860,271,11334,79,168
860,271,9927,79,168
860,271,31405,79,168
860,271,28954,79,168
860,271,469,79,168
860,271,15637,79,168
860,271,12477,79,168
861,231,18949,55,12
861,271,569,79,168
861,271,28961,79,168
861,271,737,79,168
861,271,19417,79,168
861,271,15697,79,168
861,271,10739,79,168
861,271,2167,79,168
862,275,1153,43,18
862,101,27217,2,78
862,101,2098,2,78
862,101,2766,2,78
862,230,17853,55,12
862,231,13015,55,12
863,230,18081,55,12
863,232,16923,55,12
863,218,25984,,306
863,218,20835,,306
863,218,29348,,306
863,218,18535,,306
863,218,31495,,306
863,218,25033,,306
863,218,16138,,306
863,218,10189,,306
863,218,23438,,306
863,218,29393,,306
863,218,2077,,306
863,218,947,,306
863,218,16402,,306
863,218,26230,,306
863,218,21080,,306
863,218,25725,,306
863,218,5444,,306
864,258,30150,2,70
864,258,28225,2,70
864,230,14723,55,12
865,513,14680,5,30
865,275,24021,43,18
865,457,977,5,30
866,258,24507,2,70
866,258,29454,2,70
866,275,2707,43,18
866,231,31889,55,12
866,232,25489,55,12
866,218,30850,,306
866,218,8002,,306
866,218,25763,,306
866,218,18279,,306
866,218,24169,,306
866,218,30350,,306
866,218,30223,,306
866,218,11888,,306
866,218,11664,,306
866,218,30930,,306
866,218,14292,,306
866,218,23770,,306
866,218,7286,,306
866,218,10648,,306
866,218,19836,,306
866,218,26776,,306
866,218,28926,,306
867,289,2982,26,24
867,285,23226,75,27
868,307,5475,4,61
868,307,1071,4,61
869,108,18392,2,84
869,108,24467,2,84
870,288,11655,26,24
870,289,13654,26,24
871,237,20460,74,25
872,286,8000,26,24
873,289,27046,26,24
873,237,16819,74,25
874,277,123,11,34
875,283,13209,18,45
876,285,31910,62,27
877,288,25171,26,24
878,289,598,26,24
878,108,4131,2,84
878,108,5878,2,84
879,161,19417,79,105
879,161,10688,79,105
879,161,18327,79,105
879,314,14698,2,88
879,314,30565,2,88
879,314,26991,2,88
879,283,19184,18,45
879,286,28022,26,24
880,161,11274,79,105
880,161,8692,79,105
880,161,28580,79,105
880,2,11823,5,30
880,283,30799,18,45
880,284,23920,22,31
880,285,17407,75,27
881,162,7508,26,24
881,280,21844,5,29
882,288,29430,26,24
882,277,22955,11,34
882,284,9415,11,31
883,288,13764,26,24
883,161,32160,79,105
883,161,4091,79,105
883,161,20789,79,105
883,3,3595,2,75
883,3,30621,2,75
883,3,19254,2,75
883,277,20354,11,34
883,103,7753,4,60
883,103,1451,4,60
884,161,5635,79,105
884,161,29217,79,105
884,161,5927,79,105
884,283,11164,18,45
884,286,20908,26,24
885,161,6539,79,105
885,161,8693,79,105
885,161,30662,79,105
885,289,2630,26,24
885,1,29124,79,100
885,1,4090,79,100
885,1,2819,79,100
885,1,6662,79,100
885,277,23902,11,34
885,283,31188,18,45
886,277,13262,11,34
886,282,4860,18,48
886,282,13973,18,48
886,285,19894,62,27
886,286,22882,26,24
887,2,24073,5,30
887,277,6519,11,34
887,286,6245,26,24
887,159,16600,75,27
888,289,1237,26,24
888,1,14438,79,100
888,1,205,79,100
888,1,13430,79,100
888,1,17282,79,100
888,284,13248,11,31
888,286,18653,26,24
889,3,14938,2,75
889,3,693,2,75
889,3,30814,2,75
889,283,29573,18,45
890,277,6442,11,34
890,103,25312,4,60
890,103,17201,4,60
890,283,3645,18,45
891,288,6850,26,24
891,277,14534,11,34
891,314,13802,2,88
891,314,13468,2,88
891,314,26631,2,88
891,284,29196,11,31
892,218,3645,,306
892,218,1211,,306
892,218,8743,,306
892,218,29225,,306
892,218,31466,,306
892,218,10283,,306
892,218,12748,,306
892,218,7630,,306
892,218,2642,,306
892,218,13906,,306
892,218,10981,,306
892,218,15669,,306
892,218,5525,,306
892,218,14549,,306
892,218,792,,306
892,218,31714,,306
892,218,16913,,306
893,298,10045,4,60
893,298,23094,4,60
893,298,10711,4,60
894,288,1649,26,24
894,3,23970,2,75
894,3,31043,2,75
894,3,7126,2,75
894,103,29256,4,60
894,103,25278,4,60
894,284,3444,11,31
894,286,14355,26,24
895,314,1363,2,88
895,314,26050,2,88
895,314,28748,2,88
896,161,9753,79,105
896,161,21851,79,105
896,161,15414,79,105
896,282,6547,18,48
896,282,4895,18,48
896,283,30257,18,45
896,284,6543,22,31
896,159,7357,75,27
897,459,13487,79,150
897,459,3729,79,150
897,459,18163,79,150
897,459,28245,79,150
897,459,2431,79,150
897,159,12435,75,27
898,161,3815,79,105
898,161,1839,79,105
898,161,26631,79,105
898,298,13360,4,60
898,298,8148,4,60
898,298,23014,4,60
898,282,4968,18,48
898,282,29330,18,48
899,103,8586,4,60
899,103,26740,4,60
899,280,31633,5,29
900,237,23972,74,25
900,286,5891,26,24
900,271,18153,79,168
900,271,24995,79,168
900,271,27085,79,168
900,271,1265,79,168
900,271,19379,79,168
900,271,22141,79,168
900,271,7072,79,168
901,1,6421,79,100
901,1,12493,79,100
901,1,9839,79,100
901,1,19742,79,100
901,162,3360,26,24
902,161,6147,79,105
902,161,11598,79,105
902,161,8411,79,105
902,277,22171,11,34
902,282,1451,18,48
902,282,30833,18,48
903,1,14993,79,100
903,1,31314,79,100
903,1,29371,79,100
903,1,30463,79,100
903,277,14025,11,34
903,298,23569,4,60
903,298,22897,4,60
903,298,11021,4,60
903,282,1082,18,48
903,282,5917,18,48
904,102,5313,26,24
904,218,23360,,306
904,218,4480,,306
904,218,2976,,306
904,218,6011,,306
904,218,3292,,306
904,218,10947,,306
904,218,2011,,306
904,218,19304,,306
904,218,23817,,306
904,218,6569,,306
904,218,17707,,306
904,218,31112,,306
904,218,28301,,306
904,218,17457,,306
