Department,Course,Slot,Room,Students
1216,76,17530,14,90
1216,78,26810,79,100
1216,78,8566,79,100
1216,78,9792,79,100
1216,78,7615,79,100
1216,78,1014,79,100
1217,76,15264,14,90
1217,76,7516,14,90
1217,78,14540,79,100
1217,78,14707,79,100
1217,78,25866,79,100
1217,78,17150,79,100
1217,78,14497,79,100
1218,73,30701,,206
1218,73,23559,,206
1218,73,31833,,206
1218,73,7862,,206
1218,75,5710,,240
1218,75,6356,,240
1218,75,25385,,240
1218,75,9285,,240
1218,75,9119,,240
1218,75,13667,,240
1218,75,9799,,240
1218,75,1766,,240
1218,75,7874,,240
1218,75,4911,,240
1218,76,9353,14,90
1218,76,4585,14,90
1218,78,11439,79,100
1218,78,3908,79,100
1218,78,26913,79,100
1218,78,3306,79,100
1218,78,23900,79,100
1219,470,29195,5,30
1219,73,12618,,206
1219,73,17422,,206
1219,73,6328,,206
1219,73,31157,,206
1219,474,18887,5,30
1219,75,26258,,240
1219,75,11439,,240
1219,75,1208,,240
1219,75,16418,,240
1219,75,29380,,240
1219,75,29778,,240
1219,75,15522,,240
1219,75,23640,,240
1219,75,21221,,240
1219,75,27330,,240
1220,80,15723,19,52
1220,80,25583,19,52
1220,81,8313,18,48
1220,81,1275,18,48
1220,81,29446,18,48
1221,425,14537,4,60
1221,425,12794,4,60
1221,73,22571,,206
1221,73,28473,,206
1221,73,19796,,206
1221,73,29673,,206
1221,75,12283,,240
1221,75,1351,,240
1221,75,4757,,240
1221,75,2941,,240
1221,75,16393,,240
1221,75,11859,,240
1221,75,19944,,240
1221,75,21249,,240
1221,75,10400,,240
1221,75,2515,,240
1221,63,31700,5,30
1221,63,5535,5,30
1222,26,29046,11,35
1223,192,12522,74,25
1224,239,6541,5,30
1225,239,15344,5,30
1226,295,13162,19,55
1226,295,12397,19,55
1227,70,11043,18,48
1228,70,9564,18,48
1229,192,19493,74,25
1230,72,19260,18,48
1230,72,24017,18,48
1231,192,27474,74,25
1232,239,11167,5,30
1233,239,3271,5,30
1234,239,22157,5,30
1235,192,29725,74,25
1236,70,25350,18,48
1237,192,9862,74,25
1238,192,30869,74,25
1239,72,18076,18,48
1239,72,22030,18,48
1240,239,7697,5,30
1241,239,17127,5,30
1242,295,11123,19,55
1242,295,9150,19,55
1243,72,12874,18,48
1243,72,29323,18,48
1244,295,22005,19,55
1244,295,15640,19,55
1245,145,23183,36,20
1246,342,11050,74,25
1246,505,28616,26,21
1246,345,9051,74,25
1247,342,9498,74,25
1247,345,2466,74,25
1248,345,98,74,25
1249,342,12287,74,25
1249,505,32020,26,21
1249,345,16254,74,25
1250,342,3898,74,25
1251,505,20225,26,21
1252,342,659,74,25
1252,346,30009,74,25
1253,475,6380,2,87
1253,475,9387,2,87
1253,475,23992,2,87
1254,469,17018,14,90
1254,469,31702,14,90
1254,469,18460,14,90
1254,346,25453,74,25
1255,349,18318,74,25
1256,504,20987,36,20
1257,346,9196,74,25
1258,349,28180,74,25
1259,349,23639,74,25
1260,496,24724,36,20
1261,347,16200,74,25
1261,349,27210,74,25
1262,347,12262,74,25
1263,407,14516,11,31
1263,408,22973,22,32
1263,408,3768,22,32
1263,409,3240,11,31
1263,410,16024,22,32
1263,410,23584,11,32
1263,476,7476,2,80
1263,476,10766,2,80
1263,476,29800,2,80
1263,476,11540,2,80
1263,397,23868,22,31
1263,398,14955,11,32
1263,398,18755,11,32
1263,399,12847,11,31
1264,469,30780,14,90
1264,469,23771,14,90
1264,469,15888,14,90
1264,475,30756,2,87
1264,475,19661,2,87
1264,475,18097,2,87
1265,475,10286,2,87
1265,475,20492,2,87
1265,475,30014,2,87
1266,469,15075,14,90
1266,469,2408,14,90
1266,469,6336,14,90
1266,475,6172,2,87
1266,475,15651,2,87
1266,475,22256,2,87
1267,475,8349,2,87
1267,475,14986,2,87
1267,475,21421,2,87
1268,469,32077,14,90
1268,469,4391,14,90
1268,469,18112,14,90
1268,475,4017,2,87
1268,475,3392,2,87
1268,475,7991,2,87
1269,407,26340,11,31
1269,408,13872,22,32
1269,408,4745,11,32
1269,409,18624,11,31
1269,410,20430,11,32
1269,410,8579,22,32
1269,476,4902,2,80
1269,476,21595,2,80
1269,476,20695,2,80
1269,476,4624,2,80
1269,397,22651,11,31
1269,398,16376,11,32
1269,398,15998,22,32
1269,399,29789,22,31
1270,469,24427,14,90
1270,469,1203,14,90
1270,469,31062,14,90
1270,407,17904,22,31
1270,408,31140,11,32
1270,408,18039,22,32
1270,409,15320,11,31
1270,410,8319,11,32
1270,410,2499,11,32
1270,475,15595,2,87
1270,475,16850,2,87
1270,475,28170,2,87
1270,476,28898,2,80
1270,476,15455,2,80
1270,476,20321,2,80
1270,476,22814,2,80
1270,397,4667,11,31
1270,398,8600,22,32
1270,398,16394,11,32
1270,399,23973,22,31
1271,469,19077,14,90
1271,469,3474,14,90
1271,469,1545,14,90
1272,469,12531,14,90
1272,469,5075,14,90
1272,469,21131,14,90
1273,475,22756,2,87
1273,475,7729,2,87
1273,475,26630,2,87
1274,469,8658,14,90
1274,469,32173,14,90
1274,469,28273,14,90
1275,469,3361,14,90
1275,469,2323,14,90
1275,469,18029,14,90
1276,469,28193,14,90
1276,469,27760,14,90
1276,469,23258,14,90
1277,475,21380,2,87
1277,475,29644,2,87
1277,475,20181,2,87
1278,407,16365,11,31
1278,408,27525,11,32
1278,408,10164,11,32
1278,409,18312,11,31
1278,410,26796,11,32
1278,410,3137,22,32
1278,476,4613,2,80
1278,476,30129,2,80
1278,476,8326,2,80
1278,476,14388,2,80
1278,397,7571,22,31
1278,398,14748,11,32
1278,398,25181,11,32
1278,399,4919,11,31
1279,417,30236,11,33
1279,418,7877,11,33
1279,419,5835,11,35
1279,413,26526,11,33
1280,416,10948,11,33
1280,411,18726,11,33
1280,412,18716,11,33
1280,412,10655,11,33
1280,414,29940,11,33
1280,415,31390,11,33
1280,415,28562,11,33
1280,415,15135,11,33
1280,415,717,11,33
1281,416,12925,11,33
1281,411,9784,11,33
1281,412,11585,11,33
1281,412,24192,11,33
1281,414,22334,11,33
1281,415,29415,11,33
1281,415,28901,11,33
1281,415,19132,11,33
1281,415,12766,11,33
1282,407,15294,11,31
1282,408,16525,11,32
1282,408,7367,11,32
1282,409,29182,11,31
1282,410,2987,11,32
1282,410,10104,11,32
1282,476,7207,2,80
1282,476,8856,2,80
1282,476,25763,2,80
1282,476,1373,2,80
1282,397,14925,22,31
1282,398,26694,11,32
1282,398,20357,11,32
1282,399,972,11,31
1283,417,19388,11,33
1283,418,3534,11,33
1283,419,28363,11,35
1283,413,22490,11,33
1284,416,18797,11,33
1284,411,4555,11,33
1284,412,25028,11,33
1284,412,3995,11,33
1284,414,19166,11,33
1284,415,5778,11,33
1284,415,15903,11,33
1284,415,30974,11,33
1284,415,11295,11,33
1285,407,3591,22,31
1285,408,5989,22,32
1285,408,7249,11,32
1285,409,4491,11,31
1285,410,30827,11,32
1285,410,13118,11,32
1285,476,18679,2,80
1285,476,3119,2,80
1285,476,13289,2,80
1285,476,18887,2,80
1285,397,12605,22,31
1285,398,28639,11,32
1285,398,16584,11,32
1285,399,3748,22,31
1286,416,12396,11,33
1286,411,12556,11,33
1286,412,27959,11,33
1286,412,1884,11,33
1286,414,8540,11,33
1286,415,17908,11,33
1286,415,26784,11,33
1286,415,22803,11,33
1286,415,1200,11,33
1287,407,14625,22,31
1287,408,8236,11,32
1287,408,31671,11,32
1287,409,11927,22,31
1287,410,18963,22,32
1287,410,9183,22,32
1287,476,15436,2,80
1287,476,22471,2,80
1287,476,5517,2,80
1287,476,24343,2,80
1287,397,7052,11,31
1287,398,7985,22,32
1287,398,18801,11,32
1287,399,23811,22,31
1288,407,3825,22,31
1288,408,10662,11,32
1288,408,4424,11,32
1288,409,3964,22,31
1288,410,16320,11,32
1288,410,30339,11,32
1288,476,17335,2,80
1288,476,6726,2,80
1288,476,17468,2,80
1288,476,209,2,80
1288,397,30982,11,31
1288,398,82,11,32
1288,398,23459,11,32
1288,399,8044,22,31
1289,407,7278,11,31
1289,408,7205,11,32
1289,408,31970,22,32
1289,409,10666,11,31
1289,410,9455,11,32
1289,410,7013,11,32
1289,476,14826,2,80
1289,476,12201,2,80
1289,476,26279,2,80
1289,476,21873,2,80
1289,397,28651,11,31
1289,398,12538,11,32
1289,398,27077,11,32
1289,399,18897,11,31
1290,417,22792,11,33
1290,418,27943,11,33
1290,419,16648,11,35
1290,413,996,11,33
1291,416,19605,11,33
1291,411,28693,11,33
1291,412,30974,11,33
1291,412,10990,11,33
1291,414,2122,11,33
1291,415,19630,11,33
1291,415,29177,11,33
1291,415,17870,11,33
1291,415,26467,11,33
1292,417,24126,11,33
1292,418,4294,11,33
1292,419,12911,11,35
1292,413,22462,11,33
1293,416,20252,11,33
1293,411,29076,11,33
1293,412,6413,11,33
1293,412,22613,11,33
1293,414,87,11,33
1293,415,22095,11,33
1293,415,10566,11,33
1293,415,16405,11,33
1293,415,21432,11,33
1294,417,24533,11,33
1294,418,18413,11,33
1294,419,19083,11,35
1294,413,10007,11,33
1295,417,12560,11,33
1295,418,22814,11,33
1295,419,18175,11,35
1295,413,11975,11,33
1296,417,394,11,33
1296,418,29620,11,33
1296,419,17552,11,35
1296,413,23997,11,33
1297,416,6038,11,33
1297,411,19213,11,33
1297,412,12260,11,33
1297,412,29166,11,33
1297,414,17066,11,33
1297,415,9135,11,33
1297,415,21890,11,33
1297,415,6478,11,33
1297,415,25384,11,33
1298,417,3221,11,33
1298,418,23187,11,33
1298,419,2932,11,35
1298,413,11998,11,33
1299,417,5946,11,33
1299,418,31133,11,33
1299,419,9350,11,35
1299,413,1367,11,33
1300,407,999,11,31
1300,408,21956,22,32
1300,408,2141,11,32
1300,409,2238,11,31
1300,410,6339,11,32
1300,410,16615,11,32
1300,476,14513,2,80
1300,476,30785,2,80
1300,476,13526,2,80
1300,476,4821,2,80
1300,397,25089,11,31
1300,398,9995,22,32
1300,398,6447,11,32
1300,399,2336,11,31
1301,407,5403,11,31
1301,408,16955,22,32
1301,408,20565,11,32
1301,409,5220,11,31
1301,410,25864,22,32
1301,410,30963,11,32
1301,476,24345,2,80
1301,476,15139,2,80
1301,476,1918,2,80
1301,476,30260,2,80
1301,397,3565,22,31
1301,398,25358,11,32
1301,398,12037,22,32
1301,399,22326,11,31
1302,417,20755,11,33
1302,418,6519,11,33
1302,419,738,11,35
1302,413,16702,11,33
1303,416,14717,11,33
1303,411,19190,11,33
1303,412,17413,11,33
1303,412,12388,11,33
1303,414,6684,11,33
1303,415,2085,11,33
1303,415,23125,11,33
1303,415,13259,11,33
1303,415,2909,11,33
1304,407,1836,22,31
1304,408,29489,11,32
1304,408,18760,11,32
1304,409,23389,11,31
1304,410,13477,11,32
1304,410,12331,11,32
1304,476,22215,2,80
1304,476,11209,2,80
1304,476,14606,2,80
1304,476,17696,2,80
1304,397,602,11,31
1304,398,3908,22,32
1304,398,25916,22,32
1304,399,14595,11,31
1305,417,209,11,33
1305,418,9738,11,33
1305,419,4743,11,35
1305,413,28335,11,33
1306,417,8970,11,33
1306,418,23296,11,33
1306,419,24087,11,35
1306,413,31638,11,33
1307,416,11674,11,33
1307,411,10416,11,33
1307,412,24126,11,33
1307,412,12823,11,33
1307,414,11484,11,33
1307,415,18345,11,33
1307,415,20196,11,33
1307,415,5487,11,33
1307,415,16075,11,33
1308,407,3768,22,31
1308,408,3833,22,32
1308,408,1045,11,32
1308,409,15651,22,31
1308,410,16094,22,32
1308,410,14614,22,32
1308,476,2991,2,80
1308,476,17423,2,80
1308,476,4639,2,80
1308,476,21554,2,80
1308,397,2157,11,31
1308,398,12827,11,32
1308,398,23513,11,32
1308,399,846,11,31
1309,407,25103,11,31
1309,408,8312,11,32
1309,408,17038,11,32
1309,409,17740,22,31
1309,410,5353,11,32
1309,410,4830,22,32
1309,476,7218,2,80
1309,476,9618,2,80
1309,476,3302,2,80
1309,476,29239,2,80
1309,397,26442,11,31
1309,398,26778,11,32
1309,398,18239,11,32
1309,399,22829,11,31
1310,407,10847,11,31
1310,408,14552,11,32
1310,408,26162,22,32
1310,409,12778,11,31
1310,410,18141,22,32
1310,410,30246,11,32
1310,476,28659,2,80
1310,476,6808,2,80
1310,476,27451,2,80
1310,476,24914,2,80
1310,397,28165,22,31
1310,398,12501,11,32
1310,398,21684,22,32
1310,399,21688,22,31
1311,416,4050,11,33
1311,411,27466,11,33
1311,412,15286,11,33
1311,412,15572,11,33
1311,414,2859,11,33
1311,415,11307,11,33
1311,415,13274,11,33
1311,415,28365,11,33
1311,415,13414,11,33
1312,416,7040,11,33
1312,411,1432,11,33
1312,412,3223,11,33
1312,412,20721,11,33
1312,414,7342,11,33
1312,415,7223,11,33
1312,415,18985,11,33
1312,415,7227,11,33
1312,415,23819,11,33
1313,416,24690,11,33
1313,411,26449,11,33
1313,412,7463,11,33
1313,412,17108,11,33
1313,414,21595,11,33
1313,415,7836,11,33
1313,415,14544,11,33
1313,415,25888,11,33
1313,415,2914,11,33
1314,407,12045,22,31
1314,408,30366,11,32
1314,408,11401,11,32
1314,409,21184,11,31
1314,410,11760,22,32
1314,410,6719,11,32
1314,476,22197,2,80
1314,476,13099,2,80
1314,476,20995,2,80
1314,476,20731,2,80
1314,397,21001,11,31
1314,398,8881,22,32
1314,398,30968,11,32
1314,399,25509,11,31
1315,416,9416,11,33
1315,411,23387,11,33
1315,412,6074,11,33
1315,412,27410,11,33
1315,414,29362,11,33
1315,415,4532,11,33
1315,415,4742,11,33
1315,415,22034,11,33
1315,415,10893,11,33
1316,407,19581,11,31
1316,408,3424,11,32
1316,408,29931,22,32
1316,409,18631,11,31
1316,410,18916,11,32
1316,410,21455,11,32
1316,476,8921,2,80
1316,476,122,2,80
1316,476,723,2,80
1316,476,8013,2,80
1316,397,12760,11,31
1316,398,18803,11,32
1316,398,16669,22,32
1316,399,26513,11,31
1317,407,27222,11,31
1317,408,24718,22,32
1317,408,27648,22,32
1317,409,10991,11,31
1317,410,15321,11,32
1317,410,7866,22,32
1317,476,230,2,80
1317,476,27804,2,80
1317,476,18886,2,80
1317,476,13260,2,80
1317,397,26369,11,31
1317,398,29898,22,32
1317,398,13265,11,32
1317,399,4262,11,31
1318,416,17164,11,33
1318,411,26983,11,33
1318,412,4347,11,33
1318,412,4327,11,33
1318,414,14917,11,33
1318,415,30610,11,33
1318,415,2031,11,33
1318,415,7552,11,33
1318,415,26088,11,33
1319,417,20670,11,33
1319,418,2442,11,33
1319,419,29336,11,35
1319,413,1823,11,33
1320,416,30629,11,33
1320,411,7534,11,33
1320,412,15273,11,33
1320,412,31079,11,33
1320,414,29255,11,33
1320,415,4411,11,33
1320,415,12622,11,33
1320,415,16777,11,33
1320,415,27201,11,33
1321,416,31336,11,33
1321,411,2290,11,33
1321,412,30067,11,33
1321,412,19027,11,33
1321,414,8211,11,33
1321,415,19816,11,33
1321,415,26361,11,33
1321,415,10213,11,33
1321,415,17732,11,33
1322,416,2811,11,33
1322,411,16419,11,33
1322,412,12160,11,33
1322,412,5639,11,33
1322,414,12286,11,33
1322,415,17895,11,33
1322,415,12971,11,33
1322,415,9168,11,33
1322,415,5630,11,33
1323,407,13281,11,31
1323,408,31109,11,32
1323,408,30781,22,32
1323,409,17334,11,31
1323,410,4326,11,32
1323,410,27265,11,32
1323,476,26465,2,80
1323,476,29994,2,80
1323,476,9168,2,80
1323,476,10226,2,80
1323,397,1197,11,31
1323,398,25254,11,32
1323,398,22629,11,32
1323,399,15506,11,31
1324,417,4306,11,33
1324,418,26228,11,33
1324,419,19820,11,35
1324,413,23494,11,33
1325,417,666,11,33
1325,418,5697,11,33
1325,419,19770,11,35
1325,413,16863,11,33
1326,407,6631,11,31
1326,408,28115,22,32
1326,408,1323,11,32
1326,409,24771,11,31
1326,410,21262,22,32
1326,410,11345,11,32
1326,476,11313,2,80
1326,476,28374,2,80
1326,476,23264,2,80
1326,476,7651,2,80
1326,397,1914,22,31
1326,398,3224,11,32
1326,398,25049,11,32
1326,399,12819,11,31
1327,407,14740,11,31
1327,408,12816,11,32
1327,408,22038,22,32
1327,409,16655,22,31
1327,410,32091,22,32
1327,410,10033,22,32
1327,476,4479,2,80
1327,476,2774,2,80
1327,476,31397,2,80
1327,476,3930,2,80
1327,397,8534,11,31
1327,398,21325,11,32
1327,398,5355,11,32
1327,399,17628,22,31
1328,416,11581,11,33
1328,411,11867,11,33
1328,412,1544,11,33
1328,412,19779,11,33
1328,414,2267,11,33
1328,415,25000,11,33
1328,415,9880,11,33
1328,415,2948,11,33
1328,415,11102,11,33
1329,417,2904,11,33
1329,418,25134,11,33
1329,419,11233,11,35
1329,413,16587,11,33
1330,417,293,11,33
1330,418,25324,11,33
1330,419,6764,11,35
1330,413,5231,11,33
1331,416,28320,11,33
1331,411,23914,11,33
1331,412,30335,11,33
1331,412,7328,11,33
1331,414,9935,11,33
1331,415,20505,11,33
1331,415,29341,11,33
1331,415,25751,11,33
1331,415,25695,11,33
1332,407,13415,11,31
1332,408,14271,11,32
1332,408,6900,11,32
1332,409,16843,11,31
1332,410,10019,22,32
1332,410,1718,22,32
1332,476,14809,2,80
1332,476,21324,2,80
1332,476,11463,2,80
1332,476,20649,2,80
1332,397,10511,11,31
1332,398,28580,11,32
1332,398,12564,11,32
1332,399,30920,11,31
1333,416,6936,11,33
1333,411,10562,11,33
1333,412,2400,11,33
1333,412,14627,11,33
1333,414,2606,11,33
1333,415,8476,11,33
1333,415,11763,11,33
1333,415,4129,11,33
1333,415,26904,11,33
1334,417,929,11,33
1334,418,17030,11,33
1334,419,26429,11,35
1334,413,25850,11,33
1335,416,15915,11,33
1335,411,9127,11,33
1335,412,22011,11,33
1335,412,26181,11,33
1335,414,2875,11,33
1335,415,21029,11,33
1335,415,6123,11,33
1335,415,11191,11,33
1335,415,14133,11,33
1336,416,5268,11,33
1336,411,20151,11,33
1336,412,29798,11,33
1336,412,31816,11,33
1336,414,18099,11,33
1336,415,16455,11,33
1336,415,10393,11,33
1336,415,7213,11,33
1336,415,31254,11,33
1337,407,30553,11,31
1337,408,18916,11,32
1337,408,13482,11,32
1337,409,2625,11,31
1337,410,21999,22,32
1337,410,26881,11,32
1337,476,1764,2,80
1337,476,18374,2,80
1337,476,16916,2,80
1337,476,4853,2,80
1337,397,5650,22,31
1337,398,29957,22,32
1337,398,16531,11,32
1337,399,10742,11,31
1338,417,19579,11,33
1338,418,18171,11,33
1338,419,10757,11,35
1338,413,10616,11,33
1339,407,7916,22,31
1339,408,25913,22,32
1339,408,23128,11,32
1339,409,17305,11,31
1339,410,24183,22,32
1339,410,887,11,32
1339,476,30103,2,80
1339,476,23030,2,80
1339,476,16612,2,80
1339,476,12741,2,80
1339,397,14178,11,31
1339,398,17082,11,32
1339,398,13587,22,32
1339,399,10793,11,31
1340,416,18981,11,33
1340,411,15818,11,33
1340,412,276,11,33
1340,412,24036,11,33
1340,414,20071,11,33
1340,415,3997,11,33
1340,415,21880,11,33
1340,415,15747,11,33
1340,415,20573,11,33
1341,417,20818,11,33
1341,418,21801,11,33
1341,419,5055,11,35
1341,413,29204,11,33
1342,416,12022,11,33
1342,411,12239,11,33
1342,412,9904,11,33
1342,412,21566,11,33
1342,414,24727,11,33
1342,415,17551,11,33
1342,415,8808,11,33
1342,415,15853,11,33
1342,415,1847,11,33
1343,417,7382,11,33
1343,418,6210,11,33
1343,419,29291,11,35
1343,413,8672,11,33
1344,417,13965,11,33
1344,418,10983,11,33
1344,419,30828,11,35
1344,413,14085,11,33
1345,417,20393,11,33
1345,418,12918,11,33
1345,419,12336,11,35
1345,413,1499,11,33
1346,416,14179,11,33
1346,411,27652,11,33
1346,412,13281,11,33
1346,412,9339,11,33
1346,414,24863,11,33
1346,415,10936,11,33
1346,415,32234,11,33
1346,415,2066,11,33
1346,415,14822,11,33
1347,417,6622,11,33
1347,418,28345,11,33
1347,419,9254,11,35
1347,413,5449,11,33
1348,417,26231,11,33
1348,418,23327,11,33
1348,419,2639,11,35
1348,413,19542,11,33
1349,416,13003,11,33
1349,411,2393,11,33
1349,412,4059,11,33
1349,412,1248,11,33
1349,414,30929,11,33
1349,415,12343,11,33
1349,415,27644,11,33
1349,415,11298,11,33
1349,415,29213,11,33
1350,417,4434,11,33
1350,418,26759,11,33
1350,419,31423,11,35
1350,413,24735,11,33
1351,417,9893,11,33
1351,418,22221,11,33
1351,419,4683,11,35
1351,413,25190,11,33
1352,416,4255,11,33
1352,411,4636,11,33
1352,412,949,11,33
1352,412,16806,11,33
1352,414,20325,11,33
1352,415,2681,11,33
1352,415,15803,11,33
1352,415,23956,11,33
1352,415,8419,11,33
1353,416,12732,11,33
1353,411,3076,11,33
1353,412,15887,11,33
1353,412,12137,11,33
1353,414,5482,11,33
1353,415,5980,11,33
1353,415,12704,11,33
1353,415,23183,11,33
1353,415,13220,11,33
1354,416,23878,11,33
1354,411,9180,11,33
1354,412,16916,11,33
1354,412,12598,11,33
1354,414,30275,11,33
1354,415,856,11,33
1354,415,30763,11,33
1354,415,20409,11,33
1354,415,363,11,33
1355,417,13559,11,33
1355,418,23901,11,33
1355,419,4324,11,35
1355,413,21649,11,33
1356,416,30473,11,33
1356,411,12393,11,33
1356,412,12387,11,33
1356,412,14544,11,33
1356,414,4165,11,33
1356,415,13092,11,33
1356,415,17103,11,33
1356,415,7986,11,33
1356,415,2631,11,33
1357,416,21634,11,33
1357,411,12601,11,33
1357,412,14600,11,33
1357,412,25900,11,33
1357,414,6971,11,33
1357,415,11304,11,33
1357,415,471,11,33
1357,415,29238,11,33
1357,415,4116,11,33
1358,416,405,11,33
1358,411,14941,11,33
1358,412,16764,11,33
1358,412,5780,11,33
1358,414,18028,11,33
1358,415,29665,11,33
1358,415,729,11,33
1358,415,4369,11,33
1358,415,22200,11,33
1359,417,31167,11,33
1359,418,7963,11,33
1359,419,4135,11,35
1359,413,31275,11,33
1360,417,24974,11,33
1360,418,1295,11,33
1360,419,24801,11,35
1360,413,12113,11,33
1361,416,10713,11,33
1361,411,17006,11,33
1361,412,2005,11,33
1361,412,13492,11,33
1361,414,21510,11,33
1361,415,8771,11,33
1361,415,21521,11,33
1361,415,13243,11,33
1361,415,23253,11,33
1362,475,16315,2,87
1362,475,15744,2,87
1362,475,3480,2,87
1363,407,6263,11,31
1363,408,20577,11,32
1363,408,18318,11,32
1363,409,10422,11,31
1363,410,27954,22,32
1363,410,20216,11,32
1363,476,29457,2,80
1363,476,14380,2,80
1363,476,6314,2,80
1363,476,12748,2,80
1363,397,8235,11,31
1363,398,28669,11,32
1363,398,19191,11,32
1363,399,7552,22,31
1364,407,21153,11,31
1364,408,7946,22,32
1364,408,10023,22,32
1364,409,29622,11,31
1364,410,15205,22,32
1364,410,15538,11,32
1364,476,3322,2,80
1364,476,15876,2,80
1364,476,32203,2,80
1364,476,16350,2,80
1364,397,13989,22,31
1364,398,25279,22,32
1364,398,10684,11,32
1364,399,7927,22,31
1365,469,14374,14,90
1365,469,22702,14,90
1365,469,17040,14,90
1365,475,4692,2,87
1365,475,9972,2,87
1365,475,2643,2,87
1366,469,24055,14,90
1366,469,28400,14,90
1366,469,4002,14,90
1366,475,19487,2,87
1366,475,19919,2,87
1366,475,29854,2,87
1367,475,27295,2,87
1367,475,7194,2,87
1367,475,3717,2,87
1368,469,12068,14,90
1368,469,16888,14,90
1368,469,31290,14,90
1368,475,10583,2,87
1368,475,28342,2,87
1368,475,14207,2,87
1369,475,1076,2,87
1369,475,3935,2,87
1369,475,20744,2,87
1370,469,23668,14,90
1370,469,30489,14,90
1370,469,5887,14,90
1370,475,2437,2,87
1370,475,8701,2,87
1370,475,898,2,87
1371,469,20202,14,90
1371,469,13734,14,90
1371,469,5930,14,90
1371,475,20983,2,87
1371,475,27554,2,87
1371,475,6538,2,87
1372,475,12893,2,87
1372,475,21638,2,87
1372,475,21536,2,87
1373,475,26530,2,87
1373,475,9843,2,87
1373,475,31745,2,87
1374,469,24506,14,90
1374,469,11245,14,90
1374,469,24153,14,90
1375,469,3212,14,90
1375,469,25878,14,90
1375,469,8308,14,90
1376,501,19271,36,20
1376,501,30987,36,20
1377,507,20345,36,20
1378,501,11472,36,20
1378,501,17392,36,20
1378,502,3428,36,20
1378,502,17456,36,20
1378,505,15042,26,21
1378,506,491,36,20
1378,507,3777,36,20
1379,503,17970,36,20
1379,503,13537,36,20
1379,505,7237,26,21
1379,507,4254,36,20
1380,502,26003,36,20
1380,502,31141,36,20
1380,503,6611,36,20
1380,503,29756,36,20
1380,506,22716,36,20
1381,502,8461,36,20
1381,502,573,36,20
1381,505,27193,26,21
1382,501,17733,36,20
1382,501,31845,36,20
1383,498,25064,36,20
