Department,Course,Slot,Room,Students
211,48,10039,,727
211,48,25012,,727
211,48,3292,,727
211,48,5761,,727
211,48,2033,,727
211,48,14287,,727
211,48,15115,,727
211,162,18230,23,224
211,162,14269,23,224
211,162,5184,23,224
211,162,21109,23,224
211,162,6380,23,224
211,84,27481,,250
211,70,2850,,344
211,70,21902,,344
211,70,7423,,344
211,70,28648,,344
211,70,23423,,344
211,70,24915,,344
211,70,16838,,344
211,72,7218,25,53
211,73,5735,12,150
211,137,21025,16,60
211,137,10829,16,60
211,137,40,16,60
211,137,21290,16,60
211,137,22369,16,60
211,137,23710,16,60
211,63,4983,,400
211,63,24715,,400
211,63,27502,,400
211,63,19296,,400
211,63,27043,,400
211,63,12976,,400
211,63,24732,,400
211,63,13290,,400
211,63,2081,,400
211,79,13811,23,180
212,98,14969,33,100
212,98,2059,33,100
212,98,27399,33,100
212,98,17247,33,100
212,35,16586,16,66
212,37,16091,33,96
212,37,14687,33,96
212,37,21034,33,96
212,149,9185,12,136
212,149,20601,12,136
212,149,27515,12,136
212,149,16723,12,136
212,53,29371,12,148
212,53,5606,12,148
212,53,4513,12,148
212,152,1645,7,31
212,152,25128,7,31
212,90,14798,26,47
212,90,7995,26,47
212,173,11541,12,140
212,173,21772,12,140
212,173,14696,12,140
212,173,8144,12,140
213,84,26653,,250
213,52,6252,23,180
213,52,26019,23,180
213,52,23102,23,180
213,52,27780,23,180
213,37,26756,33,96
213,37,8995,33,96
213,37,18434,33,96
213,70,19550,,344
213,70,23165,,344
213,70,17216,,344
213,70,14984,,344
213,70,18856,,344
213,70,2844,,344
213,70,2136,,344
213,56,18630,26,48
213,63,2676,,400
213,63,27330,,400
213,63,19575,,400
213,63,11372,,400
213,63,15811,,400
213,63,25941,,400
213,63,18525,,400
213,63,13300,,400
213,63,6061,,400
213,79,4947,23,180
214,129,13532,,360
214,129,18535,,360
214,129,3878,,360
214,129,11724,,360
214,129,6929,,360
214,129,1620,,360
214,129,15800,,360
214,129,25456,,360
214,129,15872,,360
214,129,25322,,360
214,129,13385,,360
214,129,2894,,360
214,129,2793,,360
214,162,14070,23,224
214,162,11459,23,224
214,162,27687,23,224
214,162,15488,,224
214,162,6336,23,224
214,132,26627,23,200
214,70,16664,,344
214,70,3309,,344
214,70,27537,,344
214,70,26001,,344
214,70,29485,,344
214,70,18712,,344
214,70,16248,,344
214,183,19019,12,140
214,23,144,16,70
214,73,29602,12,150
214,173,9061,12,140
214,173,2272,12,140
214,173,24488,12,140
214,173,19000,12,140
214,79,26013,23,180
215,48,17161,,727
215,48,14341,,727
215,48,11258,,727
215,48,13916,,727
215,48,17634,,727
215,48,7189,,727
215,48,15451,,727
215,48,22254,,727
215,48,5365,,727
215,48,10210,,727
215,48,27424,,727
215,48,2182,,727
215,97,14232,33,90
215,97,26618,33,90
215,97,19456,33,90
215,84,3711,,250
215,70,17895,,344
215,70,27126,,344
215,70,1997,,344
215,70,9186,,344
215,70,1505,,344
215,70,16507,,344
215,70,20699,,344
215,104,21778,23,180
215,104,7112,23,180
215,104,14352,23,180
215,104,18697,23,180
215,104,17047,23,180
215,104,13999,23,180
215,104,5711,23,180
215,72,16972,25,53
215,73,12008,12,150
215,137,17250,16,60
215,137,4067,16,60
215,137,10829,16,60
215,137,25124,16,60
215,137,12758,16,60
215,137,10426,16,60
215,94,25011,33,90
215,190,3,33,100
215,79,21275,23,180
216,73,28322,12,150
217,115,18361,16,73
217,115,19317,16,73
217,115,15767,16,73
217,115,18922,16,73
217,138,11799,,400
217,138,21463,,400
217,138,12145,,400
217,138,9073,,400
217,138,14470,,400
217,138,24665,,400
217,157,25601,33,96
217,157,16085,33,96
217,157,8928,33,96
217,46,6444,8,120
218,144,3998,33,100
218,67,253,,623
218,67,25876,,623
218,67,28805,,623
218,67,675,,623
218,67,7616,,623
218,67,19293,,623
218,67,14367,,623
218,67,25174,,623
218,67,22239,,623
218,67,7731,,623
218,67,4208,,623
218,67,26568,,623
218,131,23816,23,180
218,38,17613,,1139
218,38,19085,,1139
218,38,6283,,1139
218,38,9891,,1139
218,38,8557,,1139
218,38,6793,,1139
218,38,13132,,1139
218,38,8919,,1139
218,38,28343,,1139
218,38,11858,,1139
218,38,12860,,1139
218,38,12113,,1139
218,38,2056,,1139
218,38,7222,,1139
218,38,8123,,1139
218,38,13242,,1139
218,38,29468,,1139
218,38,29097,,1139
218,38,10947,,1139
218,38,41,,1139
218,38,8886,,1139
218,38,26536,,1139
218,38,21091,,1139
218,38,29136,,1139
218,135,5083,,250
218,105,6762,,630
218,105,17026,,630
218,105,9373,,630
218,105,27927,,630
218,105,3609,,630
218,105,7463,,630
218,105,8549,,630
218,105,23676,,630
218,105,2178,,630
218,105,23194,,630
218,105,24859,,630
218,105,25895,,630
218,105,28206,,630
218,105,1801,,630
218,105,1541,,630
218,105,25470,,630
218,105,29898,,630
218,105,3738,,630
218,105,3282,,630
218,105,1502,,630
218,105,16374,,630
218,105,24276,,630
218,110,25311,,420
219,67,7219,,623
219,67,22231,,623
219,67,25346,,623
219,67,28013,,623
219,67,12642,,623
219,67,21127,,623
219,67,27044,,623
219,67,8163,,623
219,67,9704,,623
219,67,6846,,623
219,67,29060,,623
219,67,14665,,623
219,115,25754,16,73
219,115,19316,16,73
219,115,25296,16,73
219,115,14010,16,73
219,38,13189,,1139
219,38,25464,,1139
219,38,23373,,1139
219,38,16698,,1139
219,38,3984,,1139
219,38,1531,,1139
219,38,1291,,1139
219,38,22263,,1139
219,38,28824,,1139
219,38,11042,,1139
219,38,7377,,1139
219,38,27088,,1139
219,38,29417,,1139
219,38,9894,,1139
219,38,2036,,1139
219,38,7475,,1139
219,38,18876,,1139
219,38,5872,,1139
219,38,24083,,1139
219,38,10499,,1139
219,38,1509,,1139
219,38,3047,,1139
219,38,14196,,1139
219,38,29497,,1139
219,138,27830,,400
219,138,11807,,400
219,138,20940,,400
219,138,2203,,400
219,138,5246,,400
219,138,26468,,400
219,46,24089,8,120
219,143,26682,,379
219,143,1382,,379
219,143,16898,,379
219,143,30153,,379
219,143,7746,,379
219,143,2144,,379
219,143,20508,,379
219,143,12485,,379
219,143,4264,,379
219,143,25663,,379
219,143,27207,,379
220,113,9876,4,12
220,66,18293,,700
220,66,1698,,700
220,66,235,,700
220,66,1274,,700
220,66,8055,,700
220,66,17436,,700
220,66,26004,,700
220,66,877,,700
220,66,22645,,700
220,66,29485,,700
220,66,28924,,700
220,66,209,,700
220,66,13945,,700
220,66,26866,,700
220,66,26650,,700
220,181,7825,,360
220,181,27674,,360
220,181,15594,,360
220,181,28381,,360
220,181,13209,,360
220,181,22680,,360
220,181,29967,,360
220,181,18281,,360
220,181,29892,,360
220,181,607,,360
220,181,2351,,360
220,181,12367,,360
220,181,28768,,360
220,181,2472,,360
220,181,6721,,360
220,38,1180,,1139
220,38,26577,,1139
220,38,19354,,1139
220,38,17500,,1139
220,38,14907,,1139
220,38,28098,,1139
220,38,25514,,1139
220,38,2878,,1139
220,38,15116,,1139
220,38,17318,,1139
220,38,20314,,1139
220,38,13915,,1139
220,38,21950,,1139
220,38,15746,,1139
220,38,2276,,1139
220,38,6488,,1139
220,38,19800,,1139
220,38,23716,,1139
220,38,4518,,1139
220,38,27501,,1139
220,38,27146,,1139
220,38,16977,,1139
220,38,19259,,1139
220,38,9192,,1139
220,108,9313,12,131
221,48,7995,,727
221,48,20238,,727
221,48,11441,,727
221,48,21186,,727
221,48,22710,,727
221,48,17538,,727
221,48,21536,,727
221,48,23578,,727
221,48,14279,,727
221,48,15050,,727
221,48,3510,,727
221,48,11418,,727
221,97,8742,33,90
221,97,18602,33,90
221,97,24742,33,90
221,162,21564,23,224
221,162,9520,23,224
221,162,30042,23,224
221,162,20439,23,224
221,162,29316,23,224
221,70,11718,,344
221,70,7747,,344
221,70,984,,344
221,70,23919,,344
221,70,28291,,344
221,70,26627,,344
221,70,26593,,344
221,102,11245,,372
221,102,20918,,372
221,102,5508,,372
221,102,146,,372
221,102,24568,,372
221,102,4116,,372
221,102,15626,,372
221,102,27835,,372
221,102,3699,,372
221,72,20098,25,53
221,73,26441,12,150
221,46,13026,8,120
221,79,19579,23,180
222,144,15761,33,100
222,161,28061,25,54
222,66,18533,,700
222,66,8831,,700
222,66,21938,,700
222,66,20872,,700
222,66,3584,,700
222,66,17180,,700
222,66,17045,,700
222,66,27428,,700
222,66,7052,,700
222,66,5346,,700
222,66,3906,,700
222,66,19197,,700
222,66,14833,,700
222,66,16151,,700
222,66,10603,,700
222,131,27640,23,180
222,38,24529,,1139
222,38,19833,,1139
222,38,17438,,1139
222,38,3270,,1139
222,38,7112,,1139
222,38,27116,,1139
222,38,13116,,1139
222,38,16403,,1139
222,38,25371,,1139
222,38,23333,,1139
222,38,10346,,1139
222,38,5689,,1139
222,38,7386,,1139
222,38,18397,,1139
222,38,15211,,1139
222,38,125,,1139
222,38,6039,,1139
222,38,299,,1139
222,38,5454,,1139
222,38,8245,,1139
222,38,21185,,1139
222,38,3684,,1139
222,38,28781,,1139
222,38,19777,,1139
222,135,10145,,250
222,88,5199,33,80
222,121,865,23,200
222,187,14211,12,168
223,48,3270,,727
223,48,25900,,727
223,48,29046,,727
223,48,22076,,727
223,48,16183,,727
223,48,5440,,727
223,48,17955,,727
223,48,9223,,727
223,48,17667,,727
223,48,7415,,727
223,48,18918,,727
223,48,17790,,727
224,193,27406,6,24
224,193,491,6,24
224,194,22003,27,36
224,194,12659,27,36
224,194,26925,27,36
224,82,5314,16,70
224,162,7459,23,224
224,162,20496,23,224
224,162,16800,23,224
224,162,2817,23,224
224,162,18236,23,224
224,87,14080,18,25
224,168,2327,8,120
224,168,5970,8,120
224,168,29011,8,120
224,168,15161,8,120
224,168,28282,8,120
225,52,30017,23,180
225,52,11815,23,180
225,52,29874,23,180
225,52,21431,23,180
225,117,6661,,400
225,38,17594,,1139
225,38,2169,,1139
225,38,7301,,1139
225,38,18265,,1139
225,38,19355,,1139
225,38,3027,,1139
225,38,19348,,1139
225,38,7133,,1139
225,38,4502,,1139
225,38,27741,,1139
225,38,24822,,1139
225,38,11995,,1139
225,38,26734,,1139
225,38,11489,,1139
225,38,7371,,1139
225,38,14020,,1139
225,38,27819,,1139
225,38,28956,,1139
225,38,21480,,1139
225,38,20347,,1139
225,38,476,,1139
225,38,12210,,1139
225,38,3467,,1139
225,38,25170,,1139
225,74,6300,10,16
225,45,13842,,900
225,45,19737,,900
225,45,19456,,900
225,45,7994,,900
225,45,4116,,900
225,45,24301,,900
225,45,26101,,900
225,45,24489,,900
225,45,29178,,900
225,45,7446,,900
225,45,10696,,900
225,45,14025,,900
225,45,24620,,900
225,45,4690,,900
225,45,30221,,900
225,45,6622,,900
225,45,9591,,900
225,45,16084,,900
225,45,8757,,900
225,110,22579,,420
226,194,13520,27,36
226,194,3990,27,36
226,194,11649,27,36
226,148,25483,33,100
226,151,14452,,256
226,151,12291,,256
226,151,5559,,256
226,153,9280,,252
226,153,5748,,252
226,153,8465,,252
226,153,17897,,252
226,153,16998,,252
226,153,6218,,252
227,130,10658,33,100
227,130,18717,33,100
227,66,620,,700
227,66,7036,,700
227,66,23806,,700
227,66,14751,,700
227,66,27866,,700
227,66,30072,,700
227,66,22628,,700
227,66,18581,,700
227,66,18370,,700
227,66,13422,,700
227,66,5033,,700
227,66,22202,,700
227,66,28308,,700
227,66,20781,,700
227,66,2225,,700
227,83,4642,12,150
227,67,14026,,623
227,67,29809,,623
227,67,14613,,623
227,67,28421,,623
227,67,6343,,623
227,67,22774,,623
227,67,7716,,623
227,67,13534,,623
227,67,19866,,623
227,67,24740,,623
227,67,11821,,623
227,67,28676,,623
227,102,26074,,372
227,102,23865,,372
227,102,12381,,372
227,102,26745,,372
227,102,18052,,372
227,102,2598,,372
227,102,7480,,372
227,102,1021,,372
227,102,28112,,372
227,38,6058,,1139
227,38,6154,,1139
227,38,16614,,1139
227,38,4552,,1139
227,38,9969,,1139
227,38,29316,,1139
227,38,24880,,1139
227,38,18107,,1139
227,38,9191,,1139
227,38,10437,,1139
227,38,27636,,1139
227,38,24945,,1139
227,38,22582,,1139
227,38,526,,1139
227,38,4116,,1139
227,38,18637,,1139
227,38,27113,,1139
227,38,28039,,1139
227,38,11086,,1139
227,38,26378,,1139
227,38,8790,,1139
227,38,9776,,1139
227,38,637,,1139
227,38,2414,,1139
227,187,18315,12,168
227,123,11544,6,24
227,123,14947,6,24
227,126,6132,18,25
227,126,6053,18,25
227,191,16483,26,45
228,48,18997,,727
228,48,18843,,727
228,48,18426,,727
228,48,8000,,727
228,48,29503,,727
228,48,21921,,727
228,48,16861,,727
228,48,119,,727
228,48,24332,,727
228,48,6293,,727
228,48,4389,,727
228,48,15444,,727
228,129,8275,,360
228,129,14430,,360
228,129,35,,360
228,129,22810,,360
228,129,320,,360
228,129,19317,,360
228,129,133,,360
228,129,20160,,360
228,129,27500,,360
228,129,22918,,360
228,129,1647,,360
228,129,29686,,360
228,129,2674,,360
228,84,15445,,250
228,168,23536,,120
228,168,6263,8,120
228,168,21502,12,120
228,168,7325,8,120
228,168,10438,8,120
228,56,23839,26,48
228,123,26392,6,24
228,123,11945,6,24
228,107,10810,,400
228,107,10578,,400
228,107,16838,,400
228,107,9639,,400
228,107,1597,,400
228,107,4519,,400
228,107,24440,,400
228,107,1901,,400
228,107,3672,,400
228,107,27739,,400
228,107,19815,,400
228,92,19109,18,25
228,126,6750,18,25
228,126,27105,18,25
229,112,8719,16,60
229,112,29292,16,60
229,112,20465,16,60
229,213,1345,4,12
229,213,26933,4,12
229,213,22364,4,12
229,214,10180,4,12
229,214,22439,4,12
229,214,6902,4,12
229,204,4753,6,20
229,204,21003,6,20
229,204,16144,6,20
229,47,10803,16,60
229,47,19000,16,60
230,144,22446,33,100
230,161,14697,25,54
230,83,1930,12,150
230,67,25596,,623
230,67,19361,,623
230,67,6722,,623
230,67,4891,,623
230,67,12441,,623
230,67,10630,,623
230,67,20307,,623
230,67,14682,,623
230,67,20062,,623
230,67,28167,,623
230,67,19050,,623
230,67,5549,,623
230,131,7240,23,180
230,38,28907,,1139
230,38,22528,,1139
230,38,27028,,1139
230,38,16548,,1139
230,38,8174,,1139
230,38,7098,,1139
230,38,10832,,1139
230,38,5232,,1139
230,38,14251,,1139
230,38,23958,,1139
230,38,6003,,1139
230,38,8711,,1139
230,38,4359,,1139
230,38,3168,,1139
230,38,21871,,1139
230,38,14368,,1139
230,38,24701,,1139
230,38,1907,,1139
230,38,22039,,1139
230,38,12460,,1139
230,38,22469,,1139
230,38,8442,,1139
230,38,24142,,1139
230,38,17180,,1139
230,183,23931,12,140
230,138,20635,,400
230,138,27527,,400
230,138,28055,,400
230,138,2508,,400
230,138,19307,,400
230,138,27797,,400
230,187,11223,12,168
230,108,26775,12,131
230,111,15825,16,63
231,129,17094,,360
231,129,11194,,360
231,129,23768,,360
231,129,2145,,360
231,129,11018,,360
231,129,2922,,360
231,129,3889,,360
231,129,19159,,360
231,129,21372,,360
231,129,25438,,360
231,129,16105,,360
231,129,8058,,360
231,129,9708,,360
231,162,19210,23,224
231,162,23646,23,224
231,162,12912,23,224
231,162,7456,23,224
231,162,16955,23,224
231,102,19753,,372
231,102,1736,,372
231,102,13779,,372
231,102,17357,,372
231,102,27602,,372
231,102,11819,,372
231,102,19004,,372
231,102,8216,,372
231,102,5768,,372
231,166,14452,33,100
231,166,1028,33,100
231,44,5123,3,40
231,173,28508,12,140
231,173,5271,12,140
231,173,4087,12,140
231,173,11954,12,140
231,143,14597,,379
231,143,2863,,379
231,143,1780,,379
231,143,28646,,379
231,143,16218,,379
231,143,26522,,379
231,143,15274,,379
231,143,13350,,379
231,143,26572,,379
231,143,2865,,379
231,143,8412,,379
232,121,16120,23,200
232,45,12594,,900
232,45,11412,,900
232,45,29721,,900
232,45,11465,,900
232,45,9023,,900
232,45,19531,,900
232,45,19073,,900
232,45,17032,,900
232,45,17333,,900
232,45,16020,,900
232,45,24581,,900
232,45,16777,,900
232,45,14510,,900
232,45,27433,,900
232,45,23280,,900
232,45,22696,,900
232,45,13100,,900
232,45,3541,,900
232,45,6107,,900
233,145,22848,26,50
233,65,1190,23,200
233,65,9879,23,200
233,65,17474,23,200
233,65,16176,23,200
233,65,30020,23,200
233,181,11326,,360
233,181,8354,,360
233,181,8039,,360
233,181,13481,,360
233,181,25601,,360
233,181,6078,,360
233,181,13923,,360
233,181,13728,,360
233,181,24754,,360
233,181,22761,,360
233,181,27306,,360
233,181,21636,,360
233,181,28786,,360
233,181,25142,,360
233,181,13354,,360
233,38,24802,,1139
233,38,25922,,1139
233,38,22961,,1139
233,38,11139,,1139
233,38,9873,,1139
233,38,22843,,1139
233,38,27198,,1139
233,38,26483,,1139
233,38,12960,,1139
233,38,14925,,1139
233,38,2402,,1139
233,38,13242,,1139
233,38,3581,,1139
233,38,98,,1139
233,38,29884,,1139
233,38,13930,,1139
233,38,15458,,1139
233,38,6108,,1139
233,38,46,,1139
233,38,20113,,1139
233,38,8501,,1139
233,38,23119,,1139
233,38,18570,,1139
233,38,19714,,1139
233,183,27364,12,140
233,200,24556,6,20
233,108,20497,12,131
234,48,21598,,727
234,48,15445,,727
234,48,11172,,727
234,48,23302,,727
234,48,11830,,727
234,48,13775,,727
234,48,5646,,727
234,48,20547,,727
234,48,5075,,727
234,48,11143,,727
234,48,5450,,727
234,48,20084,,727
234,129,10995,,360
234,129,6863,,360
234,129,1350,,360
234,129,15274,,360
234,129,19432,,360
234,129,23022,,360
234,129,20922,,360
234,129,4096,,360
234,129,21173,,360
234,129,3650,,360
234,129,18097,,360
234,129,4947,,360
234,129,18294,,360
234,84,21901,,250
234,70,23086,,344
234,70,11514,,344
234,70,866,,344
234,70,2375,,344
234,70,5207,,344
234,70,15672,,344
234,70,14371,,344
234,88,24085,33,80
234,79,16396,23,180
235,129,4112,,360
235,129,4060,,360
235,129,9320,,360
235,129,20277,,360
235,129,11710,,360
235,129,5578,,360
235,129,14887,,360
235,129,521,,360
235,129,8408,,360
235,129,26480,,360
235,129,18833,,360
235,129,19796,,360
235,129,23709,,360
235,70,23693,,344
235,70,13187,,344
235,70,21324,,344
235,70,30232,,344
235,70,16054,,344
235,70,6524,,344
235,70,15082,,344
235,72,13278,25,53
235,138,12312,,400
235,138,23899,,400
235,138,18954,,400
235,138,21731,,400
235,138,17302,,400
235,138,9411,,400
235,77,21169,7,34
235,79,27548,23,180
235,143,6469,,379
235,143,15898,,379
235,143,16754,,379
235,143,5181,,379
235,143,18136,,379
235,143,6747,,379
235,143,19945,,379
235,143,23942,,379
235,143,19704,,379
235,143,22431,,379
235,143,10561,,379
235,48,28406,,727
235,48,23327,,727
235,48,21350,,727
235,48,21651,,727
235,48,23879,,727
235,48,21103,,727
235,48,10633,,727
235,48,10350,,727
235,48,27141,,727
235,48,15334,,727
235,48,28353,,727
235,48,20100,,727
235,81,14602,2,10
235,83,2167,12,150
235,84,164,,250
235,56,22103,26,48
235,88,12940,33,80
235,63,26613,,400
235,63,4454,,400
235,63,6739,,400
235,63,26044,,400
235,63,27846,,400
235,63,22308,,400
235,63,27449,,400
235,63,27702,,400
235,63,17599,,400
236,66,24720,,700
236,66,10600,,700
236,66,19293,,700
236,66,18131,,700
236,66,1434,,700
236,66,4571,,700
236,66,28880,,700
236,66,1682,,700
236,66,1990,,700
236,66,13899,,700
236,66,27371,,700
236,66,28428,,700
236,66,24302,,700
236,66,3840,,700
236,66,25541,,700
236,181,7518,,360
236,181,8239,,360
236,181,74,,360
236,181,2198,,360
236,181,11973,,360
236,181,3489,,360
236,181,5370,,360
236,181,28903,,360
236,181,20307,,360
236,181,5117,,360
236,181,1395,,360
236,181,19180,,360
236,181,3009,,360
236,181,3759,,360
236,181,5831,,360
236,102,24347,,372
236,102,19643,,372
236,102,28603,,372
236,102,24296,,372
236,102,14768,,372
236,102,27813,,372
236,102,21089,,372
236,102,6565,,372
236,102,4093,,372
236,38,5921,,1139
236,38,7443,,1139
236,38,13899,,1139
236,38,8339,,1139
236,38,18224,,1139
236,38,17666,,1139
236,38,1369,,1139
236,38,27608,,1139
236,38,4452,,1139
236,38,25422,,1139
236,38,28732,,1139
236,38,1667,,1139
236,38,28698,,1139
236,38,2521,,1139
236,38,3949,,1139
236,38,1194,,1139
236,38,3559,,1139
236,38,23790,,1139
236,38,26922,,1139
236,38,10183,,1139
236,38,10585,,1139
236,38,28906,,1139
236,38,15536,,1139
236,38,5161,,1139
236,106,559,12,178
236,106,15339,12,178
236,106,30095,12,178
236,106,15913,12,178
236,106,21454,12,178
236,45,10231,,900
236,45,6870,,900
236,45,11016,,900
236,45,18757,,900
236,45,13236,,900
236,45,3257,,900
236,45,25679,,900
236,45,21168,,900
236,45,7227,,900
236,45,24333,,900
236,45,29431,,900
236,45,7879,,900
236,45,18877,,900
236,45,27323,,900
236,45,2736,,900
236,45,5402,,900
236,45,697,,900
236,45,1711,,900
236,45,25962,,900
236,109,29407,23,200
237,66,13590,,700
237,66,29696,,700
237,66,25098,,700
237,66,25041,,700
237,66,11428,,700
237,66,3918,,700
237,66,10671,,700
237,66,14543,,700
237,66,16812,,700
237,66,1091,,700
237,66,12501,,700
237,66,769,,700
237,66,9905,,700
237,66,1179,,700
237,66,15338,,700
237,117,21228,,400
237,181,2538,,360
237,181,11478,,360
237,181,21102,,360
237,181,15750,,360
237,181,24631,,360
237,181,7504,,360
237,181,19728,,360
237,181,16744,,360
237,181,6109,,360
237,181,9629,,360
237,181,24389,,360
237,181,5528,,360
237,181,5981,,360
237,181,27382,,360
237,181,3380,,360
237,38,23125,,1139
237,38,1708,,1139
237,38,7498,,1139
237,38,20904,,1139
237,38,12873,,1139
237,38,4456,,1139
237,38,10924,,1139
237,38,16406,,1139
237,38,16067,,1139
237,38,18978,,1139
237,38,29919,,1139
237,38,11968,,1139
237,38,24341,,1139
237,38,131,,1139
237,38,22678,,1139
237,38,8632,,1139
237,38,7541,,1139
237,38,20233,,1139
237,38,11596,,1139
237,38,16953,,1139
237,38,25770,,1139
237,38,21600,,1139
237,38,1125,,1139
237,38,16661,,1139
237,105,25235,,630
237,105,24141,,630
237,105,6948,,630
237,105,9089,,630
237,105,12206,,630
